Date,Ppt,Tair,RH,Wind speed,Wind direction,Srad,ETos,Rso
2018-06-13 08:00:00,0.0,25.63,70.26,2.904,167.9,312.9,0.244,1.915
2018-06-13 08:00:00,0.0,25.63,70.26,2.904,167.9,312.9,0.244,1.915
2018-06-13 08:00:00,0.0,25.63,70.26,2.904,167.9,312.9,0.244,1.915
2018-06-13 09:00:00,0.0,27.27,61.28,3.092,186.0,444.0,0.363,2.574
2018-06-13 09:00:00,0.0,27.27,61.28,3.092,186.0,444.0,0.363,2.574
2018-06-13 09:00:00,0.0,27.27,61.28,3.092,186.0,444.0,0.363,2.574
2018-06-13 10:00:00,0.0,28.82,50.2,2.993,187.7,587.3,0.49,3.098
2018-06-13 10:00:00,0.0,28.82,50.2,2.993,187.7,587.3,0.49,3.098
2018-06-13 10:00:00,0.0,28.82,50.2,2.993,187.7,587.3,0.49,3.098
2018-06-13 11:00:00,0.0,30.88,43.66,3.382,184.8,896.0,0.741,3.449
2018-06-13 11:00:00,0.0,30.88,43.66,3.382,184.8,896.0,0.741,3.449
2018-06-13 11:00:00,0.0,30.88,43.66,3.382,184.8,896.0,0.741,3.449
2018-06-13 12:00:00,0.0,31.65,43.79,2.573,196.3,805.0,0.684,3.576
2018-06-13 12:00:00,0.0,31.65,43.79,2.573,196.3,805.0,0.684,3.576
2018-06-13 12:00:00,0.0,31.65,43.79,2.573,196.3,805.0,0.684,3.576
2018-06-13 13:00:00,0.0,31.47,37.18,1.783,216.9,442.1,0.42,3.483
2018-06-13 13:00:00,0.0,31.47,37.18,1.783,216.9,442.1,0.42,3.483
2018-06-13 13:00:00,0.0,31.47,37.18,1.783,216.9,442.1,0.42,3.483
2018-06-13 14:00:00,0.0,33.45,31.31,2.723,177.3,930.0,0.801,3.191
2018-06-13 14:00:00,0.0,33.45,31.31,2.723,177.3,930.0,0.801,3.191
2018-06-13 14:00:00,0.0,33.45,31.31,2.723,177.3,930.0,0.801,3.191
2018-06-13 15:00:00,0.0,33.77,28.68,2.908,166.5,723.7,0.663,2.687
2018-06-13 15:00:00,0.0,33.77,28.68,2.908,166.5,723.7,0.663,2.687
2018-06-13 15:00:00,0.0,33.77,28.68,2.908,166.5,723.7,0.663,2.687
2018-06-13 16:00:00,0.0,34.65,28.31,3.031,159.6,788.4,0.728,2.04
2018-06-13 16:00:00,0.0,34.65,28.31,3.031,159.6,788.4,0.728,2.04
2018-06-13 16:00:00,0.0,34.65,28.31,3.031,159.6,788.4,0.728,2.04
2018-06-13 17:00:00,0.0,33.78,31.62,3.392,162.8,381.3,0.433,1.291
2018-06-13 17:00:00,0.0,33.78,31.62,3.392,162.8,381.3,0.433,1.291
2018-06-13 17:00:00,0.0,33.78,31.62,3.392,162.8,381.3,0.433,1.291
2018-06-13 18:00:00,0.0,33.81,33.07,3.191,182.0,376.2,0.419,0.541
2018-06-13 18:00:00,0.0,33.81,33.07,3.191,182.0,376.2,0.419,0.541
2018-06-13 18:00:00,0.0,33.81,33.07,3.191,182.0,376.2,0.419,0.541
2018-06-13 19:00:00,0.0,32.9,35.63,3.313,156.1,173.9,0.267,0.045
2018-06-13 19:00:00,0.0,32.9,35.63,3.313,156.1,173.9,0.267,0.045
2018-06-13 19:00:00,0.0,32.9,35.63,3.313,156.1,173.9,0.267,0.045
2018-06-13 20:00:00,0.0,30.86,42.85,2.514,154.7,8.29,0.086,0.0
2018-06-13 20:00:00,0.0,30.86,42.85,2.514,154.7,8.29,0.086,0.0
2018-06-13 20:00:00,0.0,30.86,42.85,2.514,154.7,8.29,0.086,0.0
2018-06-13 21:00:00,0.0,28.48,48.96,0.575,163.1,0.0,-0.008,0.0
2018-06-13 21:00:00,0.0,28.48,48.96,0.575,163.1,0.0,-0.008,0.0
2018-06-13 21:00:00,0.0,28.48,48.96,0.575,163.1,0.0,-0.008,0.0
2018-06-13 22:00:00,0.0,28.45,44.85,2.634,151.5,0.0,0.07,0.0
2018-06-13 22:00:00,0.0,28.45,44.85,2.634,151.5,0.0,0.07,0.0
2018-06-13 22:00:00,0.0,28.45,44.85,2.634,151.5,0.0,0.07,0.0
2018-06-13 23:00:00,0.0,27.89,54.13,3.789,161.5,0.0,0.089,0.0
2018-06-13 23:00:00,0.0,27.89,54.13,3.789,161.5,0.0,0.089,0.0
2018-06-13 23:00:00,0.0,27.89,54.13,3.789,161.5,0.0,0.089,0.0
2018-06-14 00:00:00,0.0,26.2,63.11,2.411,166.6,0.0,0.041,0.0
2018-06-14 00:00:00,0.0,26.2,63.11,2.411,166.6,0.0,0.041,0.0
2018-06-14 00:00:00,0.0,26.2,63.11,2.411,166.6,0.0,0.041,0.0
2018-06-14 01:00:00,0.0,24.85,69.67,2.336,180.3,0.0,0.028,0.0
2018-06-14 01:00:00,0.0,24.85,69.67,2.336,180.3,0.0,0.028,0.0
2018-06-14 01:00:00,0.0,24.85,69.67,2.336,180.3,0.0,0.028,0.0
2018-06-14 02:00:00,0.0,23.49,78.34,1.865,169.7,0.0,0.01,0.0
2018-06-14 02:00:00,0.0,23.49,78.34,1.865,169.7,0.0,0.01,0.0
2018-06-14 02:00:00,0.0,23.49,78.34,1.865,169.7,0.0,0.01,0.0
2018-06-14 03:00:00,0.0,22.51,85.2,0.861,188.7,0.0,-0.013,0.0
2018-06-14 03:00:00,0.0,22.51,85.2,0.861,188.7,0.0,-0.013,0.0
2018-06-14 03:00:00,0.0,22.51,85.2,0.861,188.7,0.0,-0.013,0.0
2018-06-14 04:00:00,0.0,21.76,88.2,0.095,202.1,0.0,-0.027,0.0
2018-06-14 04:00:00,0.0,21.76,88.2,0.095,202.1,0.0,-0.027,0.0
2018-06-14 04:00:00,0.0,21.76,88.2,0.095,202.1,0.0,-0.027,0.0
2018-06-14 05:00:00,0.0,21.5,88.8,0.253,188.1,0.0,-0.024,0.0
2018-06-14 05:00:00,0.0,21.5,88.8,0.253,188.1,0.0,-0.024,0.0
2018-06-14 05:00:00,0.0,21.5,88.8,0.253,188.1,0.0,-0.024,0.0
2018-06-14 06:00:00,0.0,20.44,92.2,0.0,0.0,6.027,0.005,0.466
2018-06-14 06:00:00,0.0,20.44,92.2,0.0,0.0,6.027,0.005,0.466
2018-06-14 06:00:00,0.0,20.44,92.2,0.0,0.0,6.027,0.005,0.466
2018-06-14 07:00:00,0.0,21.93,83.0,0.337,198.0,105.0,0.074,1.187
2018-06-14 07:00:00,0.0,21.93,83.0,0.337,198.0,105.0,0.074,1.187
2018-06-14 07:00:00,0.0,21.93,83.0,0.337,198.0,105.0,0.074,1.187
2018-06-14 08:00:00,0.0,25.33,67.63,2.315,199.3,343.9,0.259,1.921
2018-06-14 08:00:00,0.0,25.33,67.63,2.315,199.3,343.9,0.259,1.921
2018-06-14 08:00:00,0.0,25.33,67.63,2.315,199.3,343.9,0.259,1.921
2018-06-14 09:00:00,0.0,26.81,60.26,3.264,188.7,520.8,0.411,2.582
2018-06-14 09:00:00,0.0,26.81,60.26,3.264,188.7,520.8,0.411,2.582
2018-06-14 09:00:00,0.0,26.81,60.26,3.264,188.7,520.8,0.411,2.582
2018-06-14 10:00:00,0.0,28.71,47.2,3.323,190.8,785.5,0.622,3.113
2018-06-14 10:00:00,0.0,28.71,47.2,3.323,190.8,785.5,0.622,3.113
2018-06-14 10:00:00,0.0,28.71,47.2,3.323,190.8,785.5,0.622,3.113
2018-06-14 11:00:00,0.0,30.39,40.69,3.136,206.5,890.0,0.731,3.464
2018-06-14 11:00:00,0.0,30.39,40.69,3.136,206.5,890.0,0.731,3.464
2018-06-14 11:00:00,0.0,30.39,40.69,3.136,206.5,890.0,0.731,3.464
2018-06-14 12:00:00,0.0,31.54,35.66,3.423,187.9,981.0,0.824,3.597
2018-06-14 12:00:00,0.0,31.54,35.66,3.423,187.9,981.0,0.824,3.597
2018-06-14 12:00:00,0.0,31.54,35.66,3.423,187.9,981.0,0.824,3.597
2018-06-14 13:00:00,0.0,32.01,34.82,2.991,188.0,801.0,0.711,3.508
2018-06-14 13:00:00,0.0,32.01,34.82,2.991,188.0,801.0,0.711,3.508
2018-06-14 13:00:00,0.0,32.01,34.82,2.991,188.0,801.0,0.711,3.508
2018-06-14 14:00:00,0.0,33.1,32.86,3.376,192.1,950.0,0.833,3.194
2018-06-14 14:00:00,0.0,33.1,32.86,3.376,192.1,950.0,0.833,3.194
2018-06-14 14:00:00,0.0,33.1,32.86,3.376,192.1,950.0,0.833,3.194
2018-06-14 15:00:00,0.0,33.71,30.57,3.42,189.0,863.0,0.783,2.693
2018-06-14 15:00:00,0.0,33.71,30.57,3.42,189.0,863.0,0.783,2.693
2018-06-14 15:00:00,0.0,33.71,30.57,3.42,189.0,863.0,0.783,2.693
2018-06-14 16:00:00,0.0,34.22,27.94,3.55,182.7,761.0,0.726,2.045
2018-06-14 16:00:00,0.0,34.22,27.94,3.55,182.7,761.0,0.726,2.045
2018-06-14 16:00:00,0.0,34.22,27.94,3.55,182.7,761.0,0.726,2.045
2018-06-14 17:00:00,0.0,34.18,31.18,3.436,164.8,564.9,0.575,1.295
2018-06-14 17:00:00,0.0,34.18,31.18,3.436,164.8,564.9,0.575,1.295
2018-06-14 17:00:00,0.0,34.18,31.18,3.436,164.8,564.9,0.575,1.295
2018-06-14 18:00:00,0.0,33.09,34.96,3.785,178.2,278.9,0.368,0.543
2018-06-14 18:00:00,0.0,33.09,34.96,3.785,178.2,278.9,0.368,0.543
2018-06-14 18:00:00,0.0,33.09,34.96,3.785,178.2,278.9,0.368,0.543
2018-06-14 19:00:00,0.0,31.34,45.01,4.171,168.2,131.3,0.254,0.046
2018-06-14 19:00:00,0.0,31.34,45.01,4.171,168.2,131.3,0.254,0.046
2018-06-14 19:00:00,0.0,31.34,45.01,4.171,168.2,131.3,0.254,0.046
2018-06-14 20:00:00,0.0,29.25,46.6,3.459,168.3,15.34,0.096,0.0
2018-06-14 20:00:00,0.0,29.25,46.6,3.459,168.3,15.34,0.096,0.0
2018-06-14 20:00:00,0.0,29.25,46.6,3.459,168.3,15.34,0.096,0.0
2018-06-14 21:00:00,0.0,27.89,51.83,2.797,164.2,0.0,0.067,0.0
2018-06-14 21:00:00,0.0,27.89,51.83,2.797,164.2,0.0,0.067,0.0
2018-06-14 21:00:00,0.0,27.89,51.83,2.797,164.2,0.0,0.067,0.0
2018-06-14 22:00:00,0.0,26.97,59.53,2.424,156.3,0.0,0.047,0.0
2018-06-14 22:00:00,0.0,26.97,59.53,2.424,156.3,0.0,0.047,0.0
2018-06-14 22:00:00,0.0,26.97,59.53,2.424,156.3,0.0,0.047,0.0
2018-06-14 23:00:00,0.0,26.17,62.94,2.568,157.0,0.0,0.04,0.0
2018-06-14 23:00:00,0.0,26.17,62.94,2.568,157.0,0.0,0.04,0.0
2018-06-14 23:00:00,0.0,26.17,62.94,2.568,157.0,0.0,0.04,0.0
2018-06-15 00:00:00,0.0,25.46,64.23,2.822,162.3,0.0,0.04,0.0
2018-06-15 00:00:00,0.0,25.46,64.23,2.822,162.3,0.0,0.04,0.0
2018-06-15 00:00:00,0.0,25.46,64.23,2.822,162.3,0.0,0.04,0.0
2018-06-15 01:00:00,0.0,24.58,68.93,2.505,167.6,0.0,0.031,0.0
2018-06-15 01:00:00,0.0,24.58,68.93,2.505,167.6,0.0,0.031,0.0
2018-06-15 01:00:00,0.0,24.58,68.93,2.505,167.6,0.0,0.031,0.0
2018-06-15 02:00:00,0.0,23.68,74.8,2.27,177.2,0.0,0.018,0.0
2018-06-15 02:00:00,0.0,23.68,74.8,2.27,177.2,0.0,0.018,0.0
2018-06-15 02:00:00,0.0,23.68,74.8,2.27,177.2,0.0,0.018,0.0
2018-06-15 03:00:00,0.0,23.35,78.68,2.583,182.7,0.0,0.015,0.0
2018-06-15 03:00:00,0.0,23.35,78.68,2.583,182.7,0.0,0.015,0.0
2018-06-15 03:00:00,0.0,23.35,78.68,2.583,182.7,0.0,0.015,0.0
2018-06-15 04:00:00,0.0,23.34,83.5,1.945,193.6,0.0,0.004,0.0
2018-06-15 04:00:00,0.0,23.34,83.5,1.945,193.6,0.0,0.004,0.0
2018-06-15 04:00:00,0.0,23.34,83.5,1.945,193.6,0.0,0.004,0.0
2018-06-15 05:00:00,0.0,22.91,81.8,2.181,186.4,0.0,0.004,0.0
2018-06-15 05:00:00,0.0,22.91,81.8,2.181,186.4,0.0,0.004,0.0
2018-06-15 05:00:00,0.0,22.91,81.8,2.181,186.4,0.0,0.004,0.0
2018-06-15 06:00:00,0.0,22.5,83.6,1.864,189.4,5.467,0.03,0.463
2018-06-15 06:00:00,0.0,22.5,83.6,1.864,189.4,5.467,0.03,0.463
2018-06-15 06:00:00,0.0,22.5,83.6,1.864,189.4,5.467,0.03,0.463
2018-06-15 07:00:00,0.0,23.32,80.2,2.961,188.7,87.5,0.1,1.187
2018-06-15 07:00:00,0.0,23.32,80.2,2.961,188.7,87.5,0.1,1.187
2018-06-15 07:00:00,0.0,23.32,80.2,2.961,188.7,87.5,0.1,1.187
2018-06-15 08:00:00,0.0,24.7,69.73,3.317,188.6,241.4,0.21,1.922
2018-06-15 08:00:00,0.0,24.7,69.73,3.317,188.6,241.4,0.21,1.922
2018-06-15 08:00:00,0.0,24.7,69.73,3.317,188.6,241.4,0.21,1.922
2018-06-15 09:00:00,0.0,25.87,63.27,3.093,191.7,314.0,0.28,2.584
2018-06-15 09:00:00,0.0,25.87,63.27,3.093,191.7,314.0,0.28,2.584
2018-06-15 09:00:00,0.0,25.87,63.27,3.093,191.7,314.0,0.28,2.584
2018-06-15 10:00:00,0.0,27.67,58.17,3.026,195.1,477.9,0.412,3.105
2018-06-15 10:00:00,0.0,27.67,58.17,3.026,195.1,477.9,0.412,3.105
2018-06-15 10:00:00,0.0,27.67,58.17,3.026,195.1,477.9,0.412,3.105
2018-06-15 11:00:00,0.0,29.66,51.76,3.668,174.7,804.0,0.663,3.442
2018-06-15 11:00:00,0.0,29.66,51.76,3.668,174.7,804.0,0.663,3.442
2018-06-15 11:00:00,0.0,29.66,51.76,3.668,174.7,804.0,0.663,3.442
2018-06-15 12:00:00,0.0,30.47,42.31,3.717,172.6,775.2,0.669,3.571
2018-06-15 12:00:00,0.0,30.47,42.31,3.717,172.6,775.2,0.669,3.571
2018-06-15 12:00:00,0.0,30.47,42.31,3.717,172.6,775.2,0.669,3.571
2018-06-15 13:00:00,0.0,31.32,40.89,3.442,169.0,685.4,0.626,3.478
2018-06-15 13:00:00,0.0,31.32,40.89,3.442,169.0,685.4,0.626,3.478
2018-06-15 13:00:00,0.0,31.32,40.89,3.442,169.0,685.4,0.626,3.478
2018-06-15 14:00:00,0.0,32.79,39.48,3.75,166.0,874.0,0.774,3.173
2018-06-15 14:00:00,0.0,32.79,39.48,3.75,166.0,874.0,0.774,3.173
2018-06-15 14:00:00,0.0,32.79,39.48,3.75,166.0,874.0,0.774,3.173
2018-06-15 15:00:00,0.0,33.59,35.36,3.882,169.6,791.5,0.74,2.681
2018-06-15 15:00:00,0.0,33.59,35.36,3.882,169.6,791.5,0.74,2.681
2018-06-15 15:00:00,0.0,33.59,35.36,3.882,169.6,791.5,0.74,2.681
2018-06-15 16:00:00,0.0,33.9,35.97,3.813,167.8,651.0,0.642,2.03
2018-06-15 16:00:00,0.0,33.9,35.97,3.813,167.8,651.0,0.642,2.03
2018-06-15 16:00:00,0.0,33.9,35.97,3.813,167.8,651.0,0.642,2.03
2018-06-15 17:00:00,0.0,33.29,46.63,4.484,161.2,460.5,0.518,1.284
2018-06-15 17:00:00,0.0,33.29,46.63,4.484,161.2,460.5,0.518,1.284
2018-06-15 17:00:00,0.0,33.29,46.63,4.484,161.2,460.5,0.518,1.284
2018-06-15 18:00:00,0.0,30.79,50.27,4.748,156.9,352.0,0.39,0.537
2018-06-15 18:00:00,0.0,30.79,50.27,4.748,156.9,352.0,0.39,0.537
2018-06-15 18:00:00,0.0,30.79,50.27,4.748,156.9,352.0,0.39,0.537
2018-06-15 19:00:00,0.0,30.25,51.42,3.991,161.8,168.2,0.238,0.047
2018-06-15 19:00:00,0.0,30.25,51.42,3.991,161.8,168.2,0.238,0.047
2018-06-15 19:00:00,0.0,30.25,51.42,3.991,161.8,168.2,0.238,0.047
2018-06-15 20:00:00,0.0,29.21,54.02,3.539,154.1,13.04,0.084,0.0
2018-06-15 20:00:00,0.0,29.21,54.02,3.539,154.1,13.04,0.084,0.0
2018-06-15 20:00:00,0.0,29.21,54.02,3.539,154.1,13.04,0.084,0.0
2018-06-15 21:00:00,0.0,28.17,58.71,3.071,149.6,0.0,0.063,0.0
2018-06-15 21:00:00,0.0,28.17,58.71,3.071,149.6,0.0,0.063,0.0
2018-06-15 21:00:00,0.0,28.17,58.71,3.071,149.6,0.0,0.063,0.0
2018-06-15 22:00:00,0.0,27.19,64.56,3.8,159.5,0.0,0.062,0.0
2018-06-15 22:00:00,0.0,27.19,64.56,3.8,159.5,0.0,0.062,0.0
2018-06-15 22:00:00,0.0,27.19,64.56,3.8,159.5,0.0,0.062,0.0
2018-06-15 23:00:00,0.0,25.98,68.04,3.916,158.3,0.0,0.053,0.0
2018-06-15 23:00:00,0.0,25.98,68.04,3.916,158.3,0.0,0.053,0.0
2018-06-15 23:00:00,0.0,25.98,68.04,3.916,158.3,0.0,0.053,0.0
2018-06-16 00:00:00,0.0,24.95,72.94,3.367,162.2,0.0,0.037,0.0
2018-06-16 00:00:00,0.0,24.95,72.94,3.367,162.2,0.0,0.037,0.0
2018-06-16 00:00:00,0.0,24.95,72.94,3.367,162.2,0.0,0.037,0.0
2018-06-16 01:00:00,0.0,24.04,75.07,2.88,163.2,0.0,0.024,0.0
2018-06-16 01:00:00,0.0,24.04,75.07,2.88,163.2,0.0,0.024,0.0
2018-06-16 01:00:00,0.0,24.04,75.07,2.88,163.2,0.0,0.024,0.0
2018-06-16 02:00:00,0.0,24.08,76.02,3.13,170.1,0.0,0.023,0.0
2018-06-16 02:00:00,0.0,24.08,76.02,3.13,170.1,0.0,0.023,0.0
2018-06-16 02:00:00,0.0,24.08,76.02,3.13,170.1,0.0,0.023,0.0
2018-06-16 03:00:00,0.0,24.07,76.76,3.207,171.7,0.0,0.024,0.0
2018-06-16 03:00:00,0.0,24.07,76.76,3.207,171.7,0.0,0.024,0.0
2018-06-16 03:00:00,0.0,24.07,76.76,3.207,171.7,0.0,0.024,0.0
2018-06-16 04:00:00,0.0,24.0,78.01,3.549,173.3,0.0,0.025,0.0
2018-06-16 04:00:00,0.0,24.0,78.01,3.549,173.3,0.0,0.025,0.0
2018-06-16 04:00:00,0.0,24.0,78.01,3.549,173.3,0.0,0.025,0.0
2018-06-16 05:00:00,0.0,23.59,79.7,2.969,167.9,0.0,0.017,0.0
2018-06-16 05:00:00,0.0,23.59,79.7,2.969,167.9,0.0,0.017,0.0
2018-06-16 05:00:00,0.0,23.59,79.7,2.969,167.9,0.0,0.017,0.0
2018-06-16 06:00:00,0.0,23.24,82.5,2.262,164.5,4.82,0.039,0.461
2018-06-16 06:00:00,0.0,23.24,82.5,2.262,164.5,4.82,0.039,0.461
2018-06-16 06:00:00,0.0,23.24,82.5,2.262,164.5,4.82,0.039,0.461
2018-06-16 07:00:00,0.0,23.75,80.2,2.358,175.3,49.45,0.07,1.182
2018-06-16 07:00:00,0.0,23.75,80.2,2.358,175.3,49.45,0.07,1.182
2018-06-16 07:00:00,0.0,23.75,80.2,2.358,175.3,49.45,0.07,1.182
2018-06-16 08:00:00,0.0,24.54,76.61,2.807,187.2,129.2,0.134,1.914
2018-06-16 08:00:00,0.0,24.54,76.61,2.807,187.2,129.2,0.134,1.914
2018-06-16 08:00:00,0.0,24.54,76.61,2.807,187.2,129.2,0.134,1.914
2018-06-16 09:00:00,0.0,25.91,65.9,3.489,190.0,277.8,0.258,2.575
2018-06-16 09:00:00,0.0,25.91,65.9,3.489,190.0,277.8,0.258,2.575
2018-06-16 09:00:00,0.0,25.91,65.9,3.489,190.0,277.8,0.258,2.575
2018-06-16 10:00:00,0.0,26.58,64.05,3.238,186.7,274.4,0.272,3.095
2018-06-16 10:00:00,0.0,26.58,64.05,3.238,186.7,274.4,0.272,3.095
2018-06-16 10:00:00,0.0,26.58,64.05,3.238,186.7,274.4,0.272,3.095
2018-06-16 11:00:00,0.0,28.3,56.95,3.54,174.6,517.2,0.454,3.43
2018-06-16 11:00:00,0.0,28.3,56.95,3.54,174.6,517.2,0.454,3.43
2018-06-16 11:00:00,0.0,28.3,56.95,3.54,174.6,517.2,0.454,3.43
2018-06-16 12:00:00,0.0,29.72,47.91,3.565,173.6,594.1,0.535,3.56
2018-06-16 12:00:00,0.0,29.72,47.91,3.565,173.6,594.1,0.535,3.56
2018-06-16 12:00:00,0.0,29.72,47.91,3.565,173.6,594.1,0.535,3.56
2018-06-16 13:00:00,0.0,31.51,41.23,4.248,167.1,924.0,0.786,3.468
2018-06-16 13:00:00,0.0,31.51,41.23,4.248,167.1,924.0,0.786,3.468
2018-06-16 13:00:00,0.0,31.51,41.23,4.248,167.1,924.0,0.786,3.468
2018-06-16 14:00:00,0.0,32.83,39.47,4.033,169.4,743.1,0.701,3.168
2018-06-16 14:00:00,0.0,32.83,39.47,4.033,169.4,743.1,0.701,3.168
2018-06-16 14:00:00,0.0,32.83,39.47,4.033,169.4,743.1,0.701,3.168
2018-06-16 15:00:00,0.0,33.17,44.13,4.459,163.3,755.3,0.714,2.666
2018-06-16 15:00:00,0.0,33.17,44.13,4.459,163.3,755.3,0.714,2.666
2018-06-16 15:00:00,0.0,33.17,44.13,4.459,163.3,755.3,0.714,2.666
2018-06-16 16:00:00,0.0,32.78,40.89,4.547,146.5,633.2,0.621,2.015
2018-06-16 16:00:00,0.0,32.78,40.89,4.547,146.5,633.2,0.621,2.015
2018-06-16 16:00:00,0.0,32.78,40.89,4.547,146.5,633.2,0.621,2.015
2018-06-16 17:00:00,0.0,31.11,73.76,5.173,146.4,573.3,0.555,1.274
2018-06-16 17:00:00,0.0,31.11,73.76,5.173,146.4,573.3,0.555,1.274
2018-06-16 17:00:00,0.0,31.11,73.76,5.173,146.4,573.3,0.555,1.274
2018-06-16 18:00:00,0.0,29.62,53.71,3.336,145.8,391.2,0.335,0.534
2018-06-16 18:00:00,0.0,29.62,53.71,3.336,145.8,391.2,0.335,0.534
2018-06-16 18:00:00,0.0,29.62,53.71,3.336,145.8,391.2,0.335,0.534
2018-06-16 19:00:00,0.0,29.91,53.99,4.735,146.1,156.0,0.244,0.048
2018-06-16 19:00:00,0.0,29.91,53.99,4.735,146.1,156.0,0.244,0.048
2018-06-16 19:00:00,0.0,29.91,53.99,4.735,146.1,156.0,0.244,0.048
2018-06-16 20:00:00,0.0,28.72,53.32,3.997,150.0,10.94,0.09,0.0
2018-06-16 20:00:00,0.0,28.72,53.32,3.997,150.0,10.94,0.09,0.0
2018-06-16 20:00:00,0.0,28.72,53.32,3.997,150.0,10.94,0.09,0.0
2018-06-16 21:00:00,0.0,27.51,59.66,2.979,150.2,0.0,0.059,0.0
2018-06-16 21:00:00,0.0,27.51,59.66,2.979,150.2,0.0,0.059,0.0
2018-06-16 21:00:00,0.0,27.51,59.66,2.979,150.2,0.0,0.059,0.0
2018-06-16 22:00:00,0.0,26.46,60.0,3.27,156.3,0.0,0.056,0.0
2018-06-16 22:00:00,0.0,26.46,60.0,3.27,156.3,0.0,0.056,0.0
2018-06-16 22:00:00,0.0,26.46,60.0,3.27,156.3,0.0,0.056,0.0
2018-06-16 23:00:00,0.0,25.49,66.56,2.571,154.9,0.0,0.037,0.0
2018-06-16 23:00:00,0.0,25.49,66.56,2.571,154.9,0.0,0.037,0.0
2018-06-16 23:00:00,0.0,25.49,66.56,2.571,154.9,0.0,0.037,0.0
2018-06-17 00:00:00,0.0,24.52,75.54,2.334,150.1,0.0,0.022,0.0
2018-06-17 00:00:00,0.0,24.52,75.54,2.334,150.1,0.0,0.022,0.0
2018-06-17 00:00:00,0.0,24.52,75.54,2.334,150.1,0.0,0.022,0.0
2018-06-17 01:00:00,0.0,23.63,80.9,1.963,141.2,0.0,0.007,0.0
2018-06-17 01:00:00,0.0,23.63,80.9,1.963,141.2,0.0,0.007,0.0
2018-06-17 01:00:00,0.0,23.63,80.9,1.963,141.2,0.0,0.007,0.0
2018-06-17 02:00:00,0.0,23.13,81.3,2.407,153.1,0.0,0.008,0.0
2018-06-17 02:00:00,0.0,23.13,81.3,2.407,153.1,0.0,0.008,0.0
2018-06-17 02:00:00,0.0,23.13,81.3,2.407,153.1,0.0,0.008,0.0
2018-06-17 03:00:00,0.0,23.41,81.0,2.744,164.6,0.0,0.012,0.0
2018-06-17 03:00:00,0.0,23.41,81.0,2.744,164.6,0.0,0.012,0.0
2018-06-17 03:00:00,0.0,23.41,81.0,2.744,164.6,0.0,0.012,0.0
2018-06-17 04:00:00,0.0,23.18,84.0,2.265,159.1,0.0,0.006,0.0
2018-06-17 04:00:00,0.0,23.18,84.0,2.265,159.1,0.0,0.006,0.0
2018-06-17 04:00:00,0.0,23.18,84.0,2.265,159.1,0.0,0.006,0.0
2018-06-17 05:00:00,0.0,23.03,81.7,2.569,161.7,0.0,0.007,0.0
2018-06-17 05:00:00,0.0,23.03,81.7,2.569,161.7,0.0,0.007,0.0
2018-06-17 05:00:00,0.0,23.03,81.7,2.569,161.7,0.0,0.007,0.0
2018-06-17 06:00:00,0.0,23.22,81.8,2.028,182.8,3.284,0.034,0.46
2018-06-17 06:00:00,0.0,23.22,81.8,2.028,182.8,3.284,0.034,0.46
2018-06-17 06:00:00,0.0,23.22,81.8,2.028,182.8,3.284,0.034,0.46
2018-06-17 07:00:00,0.0,23.14,82.0,2.156,165.9,68.76,0.075,1.181
2018-06-17 07:00:00,0.0,23.14,82.0,2.156,165.9,68.76,0.075,1.181
2018-06-17 07:00:00,0.0,23.14,82.0,2.156,165.9,68.76,0.075,1.181
2018-06-17 08:00:00,0.0,24.41,73.44,1.907,175.7,201.1,0.166,1.915
2018-06-17 08:00:00,0.0,24.41,73.44,1.907,175.7,201.1,0.166,1.915
2018-06-17 08:00:00,0.0,24.41,73.44,1.907,175.7,201.1,0.166,1.915
2018-06-17 09:00:00,0.0,25.73,68.1,1.877,172.5,329.6,0.264,2.572
2018-06-17 09:00:00,0.0,25.73,68.1,1.877,172.5,329.6,0.264,2.572
2018-06-17 09:00:00,0.0,25.73,68.1,1.877,172.5,329.6,0.264,2.572
2018-06-17 10:00:00,0.0,26.99,60.7,1.334,171.8,390.8,0.315,3.093
2018-06-17 10:00:00,0.0,26.99,60.7,1.334,171.8,390.8,0.315,3.093
2018-06-17 10:00:00,0.0,26.99,60.7,1.334,171.8,390.8,0.315,3.093
2018-06-17 11:00:00,0.0,28.59,53.17,1.533,167.8,456.4,0.384,3.436
2018-06-17 11:00:00,0.0,28.59,53.17,1.533,167.8,456.4,0.384,3.436
2018-06-17 11:00:00,0.0,28.59,53.17,1.533,167.8,456.4,0.384,3.436
2018-06-17 12:00:00,0.0,29.95,48.08,1.748,132.3,570.0,0.482,3.564
2018-06-17 12:00:00,0.0,29.95,48.08,1.748,132.3,570.0,0.482,3.564
2018-06-17 12:00:00,0.0,29.95,48.08,1.748,132.3,570.0,0.482,3.564
2018-06-17 13:00:00,0.0,30.3,56.07,2.193,128.1,485.3,0.442,3.465
2018-06-17 13:00:00,0.0,30.3,56.07,2.193,128.1,485.3,0.442,3.465
2018-06-17 13:00:00,0.0,30.3,56.07,2.193,128.1,485.3,0.442,3.465
2018-06-17 14:00:00,0.0,29.65,54.79,1.999,116.2,405.9,0.365,3.137
2018-06-17 14:00:00,0.0,29.65,54.79,1.999,116.2,405.9,0.365,3.137
2018-06-17 14:00:00,0.0,29.65,54.79,1.999,116.2,405.9,0.365,3.137
