Date,Ppt,SWC_5,SWC_10,SWC_20,T_5,T_10,T_20,Flag
2018-09-29 08:00:00,0.0,0.205,0.181,0.203,22.44,23.11,24.31,0
2018-09-29 09:00:00,0.0,0.206,0.181,0.203,22.54,23.1,24.26,0
2018-09-29 09:00:00,0.0,0.206,0.181,0.203,22.54,23.1,24.26,0
2018-09-29 09:00:00,0.0,0.206,0.181,0.203,22.54,23.1,24.26,0
2018-09-29 10:00:00,0.0,0.206,0.181,0.203,23.44,23.26,24.24,0
2018-09-29 10:00:00,0.0,0.206,0.181,0.203,23.44,23.26,24.24,0
2018-09-29 10:00:00,0.0,0.206,0.181,0.203,23.44,23.26,24.24,0
2018-09-29 11:00:00,0.0,0.206,0.181,0.202,24.35,23.69,24.23,0
2018-09-29 11:00:00,0.0,0.206,0.181,0.202,24.35,23.69,24.23,0
2018-09-29 11:00:00,0.0,0.206,0.181,0.202,24.35,23.69,24.23,0
2018-09-29 12:00:00,0.0,0.206,0.181,0.202,24.51,24.04,24.25,0
2018-09-29 12:00:00,0.0,0.206,0.181,0.202,24.51,24.04,24.25,0
2018-09-29 12:00:00,0.0,0.206,0.181,0.202,24.51,24.04,24.25,0
2018-09-29 13:00:00,0.76,0.206,0.181,0.202,24.53,24.26,24.31,0
2018-09-29 13:00:00,0.76,0.206,0.181,0.202,24.53,24.26,24.31,0
2018-09-29 13:00:00,0.76,0.206,0.181,0.202,24.53,24.26,24.31,0
2018-09-29 14:00:00,0.25,0.208,0.181,0.202,24.47,24.37,24.39,131072
2018-09-29 14:00:00,0.25,0.208,0.181,0.202,24.47,24.37,24.39,131072
2018-09-29 14:00:00,0.25,0.208,0.181,0.202,24.47,24.37,24.39,131072
2018-09-29 15:00:00,0.0,0.211,0.181,0.202,25.13,24.52,24.46,131072
2018-09-29 15:00:00,0.0,0.211,0.181,0.202,25.13,24.52,24.46,131072
2018-09-29 15:00:00,0.0,0.211,0.181,0.202,25.13,24.52,24.46,131072
2018-09-29 16:00:00,0.0,0.212,0.182,0.202,26.42,25.2,24.51,131072
2018-09-29 16:00:00,0.0,0.212,0.182,0.202,26.42,25.2,24.51,131072
2018-09-29 16:00:00,0.0,0.212,0.182,0.202,26.42,25.2,24.51,131072
2018-09-29 17:00:00,0.0,0.212,0.182,0.202,26.61,25.71,24.62,131072
2018-09-29 17:00:00,0.0,0.212,0.182,0.202,26.61,25.71,24.62,131072
2018-09-29 17:00:00,0.0,0.212,0.182,0.202,26.61,25.71,24.62,131072
2018-09-29 18:00:00,0.0,0.211,0.182,0.202,25.98,25.84,24.75,131072
2018-09-29 18:00:00,0.0,0.211,0.182,0.202,25.98,25.84,24.75,131072
2018-09-29 18:00:00,0.0,0.211,0.182,0.202,25.98,25.84,24.75,131072
2018-09-29 19:00:00,0.0,0.21,0.182,0.202,25.09,25.58,24.88,131072
2018-09-29 19:00:00,0.0,0.21,0.182,0.202,25.09,25.58,24.88,131072
2018-09-29 19:00:00,0.0,0.21,0.182,0.202,25.09,25.58,24.88,131072
2018-09-29 20:00:00,0.0,0.209,0.182,0.202,24.28,25.14,24.97,131072
2018-09-29 20:00:00,0.0,0.209,0.182,0.202,24.28,25.14,24.97,131072
2018-09-29 20:00:00,0.0,0.209,0.182,0.202,24.28,25.14,24.97,131072
2018-09-29 21:00:00,0.0,0.209,0.181,0.201,23.67,24.71,24.99,0
2018-09-29 21:00:00,0.0,0.209,0.181,0.201,23.67,24.71,24.99,0
2018-09-29 21:00:00,0.0,0.209,0.181,0.201,23.67,24.71,24.99,0
2018-09-29 22:00:00,0.0,0.209,0.181,0.201,23.18,24.33,24.97,0
2018-09-29 22:00:00,0.0,0.209,0.181,0.201,23.18,24.33,24.97,0
2018-09-29 22:00:00,0.0,0.209,0.181,0.201,23.18,24.33,24.97,0
2018-09-29 23:00:00,0.0,0.209,0.181,0.201,22.85,24.0,24.91,0
2018-09-29 23:00:00,0.0,0.209,0.181,0.201,22.85,24.0,24.91,0
2018-09-29 23:00:00,0.0,0.209,0.181,0.201,22.85,24.0,24.91,0
2018-09-30 00:00:00,0.0,0.209,0.181,0.201,22.77,23.78,24.84,0
2018-09-30 00:00:00,0.0,0.209,0.181,0.201,22.77,23.78,24.84,0
2018-09-30 00:00:00,0.0,0.209,0.181,0.201,22.77,23.78,24.84,0
2018-09-30 01:00:00,0.0,0.209,0.181,0.201,22.64,23.61,24.75,0
2018-09-30 01:00:00,0.0,0.209,0.181,0.201,22.64,23.61,24.75,0
2018-09-30 01:00:00,0.0,0.209,0.181,0.201,22.64,23.61,24.75,0
2018-09-30 02:00:00,0.0,0.209,0.181,0.201,22.46,23.46,24.67,0
2018-09-30 02:00:00,0.0,0.209,0.181,0.201,22.46,23.46,24.67,0
2018-09-30 02:00:00,0.0,0.209,0.181,0.201,22.46,23.46,24.67,0
2018-09-30 03:00:00,0.0,0.209,0.181,0.201,22.28,23.29,24.59,0
2018-09-30 03:00:00,0.0,0.209,0.181,0.201,22.28,23.29,24.59,0
2018-09-30 03:00:00,0.0,0.209,0.181,0.201,22.28,23.29,24.59,0
2018-09-30 04:00:00,0.0,0.209,0.181,0.201,22.21,23.16,24.51,0
2018-09-30 04:00:00,0.0,0.209,0.181,0.201,22.21,23.16,24.51,0
2018-09-30 04:00:00,0.0,0.209,0.181,0.201,22.21,23.16,24.51,0
2018-09-30 05:00:00,0.0,0.208,0.181,0.201,22.08,23.05,24.43,0
2018-09-30 05:00:00,0.0,0.208,0.181,0.201,22.08,23.05,24.43,0
2018-09-30 05:00:00,0.0,0.208,0.181,0.201,22.08,23.05,24.43,0
2018-09-30 06:00:00,0.0,0.208,0.181,0.201,21.92,22.92,24.37,0
2018-09-30 06:00:00,0.0,0.208,0.181,0.201,21.92,22.92,24.37,0
2018-09-30 06:00:00,0.0,0.208,0.181,0.201,21.92,22.92,24.37,0
2018-09-30 07:00:00,0.0,0.208,0.181,0.201,21.72,22.78,24.29,0
2018-09-30 07:00:00,0.0,0.208,0.181,0.201,21.72,22.78,24.29,0
2018-09-30 07:00:00,0.0,0.208,0.181,0.201,21.72,22.78,24.29,0
2018-09-30 08:00:00,0.0,0.209,0.181,0.201,21.71,22.66,24.22,0
2018-09-30 08:00:00,0.0,0.209,0.181,0.201,21.71,22.66,24.22,0
2018-09-30 08:00:00,0.0,0.209,0.181,0.201,21.71,22.66,24.22,0
2018-09-30 09:00:00,0.0,0.209,0.181,0.201,22.12,22.68,24.16,0
2018-09-30 09:00:00,0.0,0.209,0.181,0.201,22.12,22.68,24.16,0
2018-09-30 09:00:00,0.0,0.209,0.181,0.201,22.12,22.68,24.16,0
2018-09-30 10:00:00,0.0,0.209,0.181,0.201,22.77,22.9,24.09,0
2018-09-30 10:00:00,0.0,0.209,0.181,0.201,22.77,22.9,24.09,0
2018-09-30 10:00:00,0.0,0.209,0.181,0.201,22.77,22.9,24.09,0
2018-09-30 11:00:00,0.0,0.209,0.181,0.2,23.78,23.26,24.06,0
2018-09-30 11:00:00,0.0,0.209,0.181,0.2,23.78,23.26,24.06,0
2018-09-30 11:00:00,0.0,0.209,0.181,0.2,23.78,23.26,24.06,0
2018-09-30 12:00:00,0.0,0.21,0.181,0.2,25.2,23.91,24.07,0
2018-09-30 12:00:00,0.0,0.21,0.181,0.2,25.2,23.91,24.07,0
2018-09-30 12:00:00,0.0,0.21,0.181,0.2,25.2,23.91,24.07,0
2018-09-30 13:00:00,0.0,0.209,0.181,0.2,25.65,24.51,24.14,0
2018-09-30 13:00:00,0.0,0.209,0.181,0.2,25.65,24.51,24.14,0
2018-09-30 13:00:00,0.0,0.209,0.181,0.2,25.65,24.51,24.14,0
2018-09-30 14:00:00,0.0,0.208,0.181,0.2,26.33,25.0,24.26,0
2018-09-30 14:00:00,0.0,0.208,0.181,0.2,26.33,25.0,24.26,0
2018-09-30 14:00:00,0.0,0.208,0.181,0.2,26.33,25.0,24.26,0
2018-09-30 15:00:00,0.0,0.208,0.181,0.199,27.52,25.69,24.4,0
2018-09-30 15:00:00,0.0,0.208,0.181,0.199,27.52,25.69,24.4,0
2018-09-30 15:00:00,0.0,0.208,0.181,0.199,27.52,25.69,24.4,0
2018-09-30 16:00:00,0.0,0.207,0.181,0.199,28.08,26.32,24.57,0
2018-09-30 16:00:00,0.0,0.207,0.181,0.199,28.08,26.32,24.57,0
2018-09-30 16:00:00,0.0,0.207,0.181,0.199,28.08,26.32,24.57,0
2018-09-30 17:00:00,0.0,0.205,0.18,0.199,28.54,26.86,24.76,0
2018-09-30 17:00:00,0.0,0.205,0.18,0.199,28.54,26.86,24.76,0
2018-09-30 17:00:00,0.0,0.205,0.18,0.199,28.54,26.86,24.76,0
2018-09-30 18:00:00,2.79,0.209,0.18,0.199,27.93,27.14,24.98,0
2018-09-30 18:00:00,2.79,0.209,0.18,0.199,27.93,27.14,24.98,0
2018-09-30 18:00:00,2.79,0.209,0.18,0.199,27.93,27.14,24.98,0
2018-09-30 19:00:00,0.0,0.22,0.18,0.199,26.86,26.92,25.19,0
2018-09-30 19:00:00,0.0,0.22,0.18,0.199,26.86,26.92,25.19,0
2018-09-30 19:00:00,0.0,0.22,0.18,0.199,26.86,26.92,25.19,0
2018-09-30 20:00:00,0.0,0.222,0.181,0.199,25.91,26.47,25.35,0
2018-09-30 20:00:00,0.0,0.222,0.181,0.199,25.91,26.47,25.35,0
2018-09-30 20:00:00,0.0,0.222,0.181,0.199,25.91,26.47,25.35,0
2018-09-30 21:00:00,0.0,0.222,0.181,0.199,25.08,25.96,25.42,0
2018-09-30 21:00:00,0.0,0.222,0.181,0.199,25.08,25.96,25.42,0
2018-09-30 21:00:00,0.0,0.222,0.181,0.199,25.08,25.96,25.42,0
2018-09-30 22:00:00,0.0,0.222,0.182,0.199,24.39,25.46,25.43,0
2018-09-30 22:00:00,0.0,0.222,0.182,0.199,24.39,25.46,25.43,0
2018-09-30 22:00:00,0.0,0.222,0.182,0.199,24.39,25.46,25.43,0
2018-09-30 23:00:00,0.0,0.222,0.183,0.199,23.8,25.02,25.39,0
2018-09-30 23:00:00,0.0,0.222,0.183,0.199,23.8,25.02,25.39,0
2018-09-30 23:00:00,0.0,0.222,0.183,0.199,23.8,25.02,25.39,0
2018-10-01 00:00:00,0.0,0.222,0.183,0.199,23.28,24.58,25.32,0
2018-10-01 00:00:00,0.0,0.222,0.183,0.199,23.28,24.58,25.32,0
2018-10-01 00:00:00,0.0,0.222,0.183,0.199,23.28,24.58,25.32,0
2018-10-01 01:00:00,0.0,0.221,0.183,0.199,22.82,24.18,25.22,0
2018-10-01 01:00:00,0.0,0.221,0.183,0.199,22.82,24.18,25.22,0
2018-10-01 01:00:00,0.0,0.221,0.183,0.199,22.82,24.18,25.22,0
2018-10-01 02:00:00,0.0,0.221,0.183,0.199,22.44,23.83,25.1,0
2018-10-01 02:00:00,0.0,0.221,0.183,0.199,22.44,23.83,25.1,0
2018-10-01 02:00:00,0.0,0.221,0.183,0.199,22.44,23.83,25.1,0
2018-10-01 03:00:00,0.0,0.221,0.183,0.199,22.2,23.54,24.98,0
2018-10-01 03:00:00,0.0,0.221,0.183,0.199,22.2,23.54,24.98,0
2018-10-01 03:00:00,0.0,0.221,0.183,0.199,22.2,23.54,24.98,0
2018-10-01 04:00:00,0.0,0.221,0.184,0.199,21.98,23.28,24.84,0
2018-10-01 04:00:00,0.0,0.221,0.184,0.199,21.98,23.28,24.84,0
2018-10-01 04:00:00,0.0,0.221,0.184,0.199,21.98,23.28,24.84,0
2018-10-01 05:00:00,0.0,0.221,0.184,0.199,21.8,23.06,24.72,0
2018-10-01 05:00:00,0.0,0.221,0.184,0.199,21.8,23.06,24.72,0
2018-10-01 05:00:00,0.0,0.221,0.184,0.199,21.8,23.06,24.72,0
2018-10-01 06:00:00,0.0,0.221,0.184,0.199,21.66,22.88,24.59,0
2018-10-01 06:00:00,0.0,0.221,0.184,0.199,21.66,22.88,24.59,0
2018-10-01 06:00:00,0.0,0.221,0.184,0.199,21.66,22.88,24.59,0
2018-10-01 07:00:00,0.0,0.221,0.184,0.199,21.65,22.75,24.49,0
2018-10-01 07:00:00,0.0,0.221,0.184,0.199,21.65,22.75,24.49,0
2018-10-01 07:00:00,0.0,0.221,0.184,0.199,21.65,22.75,24.49,0
2018-10-01 08:00:00,0.0,0.221,0.184,0.199,21.68,22.67,24.39,0
2018-10-01 08:00:00,0.0,0.221,0.184,0.199,21.68,22.67,24.39,0
2018-10-01 08:00:00,0.0,0.221,0.184,0.199,21.68,22.67,24.39,0
2018-10-01 09:00:00,0.0,0.221,0.185,0.199,22.01,22.67,24.3,0
2018-10-01 09:00:00,0.0,0.221,0.185,0.199,22.01,22.67,24.3,0
2018-10-01 09:00:00,0.0,0.221,0.185,0.199,22.01,22.67,24.3,0
2018-10-01 10:00:00,0.0,0.221,0.185,0.199,23.31,22.92,24.21,0
2018-10-01 10:00:00,0.0,0.221,0.185,0.199,23.31,22.92,24.21,0
2018-10-01 10:00:00,0.0,0.221,0.185,0.199,23.31,22.92,24.21,0
2018-10-01 11:00:00,0.0,0.221,0.185,0.199,24.47,23.45,24.17,0
2018-10-01 11:00:00,0.0,0.221,0.185,0.199,24.47,23.45,24.17,0
2018-10-01 11:00:00,0.0,0.221,0.185,0.199,24.47,23.45,24.17,0
2018-10-01 12:00:00,0.0,0.221,0.185,0.199,25.45,24.08,24.19,0
2018-10-01 12:00:00,0.0,0.221,0.185,0.199,25.45,24.08,24.19,0
2018-10-01 12:00:00,0.0,0.221,0.185,0.199,25.45,24.08,24.19,0
2018-10-01 13:00:00,0.0,0.22,0.186,0.199,27.24,24.92,24.26,0
2018-10-01 13:00:00,0.0,0.22,0.186,0.199,27.24,24.92,24.26,0
2018-10-01 13:00:00,0.0,0.22,0.186,0.199,27.24,24.92,24.26,0
2018-10-01 14:00:00,0.0,0.219,0.186,0.198,28.66,25.98,24.41,0
2018-10-01 14:00:00,0.0,0.219,0.186,0.198,28.66,25.98,24.41,0
2018-10-01 14:00:00,0.0,0.219,0.186,0.198,28.66,25.98,24.41,0
2018-10-01 15:00:00,0.0,0.217,0.186,0.198,29.0,26.78,24.61,0
2018-10-01 15:00:00,0.0,0.217,0.186,0.198,29.0,26.78,24.61,0
2018-10-01 15:00:00,0.0,0.217,0.186,0.198,29.0,26.78,24.61,0
2018-10-01 16:00:00,0.0,0.215,0.185,0.198,29.08,27.3,24.86,0
2018-10-01 16:00:00,0.0,0.215,0.185,0.198,29.08,27.3,24.86,0
2018-10-01 16:00:00,0.0,0.215,0.185,0.198,29.08,27.3,24.86,0
2018-10-01 17:00:00,0.0,0.213,0.184,0.198,28.4,27.46,25.12,0
2018-10-01 17:00:00,0.0,0.213,0.184,0.198,28.4,27.46,25.12,0
2018-10-01 17:00:00,0.0,0.213,0.184,0.198,28.4,27.46,25.12,0
2018-10-01 18:00:00,0.0,0.211,0.183,0.198,27.58,27.28,25.35,0
2018-10-01 18:00:00,0.0,0.211,0.183,0.198,27.58,27.28,25.35,0
2018-10-01 18:00:00,0.0,0.211,0.183,0.198,27.58,27.28,25.35,0
2018-10-01 19:00:00,0.0,0.21,0.183,0.198,26.68,26.93,25.53,0
2018-10-01 19:00:00,0.0,0.21,0.183,0.198,26.68,26.93,25.53,0
2018-10-01 19:00:00,0.0,0.21,0.183,0.198,26.68,26.93,25.53,0
2018-10-01 20:00:00,0.0,0.209,0.182,0.198,25.81,26.47,25.61,0
2018-10-01 20:00:00,0.0,0.209,0.182,0.198,25.81,26.47,25.61,0
2018-10-01 20:00:00,0.0,0.209,0.182,0.198,25.81,26.47,25.61,0
2018-10-01 21:00:00,0.0,0.209,0.181,0.198,25.06,25.98,25.65,0
2018-10-01 21:00:00,0.0,0.209,0.181,0.198,25.06,25.98,25.65,0
2018-10-01 21:00:00,0.0,0.209,0.181,0.198,25.06,25.98,25.65,0
2018-10-01 22:00:00,0.0,0.208,0.181,0.198,24.48,25.53,25.63,0
2018-10-01 22:00:00,0.0,0.208,0.181,0.198,24.48,25.53,25.63,0
2018-10-01 22:00:00,0.0,0.208,0.181,0.198,24.48,25.53,25.63,0
2018-10-01 23:00:00,0.0,0.208,0.18,0.198,23.97,25.12,25.56,0
2018-10-01 23:00:00,0.0,0.208,0.18,0.198,23.97,25.12,25.56,0
2018-10-01 23:00:00,0.0,0.208,0.18,0.198,23.97,25.12,25.56,0
2018-10-02 00:00:00,0.0,0.208,0.18,0.198,23.54,24.74,25.47,0
2018-10-02 00:00:00,0.0,0.208,0.18,0.198,23.54,24.74,25.47,0
2018-10-02 00:00:00,0.0,0.208,0.18,0.198,23.54,24.74,25.47,0
2018-10-02 01:00:00,0.0,0.207,0.18,0.198,23.22,24.43,25.37,0
2018-10-02 01:00:00,0.0,0.207,0.18,0.198,23.22,24.43,25.37,0
2018-10-02 01:00:00,0.0,0.207,0.18,0.198,23.22,24.43,25.37,0
2018-10-02 02:00:00,0.0,0.207,0.18,0.198,23.06,24.15,25.25,0
2018-10-02 02:00:00,0.0,0.207,0.18,0.198,23.06,24.15,25.25,0
2018-10-02 02:00:00,0.0,0.207,0.18,0.198,23.06,24.15,25.25,0
2018-10-02 03:00:00,0.0,0.207,0.179,0.198,23.05,23.98,25.15,0
2018-10-02 03:00:00,0.0,0.207,0.179,0.198,23.05,23.98,25.15,0
2018-10-02 03:00:00,0.0,0.207,0.179,0.198,23.05,23.98,25.15,0
2018-10-02 04:00:00,0.0,0.207,0.179,0.198,22.93,23.85,25.04,0
2018-10-02 04:00:00,0.0,0.207,0.179,0.198,22.93,23.85,25.04,0
2018-10-02 04:00:00,0.0,0.207,0.179,0.198,22.93,23.85,25.04,0
2018-10-02 05:00:00,0.0,0.207,0.179,0.198,22.8,23.73,24.93,0
2018-10-02 05:00:00,0.0,0.207,0.179,0.198,22.8,23.73,24.93,0
2018-10-02 05:00:00,0.0,0.207,0.179,0.198,22.8,23.73,24.93,0
2018-10-02 06:00:00,0.0,0.207,0.179,0.198,22.68,23.59,24.85,0
2018-10-02 06:00:00,0.0,0.207,0.179,0.198,22.68,23.59,24.85,0
2018-10-02 06:00:00,0.0,0.207,0.179,0.198,22.68,23.59,24.85,0
2018-10-02 07:00:00,0.0,0.207,0.179,0.197,22.65,23.49,24.78,0
2018-10-02 07:00:00,0.0,0.207,0.179,0.197,22.65,23.49,24.78,0
2018-10-02 07:00:00,0.0,0.207,0.179,0.197,22.65,23.49,24.78,0
2018-10-02 08:00:00,0.0,0.207,0.179,0.197,22.69,23.42,24.69,0
2018-10-02 08:00:00,0.0,0.207,0.179,0.197,22.69,23.42,24.69,0
2018-10-02 08:00:00,0.0,0.207,0.179,0.197,22.69,23.42,24.69,0
2018-10-02 09:00:00,0.0,0.207,0.179,0.197,23.13,23.48,24.62,0
2018-10-02 09:00:00,0.0,0.207,0.179,0.197,23.13,23.48,24.62,0
2018-10-02 09:00:00,0.0,0.207,0.179,0.197,23.13,23.48,24.62,0
2018-10-02 10:00:00,0.0,0.208,0.179,0.197,24.19,23.7,24.57,0
2018-10-02 10:00:00,0.0,0.208,0.179,0.197,24.19,23.7,24.57,0
2018-10-02 10:00:00,0.0,0.208,0.179,0.197,24.19,23.7,24.57,0
2018-10-02 11:00:00,0.0,0.208,0.179,0.197,25.52,24.23,24.55,0
2018-10-02 11:00:00,0.0,0.208,0.179,0.197,25.52,24.23,24.55,0
2018-10-02 11:00:00,0.0,0.208,0.179,0.197,25.52,24.23,24.55,0
2018-10-02 12:00:00,0.0,0.207,0.179,0.196,26.94,24.91,24.58,0
2018-10-02 12:00:00,0.0,0.207,0.179,0.196,26.94,24.91,24.58,0
2018-10-02 12:00:00,0.0,0.207,0.179,0.196,26.94,24.91,24.58,0
2018-10-02 13:00:00,0.0,0.206,0.179,0.196,28.35,25.85,24.68,0
2018-10-02 13:00:00,0.0,0.206,0.179,0.196,28.35,25.85,24.68,0
2018-10-02 13:00:00,0.0,0.206,0.179,0.196,28.35,25.85,24.68,0
2018-10-02 14:00:00,0.0,0.204,0.179,0.196,29.69,26.78,24.84,0
2018-10-02 14:00:00,0.0,0.204,0.179,0.196,29.69,26.78,24.84,0
2018-10-02 14:00:00,0.0,0.204,0.179,0.196,29.69,26.78,24.84,0
2018-10-02 15:00:00,0.0,0.202,0.179,0.196,30.68,27.69,25.07,0
2018-10-02 15:00:00,0.0,0.202,0.179,0.196,30.68,27.69,25.07,0
2018-10-02 15:00:00,0.0,0.202,0.179,0.196,30.68,27.69,25.07,0
2018-10-02 16:00:00,0.0,0.2,0.178,0.196,30.85,28.35,25.35,0
2018-10-02 16:00:00,0.0,0.2,0.178,0.196,30.85,28.35,25.35,0
2018-10-02 16:00:00,0.0,0.2,0.178,0.196,30.85,28.35,25.35,0
2018-10-02 17:00:00,0.0,0.198,0.177,0.196,30.38,28.7,25.63,0
2018-10-02 17:00:00,0.0,0.198,0.177,0.196,30.38,28.7,25.63,0
2018-10-02 17:00:00,0.0,0.198,0.177,0.196,30.38,28.7,25.63,0
2018-10-02 18:00:00,0.0,0.196,0.176,0.196,29.15,28.57,25.9,0
2018-10-02 18:00:00,0.0,0.196,0.176,0.196,29.15,28.57,25.9,0
2018-10-02 18:00:00,0.0,0.196,0.176,0.196,29.15,28.57,25.9,0
2018-10-02 19:00:00,0.0,0.195,0.175,0.196,27.91,28.1,26.11,0
2018-10-02 19:00:00,0.0,0.195,0.175,0.196,27.91,28.1,26.11,0
2018-10-02 19:00:00,0.0,0.195,0.175,0.196,27.91,28.1,26.11,0
2018-10-02 20:00:00,0.0,0.193,0.174,0.196,26.9,27.53,26.23,0
2018-10-02 20:00:00,0.0,0.193,0.174,0.196,26.9,27.53,26.23,0
2018-10-02 20:00:00,0.0,0.193,0.174,0.196,26.9,27.53,26.23,0
2018-10-02 21:00:00,0.0,0.193,0.174,0.196,26.15,26.97,26.27,0
2018-10-02 21:00:00,0.0,0.193,0.174,0.196,26.15,26.97,26.27,0
2018-10-02 21:00:00,0.0,0.193,0.174,0.196,26.15,26.97,26.27,0
2018-10-02 22:00:00,0.0,0.193,0.173,0.196,25.56,26.49,26.24,0
2018-10-02 22:00:00,0.0,0.193,0.173,0.196,25.56,26.49,26.24,0
2018-10-02 22:00:00,0.0,0.193,0.173,0.196,25.56,26.49,26.24,0
2018-10-02 23:00:00,0.0,0.192,0.172,0.196,25.02,26.07,26.17,0
2018-10-02 23:00:00,0.0,0.192,0.172,0.196,25.02,26.07,26.17,0
2018-10-02 23:00:00,0.0,0.192,0.172,0.196,25.02,26.07,26.17,0
2018-10-03 00:00:00,0.0,0.192,0.172,0.195,24.57,25.66,26.07,0
2018-10-03 00:00:00,0.0,0.192,0.172,0.195,24.57,25.66,26.07,0
2018-10-03 00:00:00,0.0,0.192,0.172,0.195,24.57,25.66,26.07,0
2018-10-03 01:00:00,0.0,0.192,0.171,0.195,24.19,25.31,25.96,0
2018-10-03 01:00:00,0.0,0.192,0.171,0.195,24.19,25.31,25.96,0
2018-10-03 01:00:00,0.0,0.192,0.171,0.195,24.19,25.31,25.96,0
2018-10-03 02:00:00,0.0,0.192,0.171,0.195,23.86,24.98,25.84,0
2018-10-03 02:00:00,0.0,0.192,0.171,0.195,23.86,24.98,25.84,0
2018-10-03 02:00:00,0.0,0.192,0.171,0.195,23.86,24.98,25.84,0
2018-10-03 03:00:00,0.0,0.192,0.171,0.195,23.59,24.71,25.72,0
2018-10-03 03:00:00,0.0,0.192,0.171,0.195,23.59,24.71,25.72,0
2018-10-03 03:00:00,0.0,0.192,0.171,0.195,23.59,24.71,25.72,0
2018-10-03 04:00:00,0.0,0.192,0.17,0.195,23.29,24.45,25.6,0
2018-10-03 04:00:00,0.0,0.192,0.17,0.195,23.29,24.45,25.6,0
2018-10-03 04:00:00,0.0,0.192,0.17,0.195,23.29,24.45,25.6,0
2018-10-03 05:00:00,0.0,0.192,0.17,0.195,22.97,24.18,25.47,0
2018-10-03 05:00:00,0.0,0.192,0.17,0.195,22.97,24.18,25.47,0
2018-10-03 05:00:00,0.0,0.192,0.17,0.195,22.97,24.18,25.47,0
2018-10-03 06:00:00,0.0,0.192,0.17,0.195,22.7,23.93,25.35,0
2018-10-03 06:00:00,0.0,0.192,0.17,0.195,22.7,23.93,25.35,0
2018-10-03 06:00:00,0.0,0.192,0.17,0.195,22.7,23.93,25.35,0
2018-10-03 07:00:00,0.0,0.192,0.169,0.195,22.51,23.72,25.24,0
2018-10-03 07:00:00,0.0,0.192,0.169,0.195,22.51,23.72,25.24,0
2018-10-03 07:00:00,0.0,0.192,0.169,0.195,22.51,23.72,25.24,0
2018-10-03 08:00:00,0.0,0.192,0.169,0.195,22.42,23.54,25.12,0
2018-10-03 08:00:00,0.0,0.192,0.169,0.195,22.42,23.54,25.12,0
2018-10-03 08:00:00,0.0,0.192,0.169,0.195,22.42,23.54,25.12,0
2018-10-03 09:00:00,0.0,0.193,0.169,0.195,22.84,23.47,25.0,0
2018-10-03 09:00:00,0.0,0.193,0.169,0.195,22.84,23.47,25.0,0
2018-10-03 09:00:00,0.0,0.193,0.169,0.195,22.84,23.47,25.0,0
2018-10-03 10:00:00,0.0,0.194,0.169,0.194,24.24,23.64,24.9,0
2018-10-03 10:00:00,0.0,0.194,0.169,0.194,24.24,23.64,24.9,0
2018-10-03 10:00:00,0.0,0.194,0.169,0.194,24.24,23.64,24.9,0
2018-10-03 11:00:00,0.0,0.194,0.169,0.194,25.93,24.21,24.83,0
2018-10-03 11:00:00,0.0,0.194,0.169,0.194,25.93,24.21,24.83,0
2018-10-03 11:00:00,0.0,0.194,0.169,0.194,25.93,24.21,24.83,0
2018-10-03 12:00:00,0.0,0.193,0.169,0.194,27.86,25.04,24.85,0
2018-10-03 12:00:00,0.0,0.193,0.169,0.194,27.86,25.04,24.85,0
2018-10-03 12:00:00,0.0,0.193,0.169,0.194,27.86,25.04,24.85,0
2018-10-03 13:00:00,0.0,0.192,0.169,0.194,29.81,26.18,24.94,0
2018-10-03 13:00:00,0.0,0.192,0.169,0.194,29.81,26.18,24.94,0
2018-10-03 13:00:00,0.0,0.192,0.169,0.194,29.81,26.18,24.94,0
2018-10-03 14:00:00,0.0,0.19,0.169,0.193,31.06,27.32,25.12,0
2018-10-03 14:00:00,0.0,0.19,0.169,0.193,31.06,27.32,25.12,0
2018-10-03 14:00:00,0.0,0.19,0.169,0.193,31.06,27.32,25.12,0
2018-10-03 15:00:00,0.0,0.189,0.169,0.193,31.6,28.21,25.39,0
2018-10-03 15:00:00,0.0,0.189,0.169,0.193,31.6,28.21,25.39,0
2018-10-03 15:00:00,0.0,0.189,0.169,0.193,31.6,28.21,25.39,0
2018-10-03 16:00:00,0.0,0.187,0.169,0.193,31.46,28.74,25.69,0
2018-10-03 16:00:00,0.0,0.187,0.169,0.193,31.46,28.74,25.69,0
2018-10-03 16:00:00,0.0,0.187,0.169,0.193,31.46,28.74,25.69,0
2018-10-03 17:00:00,0.0,0.185,0.168,0.193,31.13,29.04,26.01,0
2018-10-03 17:00:00,0.0,0.185,0.168,0.193,31.13,29.04,26.01,0
2018-10-03 17:00:00,0.0,0.185,0.168,0.193,31.13,29.04,26.01,0
2018-10-03 18:00:00,0.0,0.183,0.167,0.193,29.63,28.88,26.27,0
2018-10-03 18:00:00,0.0,0.183,0.167,0.193,29.63,28.88,26.27,0
2018-10-03 18:00:00,0.0,0.183,0.167,0.193,29.63,28.88,26.27,0
2018-10-03 19:00:00,0.0,0.182,0.166,0.193,28.26,28.33,26.47,0
2018-10-03 19:00:00,0.0,0.182,0.166,0.193,28.26,28.33,26.47,0
2018-10-03 19:00:00,0.0,0.182,0.166,0.193,28.26,28.33,26.47,0
2018-10-03 20:00:00,0.0,0.181,0.165,0.193,27.13,27.71,26.59,0
2018-10-03 20:00:00,0.0,0.181,0.165,0.193,27.13,27.71,26.59,0
