Date,Ppt,SWC_5,SWC_10,SWC_20,T_5,T_10,T_20,Flag
2018-03-27 08:00:00,0.0,0.072,0.271,0.318,22.28,22.45,22.44,0
2018-03-27 09:00:00,0.0,0.072,0.271,0.318,22.28,22.36,22.34,0
2018-03-27 09:00:00,0.0,0.072,0.271,0.318,22.28,22.36,22.34,0
2018-03-27 09:00:00,0.0,0.072,0.271,0.318,22.28,22.36,22.34,0
2018-03-27 10:00:00,0.0,0.072,0.27,0.318,22.25,22.31,22.25,0
2018-03-27 10:00:00,0.0,0.072,0.27,0.318,22.25,22.31,22.25,0
2018-03-27 10:00:00,0.0,0.072,0.27,0.318,22.25,22.31,22.25,0
2018-03-27 11:00:00,0.0,0.073,0.27,0.317,22.24,22.26,22.18,0
2018-03-27 11:00:00,0.0,0.073,0.27,0.317,22.24,22.26,22.18,0
2018-03-27 11:00:00,0.0,0.073,0.27,0.317,22.24,22.26,22.18,0
2018-03-27 12:00:00,0.0,0.072,0.27,0.317,22.3,22.25,22.12,0
2018-03-27 12:00:00,0.0,0.072,0.27,0.317,22.3,22.25,22.12,0
2018-03-27 12:00:00,0.0,0.072,0.27,0.317,22.3,22.25,22.12,0
2018-03-27 13:00:00,1.27,0.073,0.27,0.316,22.41,22.27,22.07,0
2018-03-27 13:00:00,1.27,0.073,0.27,0.316,22.41,22.27,22.07,0
2018-03-27 13:00:00,1.27,0.073,0.27,0.316,22.41,22.27,22.07,0
2018-03-27 14:00:00,2.29,0.076,0.27,0.316,22.38,22.26,22.04,0
2018-03-27 14:00:00,2.29,0.076,0.27,0.316,22.38,22.26,22.04,0
2018-03-27 14:00:00,2.29,0.076,0.27,0.316,22.38,22.26,22.04,0
2018-03-27 15:00:00,0.51,0.099,0.269,0.316,21.93,22.04,22.01,0
2018-03-27 15:00:00,0.51,0.099,0.269,0.316,21.93,22.04,22.01,0
2018-03-27 15:00:00,0.51,0.099,0.269,0.316,21.93,22.04,22.01,0
2018-03-27 16:00:00,0.25,0.108,0.268,0.316,21.58,21.79,21.95,0
2018-03-27 16:00:00,0.25,0.108,0.268,0.316,21.58,21.79,21.95,0
2018-03-27 16:00:00,0.25,0.108,0.268,0.316,21.58,21.79,21.95,0
2018-03-27 17:00:00,0.0,0.11,0.268,0.315,21.35,21.57,21.85,0
2018-03-27 17:00:00,0.0,0.11,0.268,0.315,21.35,21.57,21.85,0
2018-03-27 17:00:00,0.0,0.11,0.268,0.315,21.35,21.57,21.85,0
2018-03-27 18:00:00,0.51,0.114,0.267,0.315,21.01,21.37,21.74,0
2018-03-27 18:00:00,0.51,0.114,0.267,0.315,21.01,21.37,21.74,0
2018-03-27 18:00:00,0.51,0.114,0.267,0.315,21.01,21.37,21.74,0
2018-03-27 19:00:00,0.0,0.12,0.266,0.315,20.62,21.11,21.63,0
2018-03-27 19:00:00,0.0,0.12,0.266,0.315,20.62,21.11,21.63,0
2018-03-27 19:00:00,0.0,0.12,0.266,0.315,20.62,21.11,21.63,0
2018-03-27 20:00:00,0.25,0.121,0.265,0.314,20.22,20.83,21.49,0
2018-03-27 20:00:00,0.25,0.121,0.265,0.314,20.22,20.83,21.49,0
2018-03-27 20:00:00,0.25,0.121,0.265,0.314,20.22,20.83,21.49,0
2018-03-27 21:00:00,0.0,0.12,0.264,0.314,19.85,20.55,21.35,0
2018-03-27 21:00:00,0.0,0.12,0.264,0.314,19.85,20.55,21.35,0
2018-03-27 21:00:00,0.0,0.12,0.264,0.314,19.85,20.55,21.35,0
2018-03-27 22:00:00,0.0,0.12,0.263,0.313,19.62,20.3,21.19,0
2018-03-27 22:00:00,0.0,0.12,0.263,0.313,19.62,20.3,21.19,0
2018-03-27 22:00:00,0.0,0.12,0.263,0.313,19.62,20.3,21.19,0
2018-03-27 23:00:00,0.0,0.12,0.263,0.312,19.47,20.12,21.04,0
2018-03-27 23:00:00,0.0,0.12,0.263,0.312,19.47,20.12,21.04,0
2018-03-27 23:00:00,0.0,0.12,0.263,0.312,19.47,20.12,21.04,0
2018-03-28 00:00:00,1.02,0.121,0.262,0.312,19.24,19.93,20.88,0
2018-03-28 00:00:00,1.02,0.121,0.262,0.312,19.24,19.93,20.88,0
2018-03-28 00:00:00,1.02,0.121,0.262,0.312,19.24,19.93,20.88,0
2018-03-28 01:00:00,3.05,0.152,0.261,0.311,18.95,19.72,20.75,0
2018-03-28 01:00:00,3.05,0.152,0.261,0.311,18.95,19.72,20.75,0
2018-03-28 01:00:00,3.05,0.152,0.261,0.311,18.95,19.72,20.75,0
2018-03-28 02:00:00,4.83,0.225,0.26,0.311,18.61,19.43,20.6,0
2018-03-28 02:00:00,4.83,0.225,0.26,0.311,18.61,19.43,20.6,0
2018-03-28 02:00:00,4.83,0.225,0.26,0.311,18.61,19.43,20.6,0
2018-03-28 03:00:00,6.6,0.306,0.267,0.31,18.19,18.97,20.43,0
2018-03-28 03:00:00,6.6,0.306,0.267,0.31,18.19,18.97,20.43,0
2018-03-28 03:00:00,6.6,0.306,0.267,0.31,18.19,18.97,20.43,0
2018-03-28 04:00:00,2.29,0.326,0.353,0.31,17.87,18.52,20.19,0
2018-03-28 04:00:00,2.29,0.326,0.353,0.31,17.87,18.52,20.19,0
2018-03-28 04:00:00,2.29,0.326,0.353,0.31,17.87,18.52,20.19,0
2018-03-28 05:00:00,0.25,0.319,0.382,0.311,17.71,18.37,19.93,0
2018-03-28 05:00:00,0.25,0.319,0.382,0.311,17.71,18.37,19.93,0
2018-03-28 05:00:00,0.25,0.319,0.382,0.311,17.71,18.37,19.93,0
2018-03-28 06:00:00,0.0,0.31,0.384,0.313,17.63,18.27,19.74,0
2018-03-28 06:00:00,0.0,0.31,0.384,0.313,17.63,18.27,19.74,0
2018-03-28 06:00:00,0.0,0.31,0.384,0.313,17.63,18.27,19.74,0
2018-03-28 07:00:00,0.25,0.305,0.385,0.315,17.67,18.21,19.58,0
2018-03-28 07:00:00,0.25,0.305,0.385,0.315,17.67,18.21,19.58,0
2018-03-28 07:00:00,0.25,0.305,0.385,0.315,17.67,18.21,19.58,0
2018-03-28 08:00:00,0.0,0.305,0.388,0.316,17.7,18.18,19.43,0
2018-03-28 08:00:00,0.0,0.305,0.388,0.316,17.7,18.18,19.43,0
2018-03-28 08:00:00,0.0,0.305,0.388,0.316,17.7,18.18,19.43,0
2018-03-28 09:00:00,0.0,0.303,0.389,0.317,17.78,18.18,19.32,0
2018-03-28 09:00:00,0.0,0.303,0.389,0.317,17.78,18.18,19.32,0
2018-03-28 09:00:00,0.0,0.303,0.389,0.317,17.78,18.18,19.32,0
2018-03-28 10:00:00,0.0,0.301,0.389,0.317,17.96,18.21,19.24,0
2018-03-28 10:00:00,0.0,0.301,0.389,0.317,17.96,18.21,19.24,0
2018-03-28 10:00:00,0.0,0.301,0.389,0.317,17.96,18.21,19.24,0
2018-03-28 11:00:00,0.0,0.3,0.39,0.318,18.93,18.56,19.18,0
2018-03-28 11:00:00,0.0,0.3,0.39,0.318,18.93,18.56,19.18,0
2018-03-28 11:00:00,0.0,0.3,0.39,0.318,18.93,18.56,19.18,0
2018-03-28 12:00:00,0.0,0.298,0.391,0.319,20.25,19.28,19.21,0
2018-03-28 12:00:00,0.0,0.298,0.391,0.319,20.25,19.28,19.21,0
2018-03-28 12:00:00,0.0,0.298,0.391,0.319,20.25,19.28,19.21,0
2018-03-28 13:00:00,0.0,0.295,0.391,0.32,21.11,20.0,19.37,0
2018-03-28 13:00:00,0.0,0.295,0.391,0.32,21.11,20.0,19.37,0
2018-03-28 13:00:00,0.0,0.295,0.391,0.32,21.11,20.0,19.37,0
2018-03-28 14:00:00,0.0,0.293,0.391,0.321,21.37,20.46,19.61,0
2018-03-28 14:00:00,0.0,0.293,0.391,0.321,21.37,20.46,19.61,0
2018-03-28 14:00:00,0.0,0.293,0.391,0.321,21.37,20.46,19.61,0
2018-03-28 15:00:00,0.0,0.291,0.39,0.322,21.43,20.69,19.84,0
2018-03-28 15:00:00,0.0,0.291,0.39,0.322,21.43,20.69,19.84,0
2018-03-28 15:00:00,0.0,0.291,0.39,0.322,21.43,20.69,19.84,0
2018-03-28 16:00:00,0.0,0.289,0.39,0.323,21.61,20.9,20.05,0
2018-03-28 16:00:00,0.0,0.289,0.39,0.323,21.61,20.9,20.05,0
2018-03-28 16:00:00,0.0,0.289,0.39,0.323,21.61,20.9,20.05,0
2018-03-28 17:00:00,0.0,0.287,0.389,0.324,21.77,21.09,20.21,0
2018-03-28 17:00:00,0.0,0.287,0.389,0.324,21.77,21.09,20.21,0
2018-03-28 17:00:00,0.0,0.287,0.389,0.324,21.77,21.09,20.21,0
2018-03-28 18:00:00,0.0,0.285,0.388,0.324,21.43,21.08,20.36,0
2018-03-28 18:00:00,0.0,0.285,0.388,0.324,21.43,21.08,20.36,0
2018-03-28 18:00:00,0.0,0.285,0.388,0.324,21.43,21.08,20.36,0
2018-03-28 19:00:00,0.0,0.283,0.387,0.325,21.11,20.95,20.47,0
2018-03-28 19:00:00,0.0,0.283,0.387,0.325,21.11,20.95,20.47,0
2018-03-28 19:00:00,0.0,0.283,0.387,0.325,21.11,20.95,20.47,0
2018-03-28 20:00:00,0.0,0.28,0.386,0.325,20.56,20.69,20.51,0
2018-03-28 20:00:00,0.0,0.28,0.386,0.325,20.56,20.69,20.51,0
2018-03-28 20:00:00,0.0,0.28,0.386,0.325,20.56,20.69,20.51,0
2018-03-28 21:00:00,0.0,0.278,0.385,0.325,19.87,20.29,20.48,0
2018-03-28 21:00:00,0.0,0.278,0.385,0.325,19.87,20.29,20.48,0
2018-03-28 21:00:00,0.0,0.278,0.385,0.325,19.87,20.29,20.48,0
2018-03-28 22:00:00,0.0,0.277,0.384,0.325,19.28,19.86,20.38,0
2018-03-28 22:00:00,0.0,0.277,0.384,0.325,19.28,19.86,20.38,0
2018-03-28 22:00:00,0.0,0.277,0.384,0.325,19.28,19.86,20.38,0
2018-03-28 23:00:00,0.0,0.276,0.383,0.325,18.9,19.5,20.25,0
2018-03-28 23:00:00,0.0,0.276,0.383,0.325,18.9,19.5,20.25,0
2018-03-28 23:00:00,0.0,0.276,0.383,0.325,18.9,19.5,20.25,0
2018-03-29 00:00:00,0.0,0.275,0.382,0.325,18.63,19.23,20.07,0
2018-03-29 00:00:00,0.0,0.275,0.382,0.325,18.63,19.23,20.07,0
2018-03-29 00:00:00,0.0,0.275,0.382,0.325,18.63,19.23,20.07,0
2018-03-29 01:00:00,0.0,0.274,0.382,0.324,18.39,18.99,19.91,0
2018-03-29 01:00:00,0.0,0.274,0.382,0.324,18.39,18.99,19.91,0
2018-03-29 01:00:00,0.0,0.274,0.382,0.324,18.39,18.99,19.91,0
2018-03-29 02:00:00,0.0,0.273,0.381,0.324,18.15,18.77,19.75,0
2018-03-29 02:00:00,0.0,0.273,0.381,0.324,18.15,18.77,19.75,0
2018-03-29 02:00:00,0.0,0.273,0.381,0.324,18.15,18.77,19.75,0
2018-03-29 03:00:00,0.0,0.271,0.38,0.323,17.76,18.5,19.59,0
2018-03-29 03:00:00,0.0,0.271,0.38,0.323,17.76,18.5,19.59,0
2018-03-29 03:00:00,0.0,0.271,0.38,0.323,17.76,18.5,19.59,0
2018-03-29 04:00:00,0.0,0.27,0.379,0.323,17.22,18.13,19.42,0
2018-03-29 04:00:00,0.0,0.27,0.379,0.323,17.22,18.13,19.42,0
2018-03-29 04:00:00,0.0,0.27,0.379,0.323,17.22,18.13,19.42,0
2018-03-29 05:00:00,0.0,0.269,0.378,0.323,16.73,17.74,19.24,0
2018-03-29 05:00:00,0.0,0.269,0.378,0.323,16.73,17.74,19.24,0
2018-03-29 05:00:00,0.0,0.269,0.378,0.323,16.73,17.74,19.24,0
2018-03-29 06:00:00,0.0,0.268,0.378,0.322,16.44,17.41,19.02,0
2018-03-29 06:00:00,0.0,0.268,0.378,0.322,16.44,17.41,19.02,0
2018-03-29 06:00:00,0.0,0.268,0.378,0.322,16.44,17.41,19.02,0
2018-03-29 07:00:00,0.0,0.268,0.377,0.322,16.18,17.14,18.8,0
2018-03-29 07:00:00,0.0,0.268,0.377,0.322,16.18,17.14,18.8,0
2018-03-29 07:00:00,0.0,0.268,0.377,0.322,16.18,17.14,18.8,0
2018-03-29 08:00:00,0.0,0.267,0.376,0.321,15.91,16.87,18.6,0
2018-03-29 08:00:00,0.0,0.267,0.376,0.321,15.91,16.87,18.6,0
2018-03-29 08:00:00,0.0,0.267,0.376,0.321,15.91,16.87,18.6,0
2018-03-29 09:00:00,0.0,0.267,0.376,0.32,15.87,16.68,18.4,0
2018-03-29 09:00:00,0.0,0.267,0.376,0.32,15.87,16.68,18.4,0
2018-03-29 09:00:00,0.0,0.267,0.376,0.32,15.87,16.68,18.4,0
2018-03-29 10:00:00,0.0,0.268,0.376,0.32,16.26,16.69,18.23,0
2018-03-29 10:00:00,0.0,0.268,0.376,0.32,16.26,16.69,18.23,0
2018-03-29 10:00:00,0.0,0.268,0.376,0.32,16.26,16.69,18.23,0
2018-03-29 11:00:00,0.0,0.269,0.377,0.32,17.56,17.11,18.09,0
2018-03-29 11:00:00,0.0,0.269,0.377,0.32,17.56,17.11,18.09,0
2018-03-29 11:00:00,0.0,0.269,0.377,0.32,17.56,17.11,18.09,0
2018-03-29 12:00:00,0.0,0.268,0.379,0.32,19.61,18.14,18.11,0
2018-03-29 12:00:00,0.0,0.268,0.379,0.32,19.61,18.14,18.11,0
2018-03-29 12:00:00,0.0,0.268,0.379,0.32,19.61,18.14,18.11,0
2018-03-29 13:00:00,0.0,0.265,0.38,0.32,21.89,19.51,18.33,0
2018-03-29 13:00:00,0.0,0.265,0.38,0.32,21.89,19.51,18.33,0
2018-03-29 13:00:00,0.0,0.265,0.38,0.32,21.89,19.51,18.33,0
2018-03-29 14:00:00,0.0,0.261,0.382,0.321,23.83,20.95,18.75,0
2018-03-29 14:00:00,0.0,0.261,0.382,0.321,23.83,20.95,18.75,0
2018-03-29 14:00:00,0.0,0.261,0.382,0.321,23.83,20.95,18.75,0
2018-03-29 15:00:00,0.0,0.257,0.383,0.323,25.17,22.2,19.32,0
2018-03-29 15:00:00,0.0,0.257,0.383,0.323,25.17,22.2,19.32,0
2018-03-29 15:00:00,0.0,0.257,0.383,0.323,25.17,22.2,19.32,0
2018-03-29 16:00:00,0.0,0.253,0.383,0.324,25.83,23.09,19.91,0
2018-03-29 16:00:00,0.0,0.253,0.383,0.324,25.83,23.09,19.91,0
2018-03-29 16:00:00,0.0,0.253,0.383,0.324,25.83,23.09,19.91,0
2018-03-29 17:00:00,0.0,0.248,0.383,0.326,25.82,23.54,20.48,0
2018-03-29 17:00:00,0.0,0.248,0.383,0.326,25.82,23.54,20.48,0
2018-03-29 17:00:00,0.0,0.248,0.383,0.326,25.82,23.54,20.48,0
2018-03-29 18:00:00,0.0,0.244,0.381,0.327,25.04,23.5,20.95,0
2018-03-29 18:00:00,0.0,0.244,0.381,0.327,25.04,23.5,20.95,0
2018-03-29 18:00:00,0.0,0.244,0.381,0.327,25.04,23.5,20.95,0
2018-03-29 19:00:00,0.0,0.239,0.38,0.328,23.74,23.05,21.25,0
2018-03-29 19:00:00,0.0,0.239,0.38,0.328,23.74,23.05,21.25,0
2018-03-29 19:00:00,0.0,0.239,0.38,0.328,23.74,23.05,21.25,0
2018-03-29 20:00:00,0.0,0.236,0.378,0.329,22.33,22.29,21.35,0
2018-03-29 20:00:00,0.0,0.236,0.378,0.329,22.33,22.29,21.35,0
2018-03-29 20:00:00,0.0,0.236,0.378,0.329,22.33,22.29,21.35,0
2018-03-29 21:00:00,0.0,0.233,0.376,0.329,21.24,21.55,21.3,0
2018-03-29 21:00:00,0.0,0.233,0.376,0.329,21.24,21.55,21.3,0
2018-03-29 21:00:00,0.0,0.233,0.376,0.329,21.24,21.55,21.3,0
2018-03-29 22:00:00,0.0,0.231,0.374,0.328,20.37,20.9,21.13,0
2018-03-29 22:00:00,0.0,0.231,0.374,0.328,20.37,20.9,21.13,0
2018-03-29 22:00:00,0.0,0.231,0.374,0.328,20.37,20.9,21.13,0
2018-03-29 23:00:00,0.0,0.229,0.373,0.327,19.61,20.31,20.92,0
2018-03-29 23:00:00,0.0,0.229,0.373,0.327,19.61,20.31,20.92,0
2018-03-29 23:00:00,0.0,0.229,0.373,0.327,19.61,20.31,20.92,0
2018-03-30 00:00:00,0.0,0.228,0.371,0.327,18.97,19.77,20.66,0
2018-03-30 00:00:00,0.0,0.228,0.371,0.327,18.97,19.77,20.66,0
2018-03-30 00:00:00,0.0,0.228,0.371,0.327,18.97,19.77,20.66,0
2018-03-30 01:00:00,0.0,0.226,0.37,0.326,18.45,19.28,20.38,0
2018-03-30 01:00:00,0.0,0.226,0.37,0.326,18.45,19.28,20.38,0
2018-03-30 01:00:00,0.0,0.226,0.37,0.326,18.45,19.28,20.38,0
2018-03-30 02:00:00,0.0,0.225,0.369,0.325,17.97,18.85,20.12,0
2018-03-30 02:00:00,0.0,0.225,0.369,0.325,17.97,18.85,20.12,0
2018-03-30 02:00:00,0.0,0.225,0.369,0.325,17.97,18.85,20.12,0
2018-03-30 03:00:00,0.0,0.223,0.368,0.324,17.5,18.44,19.85,0
2018-03-30 03:00:00,0.0,0.223,0.368,0.324,17.5,18.44,19.85,0
2018-03-30 03:00:00,0.0,0.223,0.368,0.324,17.5,18.44,19.85,0
2018-03-30 04:00:00,0.0,0.222,0.367,0.323,17.04,18.03,19.58,0
2018-03-30 04:00:00,0.0,0.222,0.367,0.323,17.04,18.03,19.58,0
2018-03-30 04:00:00,0.0,0.222,0.367,0.323,17.04,18.03,19.58,0
2018-03-30 05:00:00,0.0,0.221,0.366,0.323,16.57,17.63,19.32,0
2018-03-30 05:00:00,0.0,0.221,0.366,0.323,16.57,17.63,19.32,0
2018-03-30 05:00:00,0.0,0.221,0.366,0.323,16.57,17.63,19.32,0
2018-03-30 06:00:00,0.0,0.22,0.365,0.322,16.12,17.23,19.05,0
2018-03-30 06:00:00,0.0,0.22,0.365,0.322,16.12,17.23,19.05,0
2018-03-30 06:00:00,0.0,0.22,0.365,0.322,16.12,17.23,19.05,0
2018-03-30 07:00:00,0.0,0.219,0.364,0.321,15.7,16.86,18.78,0
2018-03-30 07:00:00,0.0,0.219,0.364,0.321,15.7,16.86,18.78,0
2018-03-30 07:00:00,0.0,0.219,0.364,0.321,15.7,16.86,18.78,0
2018-03-30 08:00:00,0.0,0.218,0.363,0.32,15.45,16.53,18.52,0
2018-03-30 08:00:00,0.0,0.218,0.363,0.32,15.45,16.53,18.52,0
2018-03-30 08:00:00,0.0,0.218,0.363,0.32,15.45,16.53,18.52,0
2018-03-30 09:00:00,0.0,0.218,0.362,0.32,15.47,16.35,18.27,0
2018-03-30 09:00:00,0.0,0.218,0.362,0.32,15.47,16.35,18.27,0
2018-03-30 09:00:00,0.0,0.218,0.362,0.32,15.47,16.35,18.27,0
2018-03-30 10:00:00,0.0,0.218,0.362,0.319,15.78,16.33,18.06,0
2018-03-30 10:00:00,0.0,0.218,0.362,0.319,15.78,16.33,18.06,0
2018-03-30 10:00:00,0.0,0.218,0.362,0.319,15.78,16.33,18.06,0
2018-03-30 11:00:00,0.0,0.22,0.363,0.319,17.12,16.69,17.9,0
2018-03-30 11:00:00,0.0,0.22,0.363,0.319,17.12,16.69,17.9,0
2018-03-30 11:00:00,0.0,0.22,0.363,0.319,17.12,16.69,17.9,0
2018-03-30 12:00:00,0.0,0.221,0.364,0.319,19.26,17.69,17.88,0
2018-03-30 12:00:00,0.0,0.221,0.364,0.319,19.26,17.69,17.88,0
2018-03-30 12:00:00,0.0,0.221,0.364,0.319,19.26,17.69,17.88,0
2018-03-30 13:00:00,0.0,0.223,0.366,0.319,21.49,19.02,18.06,0
2018-03-30 13:00:00,0.0,0.223,0.366,0.319,21.49,19.02,18.06,0
2018-03-30 13:00:00,0.0,0.223,0.366,0.319,21.49,19.02,18.06,0
2018-03-30 14:00:00,0.0,0.224,0.368,0.32,23.55,20.47,18.45,0
2018-03-30 14:00:00,0.0,0.224,0.368,0.32,23.55,20.47,18.45,0
2018-03-30 14:00:00,0.0,0.224,0.368,0.32,23.55,20.47,18.45,0
2018-03-30 15:00:00,0.0,0.224,0.37,0.321,25.21,21.81,18.98,0
2018-03-30 15:00:00,0.0,0.224,0.37,0.321,25.21,21.81,18.98,0
2018-03-30 15:00:00,0.0,0.224,0.37,0.321,25.21,21.81,18.98,0
2018-03-30 16:00:00,0.0,0.223,0.371,0.323,26.27,22.96,19.6,0
2018-03-30 16:00:00,0.0,0.223,0.371,0.323,26.27,22.96,19.6,0
2018-03-30 16:00:00,0.0,0.223,0.371,0.323,26.27,22.96,19.6,0
2018-03-30 17:00:00,0.0,0.221,0.372,0.325,26.44,23.63,20.22,0
2018-03-30 17:00:00,0.0,0.221,0.372,0.325,26.44,23.63,20.22,0
2018-03-30 17:00:00,0.0,0.221,0.372,0.325,26.44,23.63,20.22,0
2018-03-30 18:00:00,0.0,0.218,0.371,0.326,25.79,23.8,20.77,0
2018-03-30 18:00:00,0.0,0.218,0.371,0.326,25.79,23.8,20.77,0
2018-03-30 18:00:00,0.0,0.218,0.371,0.326,25.79,23.8,20.77,0
2018-03-30 19:00:00,0.0,0.215,0.37,0.328,24.52,23.47,21.18,0
2018-03-30 19:00:00,0.0,0.215,0.37,0.328,24.52,23.47,21.18,0
2018-03-30 19:00:00,0.0,0.215,0.37,0.328,24.52,23.47,21.18,0
2018-03-30 20:00:00,0.0,0.212,0.369,0.328,23.07,22.78,21.37,0
2018-03-30 20:00:00,0.0,0.212,0.369,0.328,23.07,22.78,21.37,0
2018-03-30 20:00:00,0.0,0.212,0.369,0.328,23.07,22.78,21.37,0
2018-03-30 21:00:00,0.0,0.21,0.367,0.328,21.89,22.03,21.39,0
2018-03-30 21:00:00,0.0,0.21,0.367,0.328,21.89,22.03,21.39,0
2018-03-30 21:00:00,0.0,0.21,0.367,0.328,21.89,22.03,21.39,0
2018-03-30 22:00:00,0.0,0.208,0.365,0.328,20.95,21.36,21.28,0
2018-03-30 22:00:00,0.0,0.208,0.365,0.328,20.95,21.36,21.28,0
2018-03-30 22:00:00,0.0,0.208,0.365,0.328,20.95,21.36,21.28,0
2018-03-30 23:00:00,0.0,0.207,0.364,0.328,20.16,20.75,21.09,0
2018-03-30 23:00:00,0.0,0.207,0.364,0.328,20.16,20.75,21.09,0
2018-03-30 23:00:00,0.0,0.207,0.364,0.328,20.16,20.75,21.09,0
2018-03-31 00:00:00,0.0,0.205,0.363,0.327,19.47,20.19,20.86,0
2018-03-31 00:00:00,0.0,0.205,0.363,0.327,19.47,20.19,20.86,0
2018-03-31 00:00:00,0.0,0.205,0.363,0.327,19.47,20.19,20.86,0
2018-03-31 01:00:00,0.0,0.204,0.362,0.326,18.91,19.69,20.6,0
2018-03-31 01:00:00,0.0,0.204,0.362,0.326,18.91,19.69,20.6,0
2018-03-31 01:00:00,0.0,0.204,0.362,0.326,18.91,19.69,20.6,0
2018-03-31 02:00:00,0.0,0.203,0.36,0.325,18.55,19.29,20.33,0
2018-03-31 02:00:00,0.0,0.203,0.36,0.325,18.55,19.29,20.33,0
2018-03-31 02:00:00,0.0,0.203,0.36,0.325,18.55,19.29,20.33,0
2018-03-31 03:00:00,0.0,0.202,0.359,0.325,18.18,18.95,20.08,0
2018-03-31 03:00:00,0.0,0.202,0.359,0.325,18.18,18.95,20.08,0
2018-03-31 03:00:00,0.0,0.202,0.359,0.325,18.18,18.95,20.08,0
2018-03-31 04:00:00,0.0,0.201,0.359,0.324,17.96,18.66,19.84,0
2018-03-31 04:00:00,0.0,0.201,0.359,0.324,17.96,18.66,19.84,0
2018-03-31 04:00:00,0.0,0.201,0.359,0.324,17.96,18.66,19.84,0
2018-03-31 05:00:00,0.0,0.201,0.358,0.323,17.89,18.48,19.62,0
2018-03-31 05:00:00,0.0,0.201,0.358,0.323,17.89,18.48,19.62,0
2018-03-31 05:00:00,0.0,0.201,0.358,0.323,17.89,18.48,19.62,0
2018-03-31 06:00:00,0.0,0.2,0.357,0.323,17.83,18.34,19.44,0
2018-03-31 06:00:00,0.0,0.2,0.357,0.323,17.83,18.34,19.44,0
2018-03-31 06:00:00,0.0,0.2,0.357,0.323,17.83,18.34,19.44,0
2018-03-31 07:00:00,0.0,0.199,0.357,0.322,17.76,18.24,19.29,0
2018-03-31 07:00:00,0.0,0.199,0.357,0.322,17.76,18.24,19.29,0
2018-03-31 07:00:00,0.0,0.199,0.357,0.322,17.76,18.24,19.29,0
2018-03-31 08:00:00,0.0,0.199,0.357,0.322,17.74,18.16,19.15,0
2018-03-31 08:00:00,0.0,0.199,0.357,0.322,17.74,18.16,19.15,0
2018-03-31 08:00:00,0.0,0.199,0.357,0.322,17.74,18.16,19.15,0
2018-03-31 09:00:00,0.0,0.198,0.356,0.321,17.82,18.13,19.04,0
2018-03-31 09:00:00,0.0,0.198,0.356,0.321,17.82,18.13,19.04,0
2018-03-31 09:00:00,0.0,0.198,0.356,0.321,17.82,18.13,19.04,0
2018-03-31 10:00:00,0.0,0.198,0.356,0.321,18.13,18.22,18.94,0
2018-03-31 10:00:00,0.0,0.198,0.356,0.321,18.13,18.22,18.94,0
2018-03-31 10:00:00,0.0,0.198,0.356,0.321,18.13,18.22,18.94,0
2018-03-31 11:00:00,0.0,0.199,0.357,0.321,19.03,18.55,18.9,0
2018-03-31 11:00:00,0.0,0.199,0.357,0.321,19.03,18.55,18.9,0
2018-03-31 11:00:00,0.0,0.199,0.357,0.321,19.03,18.55,18.9,0
2018-03-31 12:00:00,0.0,0.199,0.358,0.321,20.59,19.33,18.94,0
2018-03-31 12:00:00,0.0,0.199,0.358,0.321,20.59,19.33,18.94,0
2018-03-31 12:00:00,0.0,0.199,0.358,0.321,20.59,19.33,18.94,0
2018-03-31 13:00:00,0.0,0.2,0.36,0.321,22.37,20.4,19.13,0
2018-03-31 13:00:00,0.0,0.2,0.36,0.321,22.37,20.4,19.13,0
2018-03-31 13:00:00,0.0,0.2,0.36,0.321,22.37,20.4,19.13,0
2018-03-31 14:00:00,0.0,0.2,0.362,0.322,24.04,21.59,19.49,0
2018-03-31 14:00:00,0.0,0.2,0.362,0.322,24.04,21.59,19.49,0
2018-03-31 14:00:00,0.0,0.2,0.362,0.322,24.04,21.59,19.49,0
2018-03-31 15:00:00,0.0,0.199,0.363,0.323,25.31,22.68,19.95,0
2018-03-31 15:00:00,0.0,0.199,0.363,0.323,25.31,22.68,19.95,0
2018-03-31 15:00:00,0.0,0.199,0.363,0.323,25.31,22.68,19.95,0
2018-03-31 16:00:00,0.0,0.198,0.364,0.325,26.13,23.56,20.48,0
2018-03-31 16:00:00,0.0,0.198,0.364,0.325,26.13,23.56,20.48,0
2018-03-31 16:00:00,0.0,0.198,0.364,0.325,26.13,23.56,20.48,0
2018-03-31 17:00:00,0.0,0.196,0.364,0.327,26.35,24.13,21.0,0
2018-03-31 17:00:00,0.0,0.196,0.364,0.327,26.35,24.13,21.0,0
2018-03-31 17:00:00,0.0,0.196,0.364,0.327,26.35,24.13,21.0,0
2018-03-31 18:00:00,0.0,0.193,0.364,0.328,25.88,24.29,21.45,0
2018-03-31 18:00:00,0.0,0.193,0.364,0.328,25.88,24.29,21.45,0
2018-03-31 18:00:00,0.0,0.193,0.364,0.328,25.88,24.29,21.45,0
2018-03-31 19:00:00,0.0,0.191,0.363,0.329,24.89,24.02,21.79,0
2018-03-31 19:00:00,0.0,0.191,0.363,0.329,24.89,24.02,21.79,0
2018-03-31 19:00:00,0.0,0.191,0.363,0.329,24.89,24.02,21.79,0
2018-03-31 20:00:00,0.0,0.189,0.361,0.329,23.81,23.48,21.96,0
2018-03-31 20:00:00,0.0,0.189,0.361,0.329,23.81,23.48,21.96,0
