Date,Ppt,Tair,RH,Wind speed,Wind direction,Srad
2015-01-16 14:00:00,0.0,15.56,39.66,1.953,226.4,633.93
2015-01-16 15:00:00,0.0,16.39,37.9,1.92,215.4,561.0
2015-01-16 16:00:00,0.0,16.93,34.93,1.69,214.2,413.79
2015-01-16 17:00:00,0.0,17.04,35.47,1.583,220.5,237.19
2015-01-16 18:00:00,0.0,14.93,54.16,0.395,217.6,47.91
2015-01-16 19:00:00,0.0,10.02,65.2,0.0,0.0,0.0
2015-01-16 20:00:00,0.0,7.876,74.09,0.0,0.0,0.0
2015-01-16 21:00:00,0.0,7.76,72.35,0.049,332.9,0.06
2015-01-16 22:00:00,0.0,8.6,64.75,0.194,255.1,0.0
2015-01-16 23:00:00,0.0,9.8,60.76,0.955,245.0,0.0
2015-01-17 00:00:00,0.0,9.91,64.34,1.37,257.6,0.0
2015-01-17 01:00:00,0.0,8.89,68.8,0.843,259.6,0.0
2015-01-17 02:00:00,0.0,6.51,73.39,0.239,302.2,0.0
2015-01-17 03:00:00,0.0,5.281,84.2,0.063,316.0,0.0
2015-01-17 04:00:00,0.0,3.92,89.0,0.0,0.0,0.0
2015-01-17 05:00:00,0.0,2.987,93.0,0.0,0.0,0.0
2015-01-17 06:00:00,0.0,2.155,94.8,0.005,342.5,0.0
2015-01-17 07:00:00,0.0,1.895,96.0,0.0,0.0,0.0
2015-01-17 08:00:00,0.0,2.101,94.1,0.0,0.0,20.6
2015-01-17 09:00:00,0.0,5.343,76.39,0.439,290.2,107.85
2015-01-17 10:00:00,0.0,8.62,67.83,1.554,274.2,276.69
2015-01-17 11:00:00,0.0,12.5,55.05,2.222,257.5,529.14
2015-01-17 12:00:00,0.0,15.4,49.33,2.979,260.5,558.98
2015-01-17 13:00:00,0.0,17.43,43.26,3.458,264.7,590.17
2015-01-17 14:00:00,0.0,18.47,40.53,3.061,266.3,451.49
2015-01-17 15:00:00,0.0,19.44,30.01,2.038,284.1,254.92
2015-01-17 16:00:00,0.0,19.47,34.52,1.932,306.6,183.78
2015-01-17 17:00:00,0.0,18.78,28.42,1.628,326.9,112.87
2015-01-17 18:00:00,0.0,17.41,28.83,1.36,335.1,29.24
2015-01-17 19:00:00,0.0,16.55,29.27,1.182,358.3,0.0
2015-01-17 20:00:00,0.0,16.03,29.1,1.708,358.9,0.0
2015-01-17 21:00:00,0.0,15.09,32.82,1.442,6.12,0.0
2015-01-17 22:00:00,0.0,13.25,39.57,0.402,347.9,0.0
2015-01-17 23:00:00,0.0,11.0,41.09,0.157,338.2,0.0
2015-01-18 00:00:00,0.0,12.54,38.93,0.778,333.7,0.0
2015-01-18 01:00:00,0.0,10.97,47.94,0.198,359.8,0.0
2015-01-18 02:00:00,0.0,8.11,56.89,0.027,324.1,0.0
2015-01-18 03:00:00,0.0,5.939,66.54,0.028,339.0,0.0
2015-01-18 04:00:00,0.0,4.659,66.7,0.003,337.8,0.0
2015-01-18 05:00:00,0.0,4.858,65.52,0.131,342.7,0.0
2015-01-18 06:00:00,0.0,3.803,72.03,0.141,356.2,0.0
2015-01-18 07:00:00,0.0,4.023,76.22,0.076,0.54,0.0
2015-01-18 08:00:00,0.0,1.202,80.2,0.08,317.0,4.19
2015-01-18 09:00:00,0.0,5.409,63.53,0.076,146.5,171.17
2015-01-18 10:00:00,0.0,10.98,45.07,0.564,202.9,379.46
2015-01-18 11:00:00,0.0,14.12,34.33,1.372,232.9,555.62
2015-01-18 12:00:00,0.0,16.25,21.55,1.72,204.5,679.71
2015-01-18 13:00:00,0.0,17.9,20.5,2.11,200.9,729.97
2015-01-18 14:00:00,0.0,19.34,14.03,2.923,201.8,721.9
2015-01-18 15:00:00,0.0,19.91,15.84,2.499,195.4,623.61
2015-01-18 16:00:00,0.0,20.48,13.72,2.291,221.1,457.1
2015-01-18 17:00:00,0.0,19.97,13.65,2.34,237.4,269.5
2015-01-18 18:00:00,0.0,17.78,22.93,1.221,202.9,63.21
2015-01-18 19:00:00,0.0,14.19,29.28,0.642,186.7,0.0
2015-01-18 20:00:00,0.0,10.12,46.42,0.067,18.19,0.0
2015-01-18 21:00:00,0.0,6.65,54.97,0.003,14.62,0.0
2015-01-18 22:00:00,0.0,5.924,50.63,0.07,17.87,0.0
2015-01-18 23:00:00,0.0,8.06,42.46,0.237,285.8,0.0
2015-01-19 00:00:00,0.0,9.27,41.27,1.304,285.1,0.0
2015-01-19 01:00:00,0.0,9.02,44.47,1.15,287.1,0.0
2015-01-19 02:00:00,0.0,7.917,44.41,0.838,314.3,0.0
2015-01-19 03:00:00,0.0,7.968,44.44,0.995,301.1,0.0
2015-01-19 04:00:00,0.0,7.749,51.97,0.849,290.1,0.0
2015-01-19 05:00:00,0.0,5.475,67.84,0.094,314.1,0.0
2015-01-19 06:00:00,0.0,3.346,71.97,0.031,1.68,0.0
2015-01-19 07:00:00,0.0,2.906,77.0,0.043,0.83,0.0
2015-01-19 08:00:00,0.0,2.746,73.38,0.011,317.6,16.13
2015-01-19 09:00:00,0.0,9.27,52.91,1.578,278.8,168.28
2015-01-19 10:00:00,0.0,12.75,47.19,2.16,270.8,363.75
2015-01-19 11:00:00,0.0,16.42,37.9,3.198,257.4,536.09
2015-01-19 12:00:00,0.0,18.78,36.04,3.134,241.7,651.21
2015-01-19 13:00:00,0.0,20.49,33.68,3.062,243.2,702.37
2015-01-19 14:00:00,0.0,21.88,29.8,3.148,243.2,684.65
2015-01-19 15:00:00,0.0,23.44,25.38,2.692,241.9,608.8
2015-01-19 16:00:00,0.0,24.47,21.13,2.619,264.7,419.85
2015-01-19 17:00:00,0.0,24.96,22.99,1.984,259.8,266.14
2015-01-19 18:00:00,0.0,22.06,37.28,1.121,216.4,60.59
2015-01-19 19:00:00,0.0,18.43,45.35,0.459,257.8,0.0
2015-01-19 20:00:00,0.0,14.18,62.59,0.062,348.1,0.0
2015-01-19 21:00:00,0.0,11.52,66.82,0.068,354.1,0.0
2015-01-19 22:00:00,0.0,10.91,72.83,0.029,344.0,0.01
2015-01-19 23:00:00,0.0,9.81,75.24,0.012,334.8,0.0
2015-01-20 00:00:00,0.0,7.785,81.2,0.0,0.0,0.0
2015-01-20 01:00:00,0.0,6.472,84.8,0.0,16.68,0.0
2015-01-20 02:00:00,0.0,4.906,85.9,0.0,0.0,0.0
2015-01-20 03:00:00,0.0,3.645,87.4,0.042,20.57,0.0
2015-01-20 04:00:00,0.0,3.57,85.9,0.001,5.73,0.0
2015-01-20 05:00:00,0.0,2.927,89.1,0.0,0.0,0.0
2015-01-20 06:00:00,0.0,1.96,89.2,0.0,0.0,0.0
2015-01-20 07:00:00,0.0,1.935,81.2,0.062,302.0,0.0
2015-01-20 08:00:00,0.0,2.338,81.0,0.014,324.4,16.56
2015-01-20 09:00:00,0.0,6.971,56.36,0.025,276.2,166.71
2015-01-20 10:00:00,0.0,12.69,42.98,0.666,269.2,363.08
2015-01-20 11:00:00,0.0,18.62,33.99,1.32,277.5,530.71
2015-01-20 12:00:00,0.0,22.62,27.17,2.075,255.6,647.62
2015-01-20 13:00:00,0.0,25.01,24.78,2.243,250.0,699.23
2015-01-20 14:00:00,0.0,26.37,19.62,2.241,253.9,681.28
2015-01-20 15:00:00,0.0,27.79,14.76,2.507,262.3,594.21
2015-01-20 16:00:00,0.0,28.27,13.92,2.687,269.6,444.09
2015-01-20 17:00:00,0.0,27.97,15.17,1.903,291.1,256.71
2015-01-20 18:00:00,0.0,25.48,24.4,0.652,309.4,62.02
2015-01-20 19:00:00,0.0,20.55,26.8,0.313,359.7,0.0
2015-01-20 20:00:00,0.0,20.18,25.69,1.146,353.2,0.0
2015-01-20 21:00:00,0.0,18.92,31.83,1.036,14.07,0.0
2015-01-20 22:00:00,0.0,16.44,55.91,1.251,35.47,0.0
2015-01-20 23:00:00,0.0,13.79,71.67,1.605,37.5,0.0
2015-01-21 00:00:00,0.0,12.05,77.38,0.618,44.19,0.0
2015-01-21 01:00:00,0.0,10.98,81.2,0.185,34.01,0.0
2015-01-21 02:00:00,0.0,10.53,83.1,0.683,49.25,0.0
2015-01-21 03:00:00,0.0,10.09,86.4,0.663,31.49,0.0
2015-01-21 04:00:00,0.0,9.47,88.5,0.757,30.27,0.0
2015-01-21 05:00:00,0.0,8.75,83.9,0.69,27.24,0.0
2015-01-21 06:00:00,0.0,7.659,74.51,0.909,36.13,0.0
2015-01-21 07:00:00,0.0,7.084,73.02,0.348,30.57,0.0
2015-01-21 08:00:00,0.0,7.468,73.26,0.373,52.6,8.32
2015-01-21 09:00:00,0.0,8.23,73.18,1.218,67.91,80.83
2015-01-21 10:00:00,0.0,8.69,77.86,1.275,73.99,122.61
2015-01-21 11:00:00,0.0,9.31,81.7,1.485,84.7,152.84
2015-01-21 12:00:00,0.0,9.64,86.8,1.478,88.8,125.17
2015-01-21 13:00:00,0.0,10.2,87.6,1.254,89.0,140.3
2015-01-21 14:00:00,0.0,10.93,87.0,1.344,80.7,166.35
2015-01-21 15:00:00,0.0,11.37,86.8,0.952,42.72,76.23
2015-01-21 16:00:00,0.0,10.24,97.2,1.135,36.45,33.05
2015-01-21 17:00:00,0.762,9.85,97.1,0.685,30.96,11.49
2015-01-21 18:00:00,0.0,9.49,97.4,0.919,63.93,5.45
2015-01-21 19:00:00,0.254,9.14,98.4,1.282,84.7,0.06
2015-01-21 20:00:00,0.254,9.01,97.8,1.222,96.9,0.0
2015-01-21 21:00:00,0.0,9.04,98.5,1.222,81.3,0.0
2015-01-21 22:00:00,0.0,9.16,99.4,1.301,95.8,0.0
2015-01-21 23:00:00,0.254,9.35,99.3,0.698,78.49,0.0
2015-01-22 00:00:00,0.508,9.3,99.5,0.68,90.7,0.03
2015-01-22 01:00:00,0.254,9.51,99.8,0.775,75.26,0.0
2015-01-22 02:00:00,0.762,9.11,99.9,0.587,48.2,0.01
2015-01-22 03:00:00,0.508,8.83,99.4,0.935,36.36,0.01
2015-01-22 04:00:00,1.016,8.73,99.1,0.888,34.9,0.0
2015-01-22 05:00:00,5.08,8.37,97.4,1.522,3.86,0.02
2015-01-22 06:00:00,1.778,7.705,96.6,1.852,15.55,0.13
2015-01-22 07:00:00,0.254,7.182,95.9,2.438,17.07,0.04
2015-01-22 08:00:00,0.254,6.872,95.6,2.859,37.19,0.73
2015-01-22 09:00:00,3.048,6.643,96.8,1.982,48.06,7.03
2015-01-22 10:00:00,7.112,6.342,97.3,2.111,39.86,7.68
2015-01-22 11:00:00,6.35,5.974,96.9,1.92,37.44,25.45
2015-01-22 12:00:00,2.032,5.925,95.6,2.304,33.07,70.26
2015-01-22 13:00:00,1.778,5.438,95.8,2.424,40.37,45.01
2015-01-22 14:00:00,0.762,4.882,93.6,2.294,33.94,81.17
2015-01-22 15:00:00,0.508,4.574,95.1,2.393,34.93,83.86
2015-01-22 16:00:00,0.0,4.333,92.5,2.804,29.48,46.83
2015-01-22 17:00:00,0.0,3.676,95.4,2.532,22.97,23.88
2015-01-22 18:00:00,0.0,3.191,97.7,1.972,20.15,3.5
2015-01-22 19:00:00,0.254,3.096,97.7,2.17,18.27,0.02
2015-01-22 20:00:00,0.0,3.209,97.3,2.192,22.49,0.0
2015-01-22 21:00:00,0.0,3.308,96.2,1.963,25.61,0.0
2015-01-22 22:00:00,0.0,3.374,96.8,1.971,31.52,0.0
2015-01-22 23:00:00,0.0,3.474,96.5,2.113,39.98,0.0
2015-01-23 00:00:00,0.0,3.581,96.7,2.168,32.01,0.0
2015-01-23 01:00:00,0.0,3.481,96.6,2.087,20.79,0.0
2015-01-23 02:00:00,0.0,3.132,97.1,1.516,2.44,0.0
2015-01-23 03:00:00,0.0,2.947,96.1,1.873,7.77,0.0
2015-01-23 04:00:00,1.27,3.039,97.3,1.415,4.44,0.0
2015-01-23 05:00:00,0.762,2.906,97.3,1.138,356.8,0.0
2015-01-23 06:00:00,1.524,2.769,96.9,1.404,358.6,0.0
2015-01-23 07:00:00,1.778,2.65,96.7,1.293,357.5,0.03
2015-01-23 08:00:00,1.27,2.031,97.4,1.227,350.2,1.71
2015-01-23 09:00:00,1.27,1.567,97.4,0.999,340.6,18.09
2015-01-23 10:00:00,1.016,1.282,96.9,1.114,355.2,52.85
2015-01-23 11:00:00,0.508,2.073,95.4,1.688,354.4,110.32
2015-01-23 12:00:00,0.254,2.679,92.3,1.325,352.8,176.18
2015-01-23 13:00:00,0.0,4.756,83.8,1.755,347.4,434.44
2015-01-23 14:00:00,0.0,5.776,77.34,2.157,330.8,427.03
2015-01-23 15:00:00,0.0,6.463,72.13,1.971,328.7,322.91
2015-01-23 16:00:00,0.0,6.584,73.45,2.052,324.0,194.33
2015-01-23 17:00:00,0.0,6.267,75.05,1.846,324.5,103.94
2015-01-23 18:00:00,0.0,5.879,78.56,1.365,313.2,31.75
2015-01-23 19:00:00,0.0,5.563,79.26,0.911,303.9,0.2
2015-01-23 20:00:00,0.0,4.975,78.05,0.602,313.7,0.0
2015-01-23 21:00:00,0.0,4.393,82.8,0.68,304.6,0.0
2015-01-23 22:00:00,0.0,2.794,93.0,0.172,304.9,0.0
2015-01-23 23:00:00,0.0,0.761,96.3,0.002,325.0,0.0
2015-01-24 00:00:00,0.0,0.319,94.6,0.027,238.2,0.0
2015-01-24 01:00:00,0.0,0.133,96.2,0.298,294.1,0.0
2015-01-24 02:00:00,0.0,0.008,96.5,0.85,300.2,0.0
2015-01-24 03:00:00,0.0,-0.02,96.2,1.033,297.0,0.0
2015-01-24 04:00:00,0.0,0.041,93.5,1.543,291.7,0.0
2015-01-24 05:00:00,0.0,-0.088,96.3,1.237,302.9,0.0
2015-01-24 06:00:00,0.0,-0.678,96.6,0.828,295.2,0.49
2015-01-24 07:00:00,0.0,-1.656,95.2,0.099,318.2,0.08
2015-01-24 08:00:00,0.0,-2.207,97.0,0.0,0.0,26.68
2015-01-24 09:00:00,0.0,0.723,83.4,0.236,253.3,195.45
2015-01-24 10:00:00,0.0,3.114,75.65,1.322,286.7,337.27
2015-01-24 11:00:00,0.0,7.888,52.47,1.7,299.6,558.31
2015-01-24 12:00:00,0.0,11.31,39.13,1.466,303.7,674.77
2015-01-24 13:00:00,0.0,13.84,35.41,1.068,331.8,692.72
2015-01-24 14:00:00,0.0,15.3,29.0,1.282,331.7,648.74
2015-01-24 15:00:00,0.0,15.22,34.13,1.093,324.0,367.34
2015-01-24 16:00:00,0.0,15.6,30.65,1.344,297.8,385.07
2015-01-24 17:00:00,0.0,15.08,45.19,0.824,299.3,165.94
2015-01-24 18:00:00,0.0,11.85,60.78,0.002,345.1,34.78
2015-01-24 19:00:00,0.0,8.97,69.49,0.0,350.5,0.0
2015-01-24 20:00:00,0.0,7.22,80.1,0.0,0.0,0.0
2015-01-24 21:00:00,0.0,6.385,80.0,0.0,0.0,0.0
2015-01-24 22:00:00,0.0,7.408,75.45,0.093,324.1,0.0
2015-01-24 23:00:00,0.0,6.232,79.7,0.019,6.54,0.0
2015-01-25 00:00:00,0.0,4.936,90.0,0.036,197.9,0.02
2015-01-25 01:00:00,0.0,5.464,73.79,0.43,305.3,0.0
2015-01-25 02:00:00,0.0,6.18,77.09,0.812,304.9,0.0
2015-01-25 03:00:00,0.0,6.122,68.66,0.821,300.5,0.0
2015-01-25 04:00:00,0.0,5.416,81.0,0.455,289.4,0.0
2015-01-25 05:00:00,0.0,3.631,80.1,0.145,329.2,0.0
2015-01-25 06:00:00,0.0,3.665,76.49,0.476,301.8,0.0
2015-01-25 07:00:00,0.0,2.769,84.1,0.487,310.4,0.0
2015-01-25 08:00:00,0.0,2.888,48.88,0.376,349.7,20.24
2015-01-25 09:00:00,0.0,11.31,43.59,1.487,329.2,179.74
2015-01-25 10:00:00,0.0,13.12,44.19,1.69,1.59,379.69
2015-01-25 11:00:00,0.0,14.64,41.34,1.936,20.28,554.27
2015-01-25 12:00:00,0.0,15.68,40.3,2.014,2.43,604.31
2015-01-25 13:00:00,0.0,17.47,33.82,1.826,350.1,691.6
2015-01-25 14:00:00,0.0,19.13,23.16,1.914,2.22,714.94
2015-01-25 15:00:00,0.0,19.08,24.95,2.087,2.08,578.95
2015-01-25 16:00:00,0.0,19.21,23.83,1.809,9.37,429.5
2015-01-25 17:00:00,0.0,18.46,24.88,1.553,7.45,219.24
2015-01-25 18:00:00,0.0,16.51,34.16,0.653,348.6,59.58
2015-01-25 19:00:00,0.0,12.46,42.33,0.025,349.0,0.0
2015-01-25 20:00:00,0.0,9.91,46.75,0.039,336.8,0.0
2015-01-25 21:00:00,0.0,9.96,50.14,0.235,300.0,0.02
2015-01-25 22:00:00,0.0,8.86,56.39,0.145,300.7,0.0
2015-01-25 23:00:00,0.0,8.32,54.63,0.386,301.2,0.0
2015-01-26 00:00:00,0.0,7.291,64.75,0.227,303.8,0.0
2015-01-26 01:00:00,0.0,7.521,48.79,1.235,303.7,0.0
2015-01-26 02:00:00,0.0,9.31,47.51,1.518,295.2,0.0
2015-01-26 03:00:00,0.0,6.441,69.85,0.693,271.5,0.0
2015-01-26 04:00:00,0.0,4.361,75.61,0.935,291.0,0.0
2015-01-26 05:00:00,0.0,3.907,73.69,1.044,290.7,0.0
2015-01-26 06:00:00,0.0,3.928,76.35,0.784,302.9,0.0
2015-01-26 07:00:00,0.0,2.863,80.3,0.035,308.9,0.0
2015-01-26 08:00:00,0.0,3.075,81.6,0.055,350.8,15.23
2015-01-26 09:00:00,0.0,5.703,62.24,0.271,309.8,117.97
2015-01-26 10:00:00,0.0,9.9,54.05,0.671,258.2,306.76
2015-01-26 11:00:00,0.0,14.39,42.5,1.101,253.4,469.45
2015-01-26 12:00:00,0.0,17.44,37.43,1.388,257.7,466.98
2015-01-26 13:00:00,0.0,20.09,24.21,1.539,300.7,535.42
2015-01-26 14:00:00,0.0,21.06,24.41,1.854,308.3,541.25
2015-01-26 15:00:00,0.0,20.99,25.75,1.924,309.9,429.5
2015-01-26 16:00:00,0.0,20.31,26.3,1.496,302.7,224.18
2015-01-26 17:00:00,0.0,20.11,27.38,1.043,291.9,175.44
2015-01-26 18:00:00,0.0,18.17,41.54,0.41,277.7,48.67
2015-01-26 19:00:00,0.0,14.37,44.18,0.028,337.4,0.0
2015-01-26 20:00:00,0.0,12.24,54.11,0.0,0.0,0.0
2015-01-26 21:00:00,0.0,11.54,50.57,0.509,319.0,0.0
2015-01-26 22:00:00,0.0,10.02,64.97,0.146,319.9,0.0
2015-01-26 23:00:00,0.0,9.9,58.47,0.338,300.0,0.0
2015-01-27 00:00:00,0.0,9.71,56.18,0.432,299.5,0.0
2015-01-27 01:00:00,0.0,9.68,54.5,0.778,304.4,0.0
2015-01-27 02:00:00,0.0,9.86,56.48,1.018,294.5,0.0
2015-01-27 03:00:00,0.0,8.8,62.02,1.062,297.3,0.0
2015-01-27 04:00:00,0.0,7.521,67.12,0.69,301.9,0.0
2015-01-27 05:00:00,0.0,5.931,73.9,0.051,316.1,0.0
2015-01-27 06:00:00,0.0,5.852,68.21,0.719,301.1,0.0
2015-01-27 07:00:00,0.0,5.642,73.72,0.668,303.8,0.0
2015-01-27 08:00:00,0.0,5.599,76.89,0.307,316.6,20.62
2015-01-27 09:00:00,0.0,9.33,51.39,0.483,259.3,180.64
2015-01-27 10:00:00,0.0,13.98,45.81,0.982,242.0,383.5
2015-01-27 11:00:00,0.0,19.33,28.02,1.514,279.4,557.86
2015-01-27 12:00:00,0.0,22.99,21.3,0.86,321.5,673.43
2015-01-27 13:00:00,0.0,24.24,20.97,1.075,113.6,731.77
2015-01-27 14:00:00,0.0,25.12,20.29,0.905,273.8,713.59
2015-01-27 15:00:00,0.0,25.92,18.98,1.286,240.7,632.81
2015-01-27 16:00:00,0.0,26.21,18.44,1.375,242.7,477.97
2015-01-27 17:00:00,0.0,26.17,18.47,0.963,253.9,282.74
2015-01-27 18:00:00,0.0,24.02,30.2,0.275,238.4,75.76
2015-01-27 19:00:00,0.0,17.79,40.32,0.014,1.37,0.06
2015-01-27 20:00:00,0.0,15.76,54.9,0.049,2.94,0.0
2015-01-27 21:00:00,0.0,13.49,60.08,0.075,353.5,0.0
2015-01-27 22:00:00,0.0,11.19,66.79,0.021,0.13,0.0
2015-01-27 23:00:00,0.0,9.89,70.07,0.07,352.6,0.0
2015-01-28 00:00:00,0.0,9.11,75.82,0.0,0.0,0.0
2015-01-28 01:00:00,0.0,8.51,78.42,0.0,0.0,0.0
2015-01-28 02:00:00,0.0,7.408,72.28,0.0,0.0,0.0
2015-01-28 03:00:00,0.0,6.678,80.0,0.0,0.0,0.0
2015-01-28 04:00:00,0.0,6.608,76.54,0.0,0.0,0.0
2015-01-28 05:00:00,0.0,5.566,83.5,0.0,0.0,0.0
2015-01-28 06:00:00,0.0,4.663,86.7,0.003,342.5,0.0
2015-01-28 07:00:00,0.0,4.336,85.6,0.0,0.0,0.0
2015-01-28 08:00:00,0.0,4.521,78.24,0.0,0.0,21.79
2015-01-28 09:00:00,0.0,10.28,50.44,0.014,259.0,175.73
2015-01-28 10:00:00,0.0,16.33,39.66,1.113,265.7,371.38
2015-01-28 11:00:00,0.0,19.4,37.96,1.731,245.3,544.62
2015-01-28 12:00:00,0.0,22.64,28.76,2.837,229.8,626.3
2015-01-28 13:00:00,0.0,23.74,27.47,3.479,217.4,725.26
2015-01-28 14:00:00,0.0,25.17,21.78,3.557,218.0,710.45
2015-01-28 15:00:00,0.0,25.47,19.55,4.08,231.8,629.67
2015-01-28 16:00:00,0.0,25.63,20.43,3.499,219.9,477.97
2015-01-28 17:00:00,0.0,25.16,23.73,3.18,206.6,284.76
2015-01-28 18:00:00,0.0,23.27,29.26,2.806,187.0,80.76
2015-01-28 19:00:00,0.0,20.37,34.83,1.357,192.1,0.21
2015-01-28 20:00:00,0.0,17.64,37.77,0.167,226.1,0.0
2015-01-28 21:00:00,0.0,17.23,45.09,0.26,233.3,0.0
2015-01-28 22:00:00,0.0,16.83,43.16,0.875,228.0,0.0
2015-01-28 23:00:00,0.0,16.99,51.36,1.626,202.5,0.0
2015-01-29 00:00:00,0.0,15.84,56.59,1.047,215.0,0.0
2015-01-29 01:00:00,0.0,14.84,64.36,0.248,260.5,0.0
2015-01-29 02:00:00,0.0,14.65,65.58,1.143,282.8,0.0
2015-01-29 03:00:00,0.0,14.35,71.92,1.031,277.5,0.0
2015-01-29 04:00:00,0.0,13.06,79.64,0.556,303.8,0.0
2015-01-29 05:00:00,0.0,11.33,82.6,0.158,322.1,0.0
2015-01-29 06:00:00,0.0,11.6,85.4,0.085,307.4,0.0
2015-01-29 07:00:00,0.0,10.6,88.8,0.034,325.6,0.0
2015-01-29 08:00:00,0.0,10.53,91.0,0.032,2.77,20.11
2015-01-29 09:00:00,0.0,14.21,73.94,0.447,4.23,170.27
2015-01-29 10:00:00,0.0,16.8,59.82,1.132,316.1,369.14
2015-01-29 11:00:00,0.0,18.47,46.8,1.31,19.76,557.63
2015-01-29 12:00:00,0.0,19.77,44.23,1.341,228.6,635.95
2015-01-29 13:00:00,0.0,21.4,40.45,1.157,196.1,709.11
2015-01-29 14:00:00,0.0,23.31,33.64,1.399,43.6,694.97
2015-01-29 15:00:00,0.0,23.65,35.26,1.591,36.74,568.18
2015-01-29 16:00:00,0.0,22.87,36.47,2.077,50.88,447.01
2015-01-29 17:00:00,0.0,20.49,38.83,1.852,43.2,164.13
2015-01-29 18:00:00,0.0,19.0,38.91,1.724,49.78,56.14
2015-01-29 19:00:00,0.0,17.28,41.21,1.154,49.64,0.62
2015-01-29 20:00:00,0.0,15.97,47.01,1.254,42.88,0.0
2015-01-29 21:00:00,0.0,14.42,50.59,0.53,38.29,0.0
2015-01-29 22:00:00,0.0,14.51,46.27,2.131,50.49,0.0
2015-01-29 23:00:00,0.0,13.22,48.51,2.014,37.14,0.0
2015-01-30 00:00:00,0.0,12.19,45.84,2.184,46.1,0.0
2015-01-30 01:00:00,0.0,11.41,49.82,1.786,49.44,0.0
2015-01-30 02:00:00,0.0,10.37,51.54,1.676,42.62,0.0
2015-01-30 03:00:00,0.0,9.55,53.57,1.374,46.89,0.0
2015-01-30 04:00:00,0.0,9.07,55.62,1.257,34.62,0.0
2015-01-30 05:00:00,0.0,8.65,57.69,1.336,43.1,0.0
2015-01-30 06:00:00,0.0,8.19,61.27,1.099,37.16,0.0
2015-01-30 07:00:00,0.0,7.508,63.57,1.451,70.95,0.0
2015-01-30 08:00:00,0.0,7.164,62.9,1.141,66.52,6.49
2015-01-30 09:00:00,0.0,7.384,61.82,1.421,77.7,55.88
2015-01-30 10:00:00,0.0,7.677,57.09,1.772,91.2,134.17
2015-01-30 11:00:00,0.0,8.29,57.35,1.561,81.4,238.54
2015-01-30 12:00:00,0.0,9.86,49.32,1.723,85.8,522.18
2015-01-30 13:00:00,0.0,11.47,49.04,1.697,85.2,489.64
2015-01-30 14:00:00,0.0,12.97,44.41,1.772,103.5,578.5
2015-01-30 15:00:00,0.0,13.31,47.24,2.07,113.7,427.71
2015-01-30 16:00:00,0.0,13.42,48.32,2.128,117.2,407.74
2015-01-30 17:00:00,0.0,12.47,53.35,1.685,113.8,140.0
2015-01-30 18:00:00,0.0,11.41,57.92,1.636,110.0,26.59
2015-01-30 19:00:00,0.0,10.71,61.87,1.077,109.7,0.33
2015-01-30 20:00:00,0.0,10.28,63.42,0.948,106.6,0.0
2015-01-30 21:00:00,0.0,9.76,63.92,1.377,109.6,0.0
2015-01-30 22:00:00,0.0,9.45,65.31,1.211,115.5,0.0
2015-01-30 23:00:00,0.0,9.02,67.87,1.652,116.9,0.0
2015-01-31 00:00:00,0.0,8.66,68.58,0.804,108.8,0.0
2015-01-31 01:00:00,0.0,8.91,68.82,0.592,119.0,0.0
2015-01-31 02:00:00,0.0,8.94,70.23,0.78,125.5,0.0
2015-01-31 03:00:00,0.0,9.01,68.95,0.87,127.9,0.0
2015-01-31 04:00:00,0.0,9.4,67.73,1.723,148.3,0.0
2015-01-31 05:00:00,0.0,9.22,68.14,2.096,145.0,0.0
2015-01-31 06:00:00,0.0,8.85,72.06,1.492,133.3,0.0
2015-01-31 07:00:00,0.0,8.68,77.11,1.479,126.6,0.0
2015-01-31 08:00:00,0.0,8.56,94.5,1.929,135.6,3.56
2015-01-31 09:00:00,0.0,8.47,99.2,2.101,139.0,17.38
2015-01-31 10:00:00,0.254,8.75,99.0,2.313,140.4,27.51
2015-01-31 11:00:00,0.254,9.11,98.4,2.489,145.3,54.96
2015-01-31 12:00:00,0.0,9.7,98.3,2.295,139.3,57.11
2015-01-31 13:00:00,1.27,10.23,99.2,1.589,143.2,33.23
2015-01-31 14:00:00,0.254,11.02,99.2,2.353,153.2,68.35
2015-01-31 15:00:00,0.0,11.44,99.7,1.798,152.8,46.63
2015-01-31 16:00:00,0.508,11.81,99.8,1.134,137.9,24.5
2015-01-31 17:00:00,2.032,12.52,99.8,0.433,153.7,8.77
2015-01-31 18:00:00,1.016,13.21,98.4,2.365,156.1,7.49
2015-01-31 19:00:00,0.0,14.27,96.2,2.302,218.8,0.39
2015-01-31 20:00:00,0.508,14.41,98.1,2.39,199.1,0.05
2015-01-31 21:00:00,0.0,14.6,97.0,2.311,185.8,0.0
2015-01-31 22:00:00,0.0,14.89,95.9,2.659,188.6,0.0
2015-01-31 23:00:00,0.0,15.13,95.4,2.186,188.7,0.0
2015-02-01 00:00:00,0.0,15.18,94.8,2.342,192.2,0.0
2015-02-01 01:00:00,0.0,15.26,95.1,2.268,196.6,0.03
2015-02-01 02:00:00,0.0,15.16,96.5,1.659,195.5,0.07
2015-02-01 03:00:00,0.0,15.02,95.9,1.007,195.6,0.0
2015-02-01 04:00:00,0.0,15.1,95.0,1.14,229.7,0.06
2015-02-01 05:00:00,0.0,15.07,94.7,1.456,221.4,0.15
2015-02-01 06:00:00,0.0,15.14,93.5,1.757,234.4,0.37
