rnn,y_true,shift_bl,ARIMA
0.22132656,0.6089108910891089,0.2574257425742574,0.19783457975528515
0.22180337,0.6287128712871287,0.2574257425742574,0.1978211006579358
0.22173849,0.6237623762376238,0.2524752475247525,0.19780762156058643
0.22003534,0.6188118811881188,0.2524752475247525,0.19779414246323707
0.21787564,0.6138613861386139,0.2524752475247525,0.1977806633658877
0.215669,0.6089108910891089,0.2524752475247525,0.19776718426853834
0.21297339,0.6039603960396039,0.2475247524752475,0.19775370517118898
0.21169378,0.6039603960396039,0.2475247524752475,0.19774022607383962
0.21096888,0.6039603960396039,0.2475247524752475,0.19772674697649026
0.20995499,0.599009900990099,0.2475247524752475,0.1977132678791409
0.20198523,0.599009900990099,0.2475247524752475,0.19769978878179154
0.19814558,0.5940594059405941,0.2475247524752475,0.19768630968444217
0.19811393,0.5940594059405941,0.2524752475247525,0.1976728305870928
0.20432904,0.5940594059405941,0.2524752475247525,0.19765935148974345
0.22671174,0.5891089108910892,0.2524752475247525,0.1976458723923941
0.22886698,0.5891089108910892,0.2574257425742574,0.19763239329504473
0.22604322,0.5841584158415842,0.2574257425742574,0.19761891419769537
0.24510908,0.5841584158415842,0.2574257425742574,0.197605435100346
0.24820608,0.5792079207920793,0.2574257425742574,0.19759195600299664
0.25668254,0.5792079207920793,0.2524752475247525,0.19757847690564728
0.26366735,0.5742574257425743,0.2524752475247525,0.19756499780829792
0.27302215,0.5742574257425743,0.2524752475247525,0.19755151871094856
0.27954152,0.5693069306930694,0.2475247524752475,0.1975380396135992
0.28358456,0.5693069306930694,0.2475247524752475,0.19752456051624984
0.26712903,0.5693069306930694,0.2475247524752475,0.19751108141890047
0.26037478,0.5643564356435644,0.2475247524752475,0.1974976023215511
0.25352103,0.5643564356435644,0.2475247524752475,0.19748412322420175
0.24551848,0.5643564356435644,0.2425742574257425,0.1974706441268524
0.23805821,0.5594059405940595,0.2425742574257425,0.19745716502950303
0.2320106,0.5594059405940595,0.2425742574257425,0.19744368593215367
0.2273323,0.5594059405940595,0.2425742574257425,0.1974302068348043
0.22459541,0.5594059405940595,0.2425742574257425,0.19741672773745494
0.22325891,0.5544554455445545,0.2425742574257425,0.19740324864010558
0.22375321,0.5544554455445545,0.2425742574257425,0.19738976954275622
0.22486731,0.5594059405940595,0.2425742574257425,0.19737629044540686
0.22770786,0.5594059405940595,0.2425742574257425,0.1973628113480575
0.23441789,0.5594059405940595,0.2425742574257425,0.19734933225070814
0.23322153,0.5594059405940595,0.2475247524752475,0.19733585315335878
0.28258196,0.5594059405940595,0.2475247524752475,0.19732237405600941
0.28578597,0.5594059405940595,0.2475247524752475,0.19730889495866005
0.30455878,0.5594059405940595,0.2475247524752475,0.1972954158613107
0.32173187,0.5544554455445545,0.2475247524752475,0.19728193676396133
0.33428055,0.5544554455445545,0.2475247524752475,0.19726845766661197
0.34049118,0.5495049504950495,0.2475247524752475,0.1972549785692626
0.3436563,0.5495049504950495,0.2475247524752475,0.19724149947191325
0.34471917,0.5445544554455446,0.2425742574257425,0.19722802037456388
0.34415674,0.5445544554455446,0.2425742574257425,0.19721454127721452
0.34207457,0.5396039603960396,0.2425742574257425,0.19720106217986516
0.33883426,0.5396039603960396,0.2425742574257425,0.1971875830825158
0.33388883,0.5396039603960396,0.2376237623762376,0.19717410398516644
0.32788247,0.5346534653465347,0.2376237623762376,0.19716062488781708
0.32073182,0.5346534653465347,0.2376237623762376,0.19714714579046771
0.31435004,0.5346534653465347,0.2376237623762376,0.19713366669311835
0.30909458,0.5346534653465347,0.2376237623762376,0.197120187595769
0.30526763,0.5346534653465347,0.2376237623762376,0.19710670849841963
0.3024002,0.5297029702970297,0.2326732673267326,0.19709322940107027
0.30072057,0.5297029702970297,0.2326732673267326,0.1970797503037209
0.30061758,0.5297029702970297,0.2326732673267326,0.19706627120637155
0.3012945,0.5346534653465347,0.2376237623762376,0.19705279210902218
0.3027505,0.5346534653465347,0.2376237623762376,0.19703931301167282
0.30369383,0.5346534653465347,0.2376237623762376,0.19702583391432346
0.30429935,0.5346534653465347,0.2376237623762376,0.1970123548169741
0.30501148,0.5396039603960396,0.2425742574257425,0.19699887571962474
0.30925974,0.5346534653465347,0.2425742574257425,0.19698539662227538
0.31354105,0.5346534653465347,0.2425742574257425,0.19697191752492602
0.31237134,0.5297029702970297,0.2425742574257425,0.19695843842757665
0.31409276,0.5247524752475248,0.2425742574257425,0.1969449593302273
0.31651706,0.5247524752475248,0.2425742574257425,0.19693148023287793
0.31578386,0.5198019801980198,0.2376237623762376,0.19691800113552857
0.3279239,0.5198019801980198,0.2376237623762376,0.1969045220381792
0.33273956,0.5148514851485149,0.2376237623762376,0.19689104294082985
0.33958,0.5148514851485149,0.2376237623762376,0.19687756384348049
0.3458128,0.5148514851485149,0.2326732673267326,0.19686408474613112
0.34724274,0.5148514851485149,0.2326732673267326,0.19685060564878176
0.34561843,0.5099009900990099,0.2326732673267326,0.1968371265514324
0.3425389,0.5099009900990099,0.2326732673267326,0.19682364745408304
0.33671957,0.5099009900990099,0.2277227722772277,0.19681016835673368
0.3311355,0.5099009900990099,0.2277227722772277,0.19679668925938432
0.3277237,0.504950495049505,0.2277227722772277,0.19678321016203495
0.32597846,0.504950495049505,0.2277227722772277,0.1967697310646856
0.32535586,0.504950495049505,0.2277227722772277,0.19675625196733623
0.3256556,0.504950495049505,0.2277227722772277,0.19674277286998687
0.3283092,0.5099009900990099,0.2277227722772277,0.1967292937726375
0.32987314,0.5099009900990099,0.2277227722772277,0.19671581467528815
0.33275166,0.5099009900990099,0.2326732673267326,0.19670233557793879
0.33619276,0.5099009900990099,0.2326732673267326,0.19668885648058942
0.33531153,0.5099009900990099,0.2326732673267326,0.19667537738324006
0.3399339,0.504950495049505,0.2326732673267326,0.1966618982858907
0.34058845,0.504950495049505,0.2376237623762376,0.19664841918854134
0.34240472,0.5,0.2376237623762376,0.19663494009119198
0.34542522,0.495049504950495,0.2326732673267326,0.19662146099384262
0.3440404,0.4900990099009901,0.2326732673267326,0.19660798189649326
0.34328794,0.4900990099009901,0.2326732673267326,0.1965945027991439
0.343831,0.4851485148514851,0.2326732673267326,0.19658102370179453
0.34387398,0.4851485148514851,0.2277227722772277,0.19656754460444517
0.34265408,0.4801980198019802,0.2277227722772277,0.1965540655070958
0.34085605,0.4801980198019802,0.2277227722772277,0.19654058640974645
0.3375686,0.4801980198019802,0.2277227722772277,0.1965271073123971
0.332952,0.4752475247524752,0.2277227722772277,0.19651362821504773
0.32923257,0.4752475247524752,0.2227722772277227,0.19650014911769836
0.32520396,0.4752475247524752,0.2227722772277227,0.196486670020349
0.321132,0.4752475247524752,0.2227722772277227,0.19647319092299964
0.31872222,0.4752475247524752,0.2227722772277227,0.19645971182565028
0.316846,0.4752475247524752,0.2227722772277227,0.19644623272830092
0.31522116,0.4702970297029702,0.2227722772277227,0.19643275363095156
0.31435135,0.4702970297029702,0.2227722772277227,0.1964192745336022
0.31474066,0.4752475247524752,0.2227722772277227,0.19640579543625283
0.3153674,0.4752475247524752,0.2227722772277227,0.19639231633890347
0.31692937,0.4752475247524752,0.2227722772277227,0.1963788372415541
0.31897163,0.4752475247524752,0.2277227722772277,0.19636535814420475
0.32228255,0.4752475247524752,0.2277227722772277,0.1963518790468554
0.3253559,0.4702970297029702,0.2277227722772277,0.19633839994950603
0.32491082,0.4702970297029702,0.2277227722772277,0.19632492085215666
0.3277871,0.4653465346534653,0.2277227722772277,0.1963114417548073
0.33048254,0.4603960396039603,0.2277227722772277,0.19629796265745794
0.33193552,0.4603960396039603,0.2277227722772277,0.19628448356010858
0.33264568,0.4554455445544554,0.2227722772277227,0.19627100446275922
0.3320433,0.4554455445544554,0.2227722772277227,0.19625752536540986
0.33031482,0.4504950495049504,0.2227722772277227,0.1962440462680605
0.32784647,0.4504950495049504,0.2178217821782178,0.19623056717071113
0.3236821,0.4504950495049504,0.2178217821782178,0.19621708807336177
0.3212787,0.4455445544554455,0.2178217821782178,0.1962036089760124
0.31790903,0.4455445544554455,0.2178217821782178,0.19619012987866305
0.31504488,0.4455445544554455,0.2128712871287128,0.1961766507813137
0.3261813,0.4455445544554455,0.2128712871287128,0.19616317168396433
0.32746258,0.4405940594059406,0.2128712871287128,0.19614969258661497
0.31266403,0.4405940594059406,0.2128712871287128,0.1961362134892656
0.32761168,0.4405940594059406,0.2128712871287128,0.19612273439191624
0.31551322,0.4405940594059406,0.2128712871287128,0.19610925529456688
0.31380406,0.4405940594059406,0.2128712871287128,0.19609577619721752
0.312384,0.4405940594059406,0.2128712871287128,0.19608229709986816
0.310491,0.4405940594059406,0.2128712871287128,0.1960688180025188
0.30765873,0.4405940594059406,0.2178217821782178,0.19605533890516944
0.3070603,0.4455445544554455,0.2178217821782178,0.19604185980782007
0.30934447,0.4405940594059406,0.2178217821782178,0.1960283807104707
0.3133259,0.4405940594059406,0.2227722772277227,0.19601490161312135
0.31789964,0.4405940594059406,0.2227722772277227,0.196001422515772
0.31905022,0.4356435643564357,0.2227722772277227,0.19598794341842263
0.32098603,0.4306930693069307,0.2227722772277227,0.19597446432107327
0.32135844,0.4306930693069307,0.2178217821782178,0.1959609852237239
0.31941307,0.4306930693069307,0.2178217821782178,0.19594750612637454
0.31768233,0.4257425742574258,0.2178217821782178,0.19593402702902518
0.31782717,0.4257425742574258,0.2178217821782178,0.19592054793167582
0.3168801,0.4257425742574258,0.2128712871287128,0.19590706883432646
0.31581956,0.4207920792079208,0.2128712871287128,0.1958935897369771
0.31293032,0.4207920792079208,0.2128712871287128,0.19588011063962774
0.31524137,0.4207920792079208,0.2128712871287128,0.19586663154227837
0.31068772,0.4207920792079208,0.2079207920792079,0.195853152444929
0.31083018,0.4158415841584159,0.2079207920792079,0.19583967334757965
0.3204967,0.4158415841584159,0.2079207920792079,0.1958261942502303
0.344288,0.4158415841584159,0.2079207920792079,0.19581271515288093
0.35576952,0.4158415841584159,0.2079207920792079,0.19579923605553157
0.35732833,0.4158415841584159,0.2079207920792079,0.1957857569581822
0.3607182,0.4158415841584159,0.2079207920792079,0.19577227786083284
0.38438046,0.4158415841584159,0.2079207920792079,0.19575879876348348
0.38316062,0.4158415841584159,0.2079207920792079,0.19574531966613412
0.37981564,0.4158415841584159,0.2128712871287128,0.19573184056878476
0.3824506,0.4158415841584159,0.2128712871287128,0.1957183614714354
0.3835103,0.4158415841584159,0.2128712871287128,0.19570488237408604
0.38572854,0.4158415841584159,0.2178217821782178,0.19569140327673668
0.38953,0.4108910891089109,0.2178217821782178,0.1956779241793873
0.3896415,0.4108910891089109,0.2178217821782178,0.19566444508203795
0.39173704,0.4108910891089109,0.2178217821782178,0.1956509659846886
0.3907575,0.4059405940594059,0.2128712871287128,0.19563748688733923
0.38968462,0.4059405940594059,0.2128712871287128,0.19562400778998987
0.38786498,0.4059405940594059,0.2128712871287128,0.1956105286926405
0.38669646,0.400990099009901,0.2128712871287128,0.19559704959529114
0.38389796,0.400990099009901,0.2128712871287128,0.19558357049794178
0.38140368,0.400990099009901,0.2079207920792079,0.19557009140059242
0.38108045,0.400990099009901,0.2079207920792079,0.19555661230324306
0.37447014,0.400990099009901,0.2079207920792079,0.1955431332058937
0.37048963,0.400990099009901,0.2079207920792079,0.19552965410854434
0.36618096,0.396039603960396,0.2079207920792079,0.19551617501119498
0.36196542,0.396039603960396,0.2079207920792079,0.19550269591384561
0.3591218,0.396039603960396,0.2079207920792079,0.19548921681649625
0.35676017,0.396039603960396,0.2029702970297029,0.1954757377191469
0.35597572,0.4207920792079208,0.2029702970297029,0.19546225862179753
0.3557071,0.4306930693069307,0.2029702970297029,0.19544877952444817
0.35650066,0.4356435643564357,0.2029702970297029,0.1954353004270988
0.35683203,0.5198019801980198,0.2079207920792079,0.19542182132974945
0.35776496,0.6287128712871287,0.2079207920792079,0.19540834223240008
0.35950053,0.6237623762376238,0.2079207920792079,0.19539486313505072
0.360865,0.6584158415841584,0.2079207920792079,0.19538138403770136
0.36252022,0.6534653465346535,0.2128712871287128,0.195367904940352
0.36548936,0.6386138613861386,0.2128712871287128,0.19535442584300264
0.36834425,0.6237623762376238,0.2128712871287128,0.19534094674565328
0.37032855,0.6138613861386139,0.2128712871287128,0.19532746764830392
0.37054527,0.6089108910891089,0.2079207920792079,0.19531398855095455
0.37137532,0.6039603960396039,0.2079207920792079,0.1953005094536052
0.371395,0.599009900990099,0.2079207920792079,0.19528703035625583
0.3711543,0.5940594059405941,0.2079207920792079,0.19527355125890647
0.36995408,0.5891089108910892,0.2029702970297029,0.1952600721615571
0.36757743,0.5841584158415842,0.2029702970297029,0.19524659306420775
0.3646438,0.5841584158415842,0.2029702970297029,0.19523311396685838
0.36062425,0.5792079207920793,0.2029702970297029,0.19521963486950902
0.3562377,0.5742574257425743,0.2029702970297029,0.19520615577215966
0.35167107,0.5742574257425743,0.198019801980198,0.1951926766748103
0.3472983,0.5742574257425743,0.198019801980198,0.19517919757746094
0.34503165,0.5693069306930694,0.198019801980198,0.19516571848011158
0.34339374,0.5693069306930694,0.198019801980198,0.19515223938276222
0.34277627,0.5643564356435644,0.198019801980198,0.19513876028541285
0.34261036,0.5643564356435644,0.198019801980198,0.1951252811880635
0.34294242,0.5643564356435644,0.198019801980198,0.19511180209071413
0.34477574,0.5643564356435644,0.198019801980198,0.19509832299336477
0.34536344,0.5643564356435644,0.198019801980198,0.1950848438960154
0.34669876,0.5643564356435644,0.2029702970297029,0.19507136479866605
0.3493231,0.5594059405940595,0.2029702970297029,0.19505788570131669
0.35230047,0.5544554455445545,0.2029702970297029,0.19504440660396732
0.35446846,0.5544554455445545,0.2079207920792079,0.19503092750661796
0.35866475,0.5495049504950495,0.2079207920792079,0.1950174484092686
0.3620656,0.5445544554455446,0.2029702970297029,0.19500396931191924
0.36282235,0.5396039603960396,0.2029702970297029,0.19499049021456988
0.36088997,0.5346534653465347,0.198019801980198,0.19497701111722052
0.35898143,0.5346534653465347,0.198019801980198,0.19496353201987116
0.35787427,0.5297029702970297,0.198019801980198,0.1949500529225218
0.3570165,0.5297029702970297,0.198019801980198,0.19493657382517243
0.35525915,0.5247524752475248,0.198019801980198,0.19492309472782307
0.35274148,0.5247524752475248,0.193069306930693,0.1949096156304737
0.34922513,0.5247524752475248,0.193069306930693,0.19489613653312435
0.34515357,0.5198019801980198,0.193069306930693,0.194882657435775
0.34111655,0.5198019801980198,0.193069306930693,0.19486917833842562
0.3376673,0.5198019801980198,0.193069306930693,0.19485569924107626
0.33535275,0.5148514851485149,0.193069306930693,0.1948422201437269
0.33428806,0.5148514851485149,0.193069306930693,0.19482874104637754
0.3338118,0.5148514851485149,0.193069306930693,0.19481526194902818
0.33390415,0.5148514851485149,0.193069306930693,0.19480178285167882
0.33423576,0.5148514851485149,0.193069306930693,0.19478830375432946
0.3353421,0.5148514851485149,0.193069306930693,0.1947748246569801
0.33881733,0.5198019801980198,0.193069306930693,0.19476134555963073
0.33999473,0.5198019801980198,0.193069306930693,0.19474786646228137
0.33753443,0.5198019801980198,0.198019801980198,0.194734387364932
0.34161165,0.5148514851485149,0.198019801980198,0.19472090826758265
0.34577757,0.5099009900990099,0.198019801980198,0.1947074291702333
0.3471192,0.5099009900990099,0.198019801980198,0.19469395007288393
0.34906983,0.504950495049505,0.198019801980198,0.19468047097553456
0.3494206,0.504950495049505,0.198019801980198,0.1946669918781852
0.34846252,0.5,0.198019801980198,0.19465351278083584
0.34712118,0.495049504950495,0.198019801980198,0.19464003368348648
0.34596115,0.495049504950495,0.193069306930693,0.19462655458613712
0.3445906,0.4900990099009901,0.193069306930693,0.19461307548878776
0.34265095,0.4900990099009901,0.193069306930693,0.1945995963914384
0.33959126,0.4851485148514851,0.193069306930693,0.19458611729408903
0.335899,0.4851485148514851,0.193069306930693,0.19457263819673967
0.33159238,0.4851485148514851,0.193069306930693,0.1945591590993903
0.32778323,0.4851485148514851,0.193069306930693,0.19454568000204095
0.3247123,0.4801980198019802,0.193069306930693,0.1945322009046916
0.3227738,0.4801980198019802,0.1881188118811881,0.19451872180734223
0.32152957,0.4801980198019802,0.193069306930693,0.19450524270999286
0.32129544,0.4752475247524752,0.193069306930693,0.1944917636126435
0.32131195,0.4752475247524752,0.193069306930693,0.19447828451529414
0.32364506,0.4801980198019802,0.1881188118811881,0.19446480541794478
0.32536656,0.4801980198019802,0.193069306930693,0.19445132632059542
0.3274565,0.4801980198019802,0.193069306930693,0.19443784722324606
0.32923368,0.4801980198019802,0.193069306930693,0.1944243681258967
0.33005083,0.4801980198019802,0.198019801980198,0.19441088902854733
0.3323359,0.4801980198019802,0.198019801980198,0.19439740993119797
0.3357907,0.4752475247524752,0.198019801980198,0.1943839308338486
0.33578792,0.4752475247524752,0.2029702970297029,0.19437045173649925
0.33745044,0.4702970297029702,0.198019801980198,0.1943569726391499
0.33601117,0.4702970297029702,0.198019801980198,0.19434349354180053
0.3323536,0.4653465346534653,0.198019801980198,0.19433001444445117
0.32930714,0.4603960396039603,0.198019801980198,0.1943165353471018
0.329307,0.4603960396039603,0.193069306930693,0.19430305624975244
0.32855868,0.4603960396039603,0.193069306930693,0.19428957715240308
0.3264622,0.4603960396039603,0.193069306930693,0.19427609805505372
0.32388228,0.4554455445544554,0.193069306930693,0.19426261895770436
0.31887642,0.4554455445544554,0.193069306930693,0.194249139860355
0.314952,0.4554455445544554,0.193069306930693,0.19423566076300564
0.31086475,0.4603960396039603,0.193069306930693,0.19422218166565627
0.30772662,0.4603960396039603,0.193069306930693,0.1942087025683069
0.30587998,0.4603960396039603,0.1881188118811881,0.19419522347095755
0.30541596,0.4554455445544554,0.1881188118811881,0.1941817443736082
0.3062762,0.4554455445544554,0.1881188118811881,0.19416826527625883
0.30773178,0.4554455445544554,0.1881188118811881,0.19415478617890947
0.3081817,0.4603960396039603,0.1881188118811881,0.1941413070815601
0.3100153,0.4603960396039603,0.193069306930693,0.19412782798421074
0.31182313,0.4603960396039603,0.193069306930693,0.19411434888686138
0.31441075,0.4603960396039603,0.193069306930693,0.19410086978951202
0.3151235,0.4603960396039603,0.193069306930693,0.19408739069216266
0.316957,0.4603960396039603,0.198019801980198,0.1940739115948133
0.31851047,0.4603960396039603,0.198019801980198,0.19406043249746394
0.3218538,0.4603960396039603,0.198019801980198,0.19404695340011457
0.3224166,0.4603960396039603,0.198019801980198,0.1940334743027652
0.32249194,0.4603960396039603,0.198019801980198,0.19401999520541585
0.31943685,0.4603960396039603,0.198019801980198,0.1940065161080665
0.31573027,0.4554455445544554,0.193069306930693,0.19399303701071713
0.31462586,0.4554455445544554,0.193069306930693,0.19397955791336777
0.3139457,0.4554455445544554,0.193069306930693,0.1939660788160184
0.31327075,0.4554455445544554,0.193069306930693,0.19395259971866904
0.31154093,0.4603960396039603,0.193069306930693,0.19393912062131968
0.3086674,0.4653465346534653,0.193069306930693,0.19392564152397032
0.30506092,0.4702970297029702,0.193069306930693,0.19391216242662096
0.30289635,0.4702970297029702,0.193069306930693,0.1938986833292716
0.29874432,0.4702970297029702,0.1881188118811881,0.19388520423192224
0.29676262,0.4702970297029702,0.1881188118811881,0.19387172513457288
0.3085299,0.4702970297029702,0.1881188118811881,0.19385824603722351
0.29968503,0.4702970297029702,0.1881188118811881,0.19384476693987415
0.29907253,0.4702970297029702,0.1881188118811881,0.1938312878425248
0.29931515,0.4801980198019802,0.1881188118811881,0.19381780874517543
0.31428128,0.5,0.1881188118811881,0.19380432964782607
0.3202582,0.5099009900990099,0.193069306930693,0.1937908505504767
0.3126712,0.5198019801980198,0.193069306930693,0.19377737145312735
0.31174326,0.5198019801980198,0.193069306930693,0.19376389235577798
0.31020474,0.5247524752475248,0.193069306930693,0.19375041325842862
0.31003788,0.5198019801980198,0.198019801980198,0.19373693416107926
0.31274372,0.5198019801980198,0.193069306930693,0.1937234550637299
0.31188375,0.5198019801980198,0.198019801980198,0.19370997596638054
0.31169155,0.5198019801980198,0.193069306930693,0.19369649686903118
0.30851358,0.5148514851485149,0.193069306930693,0.19368301777168181
0.30605036,0.5148514851485149,0.193069306930693,0.19366953867433245
0.3048386,0.5148514851485149,0.193069306930693,0.1936560595769831
0.3043241,0.5099009900990099,0.193069306930693,0.19364258047963373
0.31596047,0.5148514851485149,0.1881188118811881,0.19362910138228437
0.3054278,0.5148514851485149,0.1881188118811881,0.193615622284935
0.31486374,0.5148514851485149,0.1881188118811881,0.19360214318758565
0.3022009,0.5148514851485149,0.1881188118811881,0.19358866409023628
0.2983871,0.5148514851485149,0.1881188118811881,0.19357518499288692
0.2945133,0.5198019801980198,0.1881188118811881,0.19356170589553756
0.2916396,0.5198019801980198,0.1881188118811881,0.1935482267981882
0.28953046,0.5297029702970297,0.1881188118811881,0.19353474770083884
0.2885306,0.5297029702970297,0.1831683168316831,0.19352126860348948
0.2880486,0.5297029702970297,0.1831683168316831,0.19350778950614012
0.2893421,0.5346534653465347,0.1881188118811881,0.19349431040879075
0.29160285,0.5346534653465347,0.1881188118811881,0.1934808313114414
0.29162973,0.5346534653465347,0.1881188118811881,0.19346735221409203
0.29371208,0.5346534653465347,0.193069306930693,0.19345387311674267
0.2976265,0.5346534653465347,0.193069306930693,0.1934403940193933
0.29874444,0.5297029702970297,0.193069306930693,0.19342691492204395
0.30443418,0.5297029702970297,0.193069306930693,0.19341343582469459
0.3029163,0.5297029702970297,0.198019801980198,0.19339995672734522
0.30130696,0.5247524752475248,0.193069306930693,0.19338647762999586
0.3106354,0.5247524752475248,0.193069306930693,0.1933729985326465
0.3052861,0.5198019801980198,0.193069306930693,0.19335951943529714
0.30268648,0.5198019801980198,0.193069306930693,0.19334604033794778
0.30126208,0.5148514851485149,0.1881188118811881,0.19333256124059842
0.3004977,0.5148514851485149,0.1881188118811881,0.19331908214324905
0.29893178,0.5099009900990099,0.1881188118811881,0.1933056030458997
0.2967906,0.5099009900990099,0.1881188118811881,0.19329212394855033
0.29388377,0.504950495049505,0.1881188118811881,0.19327864485120097
0.29062098,0.504950495049505,0.1881188118811881,0.1932651657538516
0.28758094,0.504950495049505,0.1881188118811881,0.19325168665650225
0.2846469,0.5,0.1881188118811881,0.19323820755915289
0.2829413,0.5,0.1831683168316831,0.19322472846180352
0.28159845,0.5,0.1831683168316831,0.19321124936445416
0.28705642,0.495049504950495,0.1831683168316831,0.1931977702671048
0.2816453,0.5,0.1831683168316831,0.19318429116975544
0.28443903,0.5,0.1831683168316831,0.19317081207240608
0.28718066,0.5,0.1881188118811881,0.19315733297505672
0.30440333,0.5,0.1881188118811881,0.19314385387770736
0.29875186,0.504950495049505,0.1881188118811881,0.193130374780358
0.30819032,0.504950495049505,0.193069306930693,0.19311689568300863
0.3285615,0.504950495049505,0.193069306930693,0.19310341658565927
0.33447066,0.5,0.193069306930693,0.1930899374883099
0.34792477,0.5,0.193069306930693,0.19307645839096055
0.35733518,0.495049504950495,0.193069306930693,0.1930629792936112
0.35973537,0.495049504950495,0.193069306930693,0.19304950019626183
0.361188,0.4900990099009901,0.193069306930693,0.19303602109891246
0.3623792,0.4851485148514851,0.1881188118811881,0.1930225420015631
0.36272794,0.4851485148514851,0.1881188118811881,0.19300906290421374
0.36284813,0.4801980198019802,0.1881188118811881,0.19299558380686438
0.36489773,0.4801980198019802,0.1881188118811881,0.19298210470951502
0.36087424,0.4752475247524752,0.1881188118811881,0.19296862561216566
0.35743845,0.4752475247524752,0.1881188118811881,0.1929551465148163
0.35310125,0.4702970297029702,0.1881188118811881,0.19294166741746693
0.34934253,0.4702970297029702,0.1831683168316831,0.19292818832011757
0.3522938,0.4702970297029702,0.1831683168316831,0.1929147092227682
0.34555078,0.4702970297029702,0.1831683168316831,0.19290123012541885
0.3440083,0.4653465346534653,0.1831683168316831,0.1928877510280695
0.34317958,0.4653465346534653,0.1831683168316831,0.19287427193072013
0.34284818,0.4653465346534653,0.1831683168316831,0.19286079283337076
0.34416214,0.4702970297029702,0.1831683168316831,0.1928473137360214
0.34612167,0.4702970297029702,0.1831683168316831,0.19283383463867204
0.34764946,0.4702970297029702,0.1831683168316831,0.19282035554132268
0.34973034,0.4752475247524752,0.1831683168316831,0.19280687644397332
0.35379413,0.4752475247524752,0.1831683168316831,0.19279339734662396
0.35135466,0.4752475247524752,0.1831683168316831,0.1927799182492746
0.35511914,0.4702970297029702,0.1831683168316831,0.19276643915192523
0.35557958,0.4702970297029702,0.1831683168316831,0.19275296005457587
0.3577814,0.4653465346534653,0.1831683168316831,0.1927394809572265
0.35905284,0.4603960396039603,0.1831683168316831,0.19272600185987715
0.36517334,0.4603960396039603,0.1782178217821782,0.1927125227625278
0.3557564,0.4554455445544554,0.1782178217821782,0.19269904366517843
0.360458,0.4554455445544554,0.1782178217821782,0.19268556456782907
0.35374147,0.4504950495049504,0.1782178217821782,0.1926720854704797
0.35168344,0.4504950495049504,0.1782178217821782,0.19265860637313034
0.3467239,0.4455445544554455,0.1782178217821782,0.19264512727578098
0.34324697,0.4455445544554455,0.1732673267326732,0.19263164817843162
0.3397246,0.4455445544554455,0.1732673267326732,0.19261816908108226
0.3354419,0.4455445544554455,0.1732673267326732,0.1926046899837329
0.3318424,0.4405940594059406,0.1732673267326732,0.19259121088638353
0.32958236,0.4405940594059406,0.1732673267326732,0.19257773178903417
0.32814562,0.4405940594059406,0.1732673267326732,0.1925642526916848
0.32764024,0.4405940594059406,0.1732673267326732,0.19255077359433545
0.32781363,0.4405940594059406,0.1732673267326732,0.1925372944969861
0.3293748,0.4405940594059406,0.1732673267326732,0.19252381539963673
0.33058167,0.4405940594059406,0.1732673267326732,0.19251033630228737
0.33160284,0.4455445544554455,0.1732673267326732,0.192496857204938
0.33386654,0.4455445544554455,0.1732673267326732,0.19248337810758864
0.3352496,0.4455445544554455,0.1782178217821782,0.19246989901023928
0.3392221,0.4455445544554455,0.1782178217821782,0.19245641991288992
0.34193832,0.4405940594059406,0.1782178217821782,0.19244294081554056
0.3439378,0.4405940594059406,0.1831683168316831,0.1924294617181912
0.35520706,0.4405940594059406,0.1831683168316831,0.19241598262084184
0.34860158,0.4356435643564357,0.1782178217821782,0.19240250352349247
0.34614033,0.4356435643564357,0.1782178217821782,0.1923890244261431
0.3420555,0.4306930693069307,0.1782178217821782,0.19237554532879375
0.34053397,0.4306930693069307,0.1782178217821782,0.1923620662314444
0.33903402,0.4257425742574258,0.1782178217821782,0.19234858713409503
0.337401,0.4257425742574258,0.1782178217821782,0.19233510803674567
0.3460734,0.4257425742574258,0.1782178217821782,0.1923216289393963
0.33602765,0.4207920792079208,0.1732673267326732,0.19230814984204694
0.33051234,0.4207920792079208,0.1732673267326732,0.19229467074469758
0.3262905,0.4207920792079208,0.1732673267326732,0.19228119164734822
0.32474214,0.4207920792079208,0.1732673267326732,0.19226771254999886
0.321459,0.4207920792079208,0.1732673267326732,0.1922542334526495
0.32001194,0.4207920792079208,0.1732673267326732,0.19224075435530014
0.31925762,0.4207920792079208,0.1732673267326732,0.19222727525795077
0.31830338,0.4207920792079208,0.1732673267326732,0.1922137961606014
0.31973708,0.4207920792079208,0.1732673267326732,0.19220031706325205
0.3211066,0.4207920792079208,0.1782178217821782,0.1921868379659027
0.32290548,0.4207920792079208,0.1782178217821782,0.19217335886855333
0.3244993,0.4207920792079208,0.1831683168316831,0.19215987977120397
0.32669282,0.4207920792079208,0.1831683168316831,0.1921464006738546
0.3296996,0.4207920792079208,0.1831683168316831,0.19213292157650524
0.33309594,0.4158415841584159,0.1881188118811881,0.19211944247915588
0.33559608,0.4158415841584159,0.1881188118811881,0.19210596338180652
0.33741862,0.4108910891089109,0.1881188118811881,0.19209248428445716
0.33636355,0.4108910891089109,0.1881188118811881,0.1920790051871078
0.3330537,0.4059405940594059,0.1831683168316831,0.19206552608975844
0.32982993,0.4059405940594059,0.1831683168316831,0.19205204699240908
