Date,Ppt,Srad,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Tair,RH,Windspeed,Winddirection,Sat_SM_AMSR,distance_AMSR,Sat_SM_SMAP,distance_SMAP
2017-04-20,0.0,7017.599999999999,0.088625,0.09058333333333334,0.10245833333333333,0.0765,27.3175,27.03916666666667,26.415000000000003,24.3925,22.95958333333333,69.10083333333334,2.5420000000000003,174.07500000000002,0.13927792,9.65137564187168,,
2017-04-21,0.0,6762.51,0.08545833333333334,0.08858333333333333,0.10029166666666667,0.076,28.250416666666666,27.993750000000002,27.325833333333335,25.119583333333335,23.736666666666665,66.56375,3.083833333333333,186.5875,0.111969694,677.7419097441272,0.1711845397949218,15.842544582204008
2017-04-22,0.252,2666.78,0.08145833333333334,0.08633333333333333,0.09825,0.07554166666666666,25.066666666666666,25.485833333333332,25.9675,25.49,15.672916666666666,70.40875,2.0870416666666665,200.96875,0.14306736,7.795394111186331,0.1582444161176681,15.842544582204008
2017-04-23,0.0,8180.28,0.08029166666666666,0.08516666666666667,0.09649999999999999,0.07429166666666666,23.87625,23.93375,23.84166666666667,24.09125,13.768,56.85333333333333,1.6122500000000002,232.06291666666667,0.047482446,496.061201236032,0.1387009024620056,15.842544582204008
2017-04-24,0.0,7597.71,0.07808333333333334,0.08441666666666668,0.09516666666666666,0.0735,24.956666666666667,24.84583333333333,24.620416666666667,23.981666666666666,16.919916666666666,56.78333333333333,2.0200416666666667,208.76250000000002,0.14036287,7.732485389941109,0.1551718860864639,15.842544582204008
2017-04-25,0.0,7017.45,0.076,0.08404166666666667,0.09416666666666666,0.073,27.264583333333334,26.92125,26.25375,24.44458333333333,22.868750000000002,66.74541666666666,3.5713749999999997,197.9625,0.13856058,9.332069602790805,0.1789272576570511,15.842544582204008
2017-04-26,0.0,7842.87,0.074,0.08375,0.093375,0.07254166666666666,28.787916666666664,28.488333333333333,27.758750000000003,25.325833333333335,22.897916666666664,49.81375,3.8534583333333337,255.65666666666667,0.11640835,458.1703146332525,0.1770185083150863,15.842544582204008
2017-04-27,0.0,7637.67,0.071375,0.08229166666666667,0.09191666666666666,0.07175,27.439166666666665,27.331666666666667,27.083333333333332,25.712083333333336,18.959,51.607499999999995,2.4942083333333334,198.13291666666666,0.14617915,8.761606180733658,0.1557605117559433,15.842544582204008
2017-04-28,0.0,6742.2300000000005,0.07037500000000001,0.082,0.091375,0.07141666666666667,29.466250000000002,29.068749999999998,28.24083333333333,25.912916666666664,24.823333333333334,69.16041666666666,2.645125,175.64166666666665,0.14058755,53.31342185016057,0.1698126345872879,15.842544582204008
2017-04-29,0.252,4999.76,0.06916666666666667,0.08133333333333333,0.09041666666666666,0.07066666666666667,29.42125,29.322083333333335,28.93166666666667,26.655833333333334,22.89916666666667,63.40208333333334,4.368083333333334,228.07916666666665,0.1517568,9.034708471151074,0.1387731581926345,15.842544582204008
2017-04-30,1.2650000000000001,8276.64,0.06854166666666667,0.07945833333333334,0.08870833333333333,0.06958333333333334,25.67625,25.873333333333335,26.269166666666667,26.217916666666667,14.070375,50.117916666666666,3.8169583333333335,299.16249999999997,0.1311873,360.5133755142357,0.1963386237621307,15.842544582204008
2017-05-01,0.0,8303.2,0.07045833333333333,0.079375,0.08816666666666666,0.06866666666666667,26.170833333333334,26.029583333333335,25.762083333333333,25.35375,20.354791666666667,38.52375,2.823375,225.14166666666665,0.14026543,10.091532438096792,,
2017-05-02,0.0,8193.31,0.069625,0.07970833333333334,0.08800000000000001,0.06833333333333334,28.769166666666667,28.451666666666668,27.67625,25.66916666666667,23.767083333333332,39.27458333333333,3.6153333333333335,188.775,0.14479275,8.315146334864847,0.1438516825437545,15.842544582204008
2017-05-03,0.0,5928.71,0.06795833333333334,0.07979166666666666,0.08775,0.068,30.284166666666668,30.04125,29.22083333333333,26.505,24.16,60.22416666666667,2.579833333333333,231.79250000000002,0.1031874,108.6415132468957,0.1342889219522476,15.842544582204008
2017-05-04,0.0,8407.23,0.06620833333333333,0.07866666666666666,0.08675,0.06754166666666667,28.625416666666666,28.628333333333334,28.37,26.825,16.954583333333332,45.61833333333333,2.6696666666666666,330.2708333333333,0.14731285,9.087364611166985,0.1236900016665458,15.842544582204008
2017-05-05,0.0,8349.69,0.06470833333333333,0.07779166666666666,0.08583333333333333,0.06666666666666667,28.128333333333334,28.048333333333332,27.724166666666665,26.566666666666666,15.740625000000001,49.975833333333334,1.4865000000000002,277.16583333333335,0.14603277,8.62940126126258,0.1296690553426742,15.842544582204008
2017-05-06,0.0,8184.31,0.06391666666666666,0.07745833333333334,0.08541666666666665,0.06575,29.21541666666667,28.94875,28.316666666666666,26.562916666666666,19.743708333333334,49.1325,1.2852083333333333,219.80416666666667,0.1463955,7.499571327146541,0.159104898571968,15.842544582204008
2017-05-07,0.0,7931.54,0.06304166666666666,0.07691666666666667,0.08495833333333334,0.065,30.55333333333333,30.22791666666667,29.432916666666667,26.966250000000002,22.527083333333334,46.90375,2.641875,170.73333333333335,0.12475414,503.8095335326096,,
2017-05-08,0.0,2244.26,0.06154166666666666,0.075375,0.08425,0.065,28.30541666666667,28.540833333333335,28.722916666666666,27.34125,20.150000000000002,74.2975,2.557166666666667,151.50416666666666,0.1541386,9.207549413732258,0.1661596894264221,15.842544582204008
2017-05-09,1.008,1199.09,0.06145833333333334,0.074125,0.08304166666666667,0.064625,25.284583333333334,25.622083333333332,26.151666666666667,26.529583333333335,20.479166666666668,87.3625,2.3522916666666664,142.4625,0.15331721,222.8411951210549,,
2017-05-10,0.0,3747.29,0.06354166666666666,0.07358333333333333,0.08229166666666667,0.064,25.097916666666666,25.105416666666667,25.047083333333333,25.4875,23.07375,75.99916666666667,3.1039583333333334,164.93333333333334,0.16311829,9.72571873438429,0.1634680926799774,15.842544582204008
2017-05-11,0.0,5902.34,0.066125,0.07454166666666666,0.08279166666666667,0.064,27.682916666666667,27.39,26.575,25.339166666666667,23.022916666666664,73.73416666666667,1.3522083333333335,172.20416666666665,0.16462918,8.725429333184161,0.1676870435476303,15.842544582204008
2017-05-12,0.0,8303.21,0.065375,0.07533333333333332,0.08308333333333334,0.064,28.99791666666667,28.785416666666666,28.005416666666665,25.965416666666666,20.456666666666667,53.071666666666665,2.2015833333333332,322.3875,0.19162102,248.2868541281463,0.13934426009655,15.842544582204008
2017-05-13,0.0,8321.22,0.06316666666666666,0.07525,0.083,0.064,29.775833333333335,29.542916666666667,28.709166666666665,26.505,19.914166666666667,53.807500000000005,1.1912916666666666,136.58374999999998,0.15133537,8.101672841350563,0.1633189469575882,15.842544582204008
2017-05-14,0.0,8114.41,0.062,0.07529166666666666,0.08308333333333334,0.064,31.84875,31.36916666666667,30.265833333333333,27.188333333333333,24.828333333333333,51.15708333333333,2.1872083333333334,172.09166666666667,0.13728015,49.57958563607035,0.16629059612751,15.842544582204008
2017-05-15,0.0,7379.54,0.06125,0.0745,0.08308333333333334,0.064,32.72125,32.272083333333335,31.324166666666667,27.993333333333336,24.26125,63.40166666666667,2.8499583333333334,162.94583333333333,0.16150148,8.272821967087381,0.1673509329557418,15.842544582204008
2017-05-16,0.0,2073.34,0.06020833333333333,0.07304166666666666,0.08233333333333333,0.064,30.094583333333333,30.267916666666665,30.31375,28.4075,22.39375,81.79125,3.2108333333333334,158.5375,0.12811965,343.2162728162276,0.1563667953014373,15.842544582204008
2017-05-17,3.049,8074.24,0.06641666666666667,0.07258333333333333,0.08158333333333334,0.064,30.508333333333336,30.1575,29.341250000000002,27.735416666666666,24.825833333333335,57.196666666666665,2.294375,183.51083333333335,0.15385114,9.221805259055303,,
2017-05-18,0.0,6018.66,0.07154166666666667,0.07341666666666667,0.08166666666666667,0.06404166666666666,31.440416666666668,31.214583333333334,30.484583333333333,28.061666666666667,26.125416666666666,69.55291666666666,3.299125,160.79999999999998,0.1597907,87.20939196019195,0.193925604224205,15.842544582204008
2017-05-19,0.0,3298.65,0.07058333333333333,0.07366666666666666,0.081375,0.065,30.324583333333333,30.385416666666668,30.15416666666667,28.339583333333334,25.84166666666667,69.8075,3.3343333333333334,159.38333333333333,0.15481247,7.976851326583491,0.1637172400951385,15.842544582204008
2017-05-20,36.075,3072.25,0.15925,0.15837500000000002,0.16291666666666668,0.06491666666666666,25.71875,26.1725,26.761666666666667,27.561666666666667,20.344166666666666,85.05833333333334,1.2730416666666666,119.45,0.21981485,8.894529157457907,,
2017-05-21,7.877,1920.34,0.15075,0.15091666666666667,0.15808333333333333,0.064875,23.745,24.25375,24.898750000000003,26.230833333333333,18.802916666666665,78.79125,1.719125,77.3825,0.11121544,318.2815920939692,0.2103804647922516,15.842544582204008
2017-05-22,0.0,2352.17,0.150875,0.152375,0.16258333333333333,0.06495833333333334,22.145416666666666,22.456666666666667,22.840833333333332,24.599999999999998,17.783333333333335,90.66333333333334,1.082625,76.5025,0.20972385,7.71376225366242,0.1715311706066131,15.842544582204008
2017-05-23,1.779,4922.28,0.14220833333333333,0.142375,0.15295833333333334,0.07137500000000001,22.850416666666664,23.026666666666667,23.194166666666664,23.92833333333333,18.58125,79.73958333333333,1.5855833333333333,252.51166666666666,0.14282979,192.59955870407975,0.2179520577192306,15.842544582204008
2017-05-24,0.0,8565.55,0.13541666666666666,0.13720833333333335,0.14870833333333333,0.07808333333333334,23.059166666666666,22.99625,22.88875,23.464583333333334,18.651666666666667,58.12125,1.6925833333333333,275.2291666666667,0.15199068,8.164882904341718,0.1885397434234619,15.842544582204008
2017-05-25,0.0,8462.46,0.12541666666666665,0.12925,0.14416666666666667,0.08091666666666668,26.141666666666666,25.87875,25.269583333333333,24.155416666666667,24.975416666666664,48.834583333333335,3.63475,204.6875,0.16554227,227.98339615732064,0.179330512881279,15.842544582204008
2017-05-26,0.0,5224.39,0.12041666666666666,0.12466666666666666,0.14058333333333334,0.082,28.635833333333334,28.45875,27.743333333333336,25.69875,26.227083333333336,77.0475,2.527,187.38750000000002,0.15589309,8.14669681370683,0.1869856566190719,15.842544582204008
2017-05-27,0.0,4419.11,0.11712499999999999,0.12133333333333333,0.1376666666666667,0.082,29.568749999999998,29.425416666666667,28.818749999999998,26.83375,27.593333333333334,77.09958333333334,2.3797916666666667,185.29999999999998,0.1541493,7.963465827524187,0.1853149384260177,15.842544582204008
2017-05-28,5.332,3283.84,0.118625,0.11945833333333333,0.13508333333333333,0.08233333333333333,29.17,29.248333333333335,29.112916666666667,27.570833333333336,24.832916666666666,80.6025,1.671125,170.8708333333333,0.15184534,8.631222196010667,0.1756063252687454,15.842544582204008
2017-05-29,0.0,4507.8,0.13,0.12662500000000002,0.13333333333333333,0.082,26.778333333333332,26.980416666666667,27.057916666666667,27.050416666666667,22.13291666666667,81.12291666666667,0.9225,133.65583333333333,0.20879684,9.398838360769348,0.1948728114366531,15.842544582204008
2017-05-30,0.0,2975.2999999999997,0.11995833333333333,0.12166666666666666,0.13245833333333334,0.082,26.284166666666668,26.455416666666665,26.665000000000003,26.588333333333335,22.122083333333336,82.55958333333334,0.46708333333333335,186.95666666666668,0.14357378,172.9901264026636,,
2017-05-31,7.111000000000001,2441.5,0.13608333333333333,0.134125,0.13333333333333333,0.08141666666666668,24.355833333333333,24.599999999999998,24.992083333333337,25.815,20.35291666666667,87.60583333333334,0.38199999999999995,226.79958333333335,0.14801884,7.3970319707842895,,
2017-06-01,0.0,5988.75,0.13741666666666666,0.13741666666666666,0.13775,0.08108333333333334,25.777916666666666,25.75375,25.37291666666667,25.120416666666667,22.689999999999998,76.51333333333334,0.910125,143.725,0.19163725,8.666698476928675,0.180624783039093,15.842544582204008
2017-06-02,0.0,6134.18,0.12616666666666668,0.12783333333333333,0.1365,0.082,28.277083333333334,28.114583333333332,27.45,25.894166666666667,25.316666666666666,72.58666666666666,1.5637083333333333,163.90833333333333,0.16438071,8.875980593736836,0.1991298943758011,15.842544582204008
2017-06-03,44.946999999999996,4967.27,0.13925,0.13841666666666666,0.14929166666666668,0.090375,27.61375,27.739583333333332,27.829166666666666,26.931250000000002,23.422916666666666,80.07583333333334,1.4147083333333335,168.07500000000002,0.19225326,8.33367989695387,0.1972703486680984,15.842544582204008
2017-06-04,0.0,6958.74,0.154375,0.15833333333333333,0.17329166666666665,0.11954166666666667,26.95875,26.830833333333334,26.682916666666667,26.526666666666667,22.895,75.24541666666667,1.2240833333333334,248.32791666666665,0.13174964,102.0717140350452,0.2317436188459396,15.842544582204008
2017-06-05,4.313999999999999,5273.44,0.14941666666666667,0.150875,0.16208333333333333,0.109,26.884583333333335,26.954166666666666,26.995,26.569999999999997,22.153750000000002,80.385,1.0585833333333332,202.09416666666667,0.15343049,8.02037953839704,0.2041603326797485,15.842544582204008
2017-06-06,0.0,7410.37,0.14858333333333332,0.15504166666666666,0.16225,0.10762500000000001,27.602500000000003,27.6425,27.23625,26.468333333333334,23.933333333333334,72.62708333333333,1.3528333333333336,154.07125,0.20338137,381.7400623451542,0.2117733508348465,15.842544582204008
2017-06-07,0.0,8201.03,0.13325,0.14354166666666665,0.15575,0.10504166666666666,28.947916666666668,28.824583333333333,28.232916666666668,26.873333333333335,24.221249999999998,62.6225,1.2110833333333333,168.47583333333333,0.14518844,8.375535706777855,0.2180988788604736,15.842544582204008
2017-06-08,0.0,7612.28,0.12529166666666666,0.13758333333333336,0.15191666666666667,0.10233333333333333,30.905833333333334,30.68625,29.944166666666664,27.79125,25.030416666666667,65.10416666666667,0.6642916666666666,105.18374999999999,0.15790443,672.946433539592,0.172550231218338,15.842544582204008
2017-06-09,0.0,5962.67,0.119875,0.13308333333333333,0.14925,0.100375,31.419583333333335,31.252499999999998,30.798333333333332,28.75125,25.97791666666667,67.56833333333334,2.5345,175.26666666666665,0.15326516,7.631666123190746,0.1843363046646118,15.842544582204008
2017-06-10,0.0,8093.99,0.11554166666666667,0.129375,0.14679166666666665,0.09849999999999999,31.957083333333333,31.700416666666666,31.038749999999997,29.035833333333333,25.429166666666664,67.015,2.698541666666667,168.375,0.15826938,9.438034452531507,0.1730678528547287,15.842544582204008
2017-06-11,0.0,8033.2,0.11020833333333334,0.12466666666666666,0.1445833333333333,0.09733333333333334,32.93416666666666,32.706250000000004,32.0025,29.67375,25.900833333333335,62.30708333333333,2.5791666666666666,159.7125,0.15465762,9.267172397098108,,
2017-06-12,0.0,8168.34,0.10395833333333333,0.118875,0.14225,0.09620833333333334,33.43125,33.209583333333335,32.545,30.24416666666667,26.177083333333332,62.60833333333333,2.2172083333333332,157.46666666666667,0.15678123,9.65149244607744,0.1755123734474182,15.842544582204008
2017-06-13,0.0,7757.59,0.09645833333333333,0.11241666666666666,0.13958333333333334,0.09449999999999999,33.819583333333334,33.6025,33.0,30.747500000000002,27.0,63.45541666666667,2.763,166.35416666666666,0.15896435,238.29191380315237,0.1627980023622512,15.842544582204008
2017-06-14,0.0,5746.45,0.08875,0.10641666666666666,0.137,0.09329166666666666,33.65083333333333,33.562916666666666,33.095416666666665,31.12291666666667,27.316666666666666,66.22333333333333,2.652833333333333,169.51666666666668,0.15588087,8.720915589679302,0.1515806466341018,15.842544582204008
2017-06-15,0.0,7905.77,0.08316666666666667,0.10125,0.13412500000000002,0.09216666666666666,34.53666666666667,34.192083333333336,33.48791666666667,31.225416666666664,28.40041666666667,62.16291666666667,2.5283333333333333,171.525,0.13169742,43.57341278440766,0.1496564149856567,15.842544582204008
2017-06-16,0.0,8253.59,0.07725,0.09600000000000002,0.13070833333333334,0.09108333333333334,35.42958333333333,35.06666666666667,34.37166666666667,31.839583333333334,28.67125,61.07875000000001,2.596625,175.86875,0.16136499,9.879763972418424,0.1455188542604446,15.842544582204008
2017-06-17,0.0,7986.05,0.07279166666666666,0.092625,0.12683333333333333,0.08995833333333332,35.500416666666666,35.1975,34.61875,32.312916666666666,29.12,62.67958333333333,3.2399583333333335,184.40416666666667,0.120662116,330.50735151781714,0.144798070192337,15.842544582204008
2017-06-18,0.0,7799.7,0.06991666666666667,0.09016666666666666,0.12191666666666667,0.08875,35.81875,35.509166666666665,34.88291666666667,32.58875,28.969583333333333,62.23583333333334,2.6078333333333332,171.51250000000002,0.1550478,7.5497333153898145,0.1439822614192962,15.842544582204008
