Date,Ppt,Srad,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Tair,RH,Windspeed,Winddirection,Sat_SM_AMSR,distance_AMSR,Sat_SM_SMAP,distance_SMAP
2017-04-20,0.0,5820.54,0.13029166666666667,0.121625,0.18508333333333335,0.38691666666666663,24.477083333333336,24.172083333333333,23.59583333333333,21.905416666666667,23.181250000000002,70.78541666666666,2.459125,176.67284097841775,0.13976339,9.810676587847182,,
2017-04-21,0.0,6318.41,0.12833333333333333,0.11966666666666666,0.18191666666666664,0.3815,25.17833333333333,24.846666666666668,24.211250000000003,22.28125,24.011666666666667,68.32291666666667,3.3196250000000003,192.42650782454942,0.111969694,669.9825293143349,0.1711845397949218,9.984826047435694
2017-04-22,1.522,2288.77,0.12545833333333334,0.11733333333333333,0.17908333333333334,0.37695833333333334,22.819166666666664,23.02125,23.39916666666667,22.604583333333334,16.27875,74.4275,1.5441666666666667,30.701513813336874,0.14425011,9.732830490118474,0.1582444161176681,9.984826047435694
2017-04-23,0.0,7953.69,0.123625,0.11612499999999999,0.17625,0.3721666666666667,21.757499999999997,21.66416666666667,21.75583333333333,22.09166666666667,14.657083333333333,57.63625,0.8923333333333333,16.186317532566704,0.047482446,481.4743727024396,0.1387009024620056,9.984826047435694
2017-04-24,0.0,7555.04,0.12229166666666667,0.11520833333333334,0.173875,0.36674999999999996,22.044583333333335,21.96875,21.855,21.7825,16.209374999999998,62.06666666666666,1.7364583333333332,211.92506444803357,0.14061266,9.338032225973024,0.1551718860864639,9.984826047435694
2017-04-25,0.0,6775.86,0.121625,0.115,0.172875,0.36224999999999996,24.398749999999996,24.008750000000003,23.277083333333334,21.875833333333333,22.860833333333332,71.43708333333333,2.821,193.40905323292338,0.13110521,9.81124319880486,0.1789272576570511,9.984826047435694
2017-04-26,0.0,7788.98,0.121125,0.114375,0.17212499999999997,0.35925,26.385416666666668,25.898749999999996,25.001666666666665,22.48125,23.85625,51.3475,1.9855416666666665,259.12103152004136,0.11640835,466.78835839106887,0.1770185083150863,9.984826047435694
2017-04-27,0.0,7488.0599999999995,0.11820833333333335,0.11279166666666667,0.1691666666666667,0.3558333333333333,24.6925,24.552083333333332,24.31625,22.9525,18.818250000000003,56.14125000000001,1.9862916666666666,186.20071330010666,0.13434666,8.209431282179839,0.1557605117559433,9.984826047435694
2017-04-28,0.0,6890.62,0.11745833333333333,0.11266666666666668,0.1685,0.35266666666666663,26.79875,26.262083333333333,25.364166666666666,23.1425,25.383333333333336,68.63541666666667,2.67525,178.9607085913458,0.1238337,38.71206741084357,0.1698126345872879,9.984826047435694
2017-04-29,0.0,5017.62,0.11620833333333334,0.11183333333333334,0.16774999999999998,0.350875,27.079583333333332,26.77916666666667,26.216250000000002,23.73875,23.938333333333333,63.36208333333334,2.5242083333333336,191.265393671938,0.14546038,8.365105807616533,0.1387731581926345,9.984826047435694
2017-04-30,1.774,8094.97,0.11354166666666667,0.10995833333333334,0.16529166666666667,0.3489166666666666,24.230833333333333,24.374583333333334,24.554166666666664,23.839166666666667,15.119583333333333,52.840833333333336,1.547,275.4236229425517,0.1311873,380.9680912778703,0.1963386237621307,9.984826047435694
2017-05-01,0.0,8171.45,0.11341666666666667,0.109375,0.16358333333333333,0.345875,23.970416666666665,23.937083333333334,23.765,23.423333333333332,18.510541666666665,50.80833333333334,2.4235,241.1050534301156,0.12810317,10.352819437771396,,
2017-05-02,0.0,7974.28,0.11375,0.10958333333333332,0.16320833333333334,0.34375,25.761666666666667,25.42958333333333,24.807916666666667,23.39,23.1075,46.958333333333336,2.38275,193.9872026337552,0.14039537,9.63730744314294,0.1438516825437545,9.984826047435694
2017-05-03,0.0,5973.41,0.11325,0.10962500000000001,0.163125,0.3425416666666667,27.345,26.85083333333333,26.109583333333333,23.832083333333333,24.709999999999997,63.33708333333333,2.462625,192.45319439070687,0.1031874,104.60991912360424,0.1342889219522476,9.984826047435694
2017-05-04,0.0,8150.27,0.111375,0.1085,0.161625,0.34112500000000007,26.308333333333334,26.015,25.727083333333336,24.176666666666666,17.887083333333333,45.91,1.3168333333333333,17.647328897689704,0.13570109,10.104462594670402,0.1236900016665458,9.984826047435694
2017-05-05,0.0,8126.94,0.10962500000000001,0.1075,0.16,0.339,25.6525,25.374166666666667,25.1925,24.1825,16.358958333333334,51.09833333333333,0.664875,333.6850722735879,0.13704383,9.730971910509105,0.1296690553426742,9.984826047435694
2017-05-06,0.0,7986.19,0.10854166666666666,0.106875,0.15925,0.3369166666666667,26.287499999999998,25.93375,25.480833333333333,24.172916666666666,19.276333333333334,54.161249999999995,1.0011666666666665,221.2190021711486,0.13137446,8.471960621188575,0.159104898571968,9.984826047435694
2017-05-07,0.0,7746.7699999999995,0.10775,0.1065,0.15887500000000002,0.33537500000000003,27.35625,26.912499999999998,26.285833333333333,24.412499999999998,21.616666666666664,54.74166666666667,1.7007083333333333,150.93419358493202,0.12475414,522.695759867091,,
2017-05-08,0.0,2167.0499999999997,0.10583333333333333,0.10520833333333333,0.15787500000000002,0.334625,25.883333333333336,25.9175,26.015833333333333,24.761666666666667,20.464166666666667,75.93208333333334,2.000625,145.76091500039786,0.15369432,9.31880417934469,0.1661596894264221,9.984826047435694
2017-05-09,0.761,1252.8,0.10479166666666666,0.10404166666666666,0.15625,0.33370833333333333,24.411666666666665,24.46083333333333,24.668333333333333,24.499166666666667,20.965416666666666,88.14166666666667,2.140375,138.58780392876162,0.15331721,241.29593231304497,,
2017-05-10,0.0,3018.52,0.10495833333333333,0.1035,0.15608333333333332,0.33266666666666667,24.508750000000003,24.370833333333334,24.286666666666665,24.100416666666664,23.344166666666666,76.9475,2.9101250000000003,168.09099334067923,0.14651509,9.168155977207151,0.1634680926799774,9.984826047435694
2017-05-11,0.0,3940.58,0.10575,0.10354166666666666,0.15604166666666666,0.3317083333333333,25.16625,24.92,24.644583333333333,23.962083333333336,22.71083333333333,79.22291666666666,1.4316250000000001,178.5977210160163,0.1433226,9.1011490094267,0.1676870435476303,9.984826047435694
2017-05-12,0.0,8089.37,0.10641666666666666,0.10408333333333332,0.15608333333333332,0.331,26.37291666666667,25.841250000000002,25.233333333333334,24.006666666666664,21.194166666666668,54.53,0.8285416666666667,10.426225630709325,0.17462827,242.8582902153864,0.13934426009655,9.984826047435694
2017-05-13,0.0,8149.31,0.106,0.10425,0.15570833333333334,0.330125,27.05875,26.5325,25.967083333333335,24.35375,20.260416666666668,56.10125,0.7429583333333333,59.326559334372405,0.1345129,9.571948324495493,0.1633189469575882,9.984826047435694
2017-05-14,0.0,7867.84,0.10566666666666667,0.104375,0.15562499999999999,0.32937500000000003,28.354166666666668,27.775000000000002,26.951666666666668,24.76625,23.274583333333336,59.21541666666667,1.7244583333333334,171.86123394545746,0.13530128,34.709929585131015,0.16629059612751,9.984826047435694
2017-05-15,0.0,7410.8,0.10520833333333333,0.10433333333333333,0.15570833333333334,0.329,29.57625,28.989166666666666,28.06958333333333,25.338333333333335,24.452083333333334,66.18083333333333,2.333666666666667,164.33618443816067,0.15484376,8.54391947469254,0.1673509329557418,9.984826047435694
2017-05-16,0.0,1122.83,0.10329166666666667,0.10312499999999998,0.15458333333333332,0.329,27.436666666666667,27.47,27.526666666666667,25.85625,22.631249999999998,81.80291666666666,2.7698750000000003,159.56117911078832,0.12811965,325.490832125541,0.1563667953014373,9.984826047435694
2017-05-17,2.7919999999999994,7517.39,0.10408333333333332,0.10275,0.15404166666666666,0.3285,28.229166666666668,27.653333333333332,27.02541666666667,25.609583333333333,24.8175,64.35041666666667,1.3967916666666669,140.72582870666275,0.14534143,8.072942419116194,,
2017-05-18,0.0,4992.57,0.10533333333333333,0.10295833333333333,0.15429166666666666,0.327875,28.322083333333335,27.984166666666667,27.511666666666667,25.787499999999998,26.324166666666667,71.57333333333334,2.6875,162.4486564077606,0.15626182,105.30785434247908,0.193925604224205,9.984826047435694
2017-05-19,0.0,3257.8,0.10562500000000001,0.10320833333333333,0.15395833333333334,0.3276666666666667,27.991249999999997,27.780416666666667,27.4725,25.9325,26.292916666666667,70.02041666666666,2.8147083333333334,155.77201520173082,0.14427127,9.52163937708966,0.1637172400951385,9.984826047435694
2017-05-20,20.823,3477.86,0.13945833333333332,0.15870833333333334,0.16054166666666667,0.329125,26.017916666666665,25.889166666666668,26.092083333333335,25.758750000000003,21.239166666666666,83.82083333333334,1.3952916666666668,49.44035470746468,0.18951117,8.812424116414263,,
2017-05-21,4.823,2217.45,0.16370833333333334,0.17604166666666665,0.16925,0.3289166666666667,24.80125,24.859583333333333,25.256666666666664,25.383333333333336,19.38083333333333,80.91958333333334,2.182541666666667,46.96347004757507,0.09861517,329.4606709750743,0.2103804647922516,9.984826047435694
2017-05-22,0.0,2379.7599999999998,0.18533333333333335,0.18095833333333333,0.17083333333333336,0.3276666666666667,23.549166666666665,23.533749999999998,23.877499999999998,24.804583333333337,18.455833333333334,90.38625,1.199625,54.91818091706443,0.17785865,9.944325807042972,0.1715311706066131,9.984826047435694
2017-05-23,0.252,4421.07,0.18183333333333332,0.17325,0.17291666666666664,0.327,24.37125,24.31041666666667,24.303749999999997,24.383750000000003,19.419999999999998,79.58541666666666,0.7863333333333333,7.507378732866584,0.14282979,180.4291144684965,0.2179520577192306,9.984826047435694
2017-05-24,0.0,8347.48,0.17029166666666665,0.16408333333333333,0.1725,0.3269166666666667,24.089166666666667,23.976249999999997,23.93166666666667,24.181250000000002,18.828333333333333,60.03875,0.9356666666666666,274.015221312117,0.13660787,10.10915380022726,0.1885397434234619,9.984826047435694
2017-05-25,0.0,8297.47,0.15462499999999998,0.15383333333333335,0.17154166666666668,0.3270416666666667,25.826666666666668,25.58375,25.116249999999997,24.23708333333333,24.108333333333334,56.47416666666667,2.9564583333333334,204.17947942768828,0.16554227,248.27772836158397,0.179330512881279,9.984826047435694
2017-05-26,0.0,3571.04,0.14216666666666666,0.14441666666666667,0.17033333333333334,0.32845833333333335,26.87,26.65416666666667,26.302083333333332,24.751666666666665,25.730833333333333,81.98833333333333,2.2475833333333335,186.08552254421397,0.15464778,9.489048792418792,0.1869856566190719,9.984826047435694
2017-05-27,0.0,4102.21,0.13470833333333335,0.137,0.16866666666666666,0.32925,27.573333333333334,27.21875,26.713333333333335,25.09583333333333,27.87708333333333,77.71916666666667,2.6201666666666665,187.70912610307286,0.14387426,9.269806599142978,0.1853149384260177,9.984826047435694
2017-05-28,29.462,4199.7,0.15458333333333332,0.15891666666666668,0.18270833333333333,0.33025,27.489166666666666,27.311666666666667,27.077083333333334,25.459166666666665,24.860833333333332,82.05125,1.4119583333333334,122.5297151447262,0.14736931,8.855185090015445,0.1756063252687454,9.984826047435694
2017-05-29,0.252,4904.3099999999995,0.228,0.21716666666666665,0.245125,0.33,26.49291666666667,26.267916666666668,26.20625,25.543333333333333,22.936666666666667,80.5925,0.8535416666666666,62.80019695164577,0.18746452,9.135894863499688,0.1948728114366531,9.984826047435694
2017-05-30,0.0,3712.87,0.21958333333333332,0.20550000000000002,0.24025,0.33,26.374166666666667,26.347083333333334,26.320000000000004,25.482916666666668,22.768333333333334,83.60625,0.5975416666666667,353.04176002950186,0.14357378,182.72045569237292,,
2017-05-31,1.7690000000000001,2639.11,0.21383333333333332,0.19745833333333332,0.234375,0.33,24.90833333333333,24.97791666666667,25.237083333333334,25.315833333333334,20.659166666666668,89.39875,0.3770833333333334,337.30737315237553,0.14334477,9.29883170287659,,
2017-06-01,0.0,6433.46,0.208125,0.192125,0.23004166666666667,0.33,25.910416666666666,25.635,25.375833333333333,24.962083333333336,23.218333333333334,77.81166666666667,0.7148333333333333,106.97345521621492,0.17965667,8.404295928051008,0.180624783039093,9.984826047435694
2017-06-02,0.0,5879.03,0.19520833333333334,0.18254166666666669,0.22325000000000003,0.33058333333333334,27.344166666666666,27.03,26.581666666666667,25.174583333333334,25.427916666666665,75.16375000000001,1.1600416666666666,150.73374971372027,0.17511943,8.64586845896755,0.1991298943758011,9.984826047435694
2017-06-03,15.998,5180.4800000000005,0.19383333333333333,0.18416666666666667,0.224125,0.33183333333333337,27.280416666666667,27.145,26.94125,25.532083333333333,23.991666666666664,81.345,1.2208750000000002,168.21042351986705,0.15993369,10.313829821105806,0.1972703486680984,9.984826047435694
2017-06-04,0.0,6209.29,0.23470833333333332,0.22133333333333335,0.255,0.332125,26.5825,26.479166666666668,26.298333333333332,25.483333333333334,22.77333333333333,80.45375,0.7894166666666668,264.7075228542108,0.12986723,93.80199794576208,0.2317436188459396,9.984826047435694
2017-06-05,1.522,5627.09,0.22541666666666668,0.21033333333333334,0.247,0.3335000000000001,26.94875,26.81833333333333,26.630416666666665,25.59375,22.852083333333336,83.205,0.6767083333333334,0.6714619376078872,0.14922701,8.571640025680322,0.2041603326797485,9.984826047435694
2017-06-06,0.0,7822.41,0.21395833333333333,0.19954166666666664,0.23933333333333331,0.3350416666666667,27.65125,27.29625,26.947083333333335,25.715416666666666,24.41875,72.0125,1.4795833333333333,24.974939829629648,0.18701153,375.84582553819126,0.2117733508348465,9.984826047435694
2017-06-07,0.0,8109.41,0.19416666666666668,0.18470833333333334,0.22829166666666667,0.33625,27.920833333333334,27.624583333333334,27.310833333333335,25.93958333333333,24.883750000000003,62.14541666666667,0.9437916666666667,354.2015400522975,0.13969941,10.249542314070576,0.2180988788604736,9.984826047435694
2017-06-08,0.0,7685.14,0.17074999999999999,0.16904166666666667,0.21645833333333334,0.33795833333333336,28.32625,28.014583333333334,27.645833333333332,26.150833333333335,25.256249999999998,67.46333333333332,0.4910833333333333,63.10625334388118,0.15790443,664.2728344223538,0.172550231218338,9.984826047435694
2017-06-09,0.0,5888.26,0.15029166666666666,0.15508333333333332,0.20520833333333333,0.33916666666666667,28.650000000000002,28.40625,28.042083333333334,26.405833333333334,25.995416666666667,70.94375000000001,2.03875,163.45999764210194,0.13991602,8.726025629294861,0.1843363046646118,9.984826047435694
2017-06-10,0.0,7580.32,0.13654166666666667,0.14220833333333333,0.1935416666666667,0.3403333333333334,29.051666666666666,28.729166666666668,28.251666666666665,26.59,25.509583333333335,69.36208333333333,2.302958333333333,172.01596690743872,0.15608585,9.523083843342828,0.1730678528547287,9.984826047435694
2017-06-11,0.0,7919.93,0.127875,0.13012500000000002,0.18099999999999997,0.341,29.70958333333333,29.29041666666667,28.748333333333335,26.842083333333335,26.127499999999998,64.34875,2.2862916666666666,161.83417488423083,0.14823985,10.52842322408326,,
2017-06-12,0.0,8022.73,0.12304166666666666,0.122,0.17141666666666666,0.3415000000000001,30.238333333333333,29.754583333333333,29.175416666666667,27.140833333333333,26.444999999999997,64.83624999999999,1.835,161.26632590179645,0.16021499,10.098175826937135,0.1755123734474182,9.984826047435694
2017-06-13,0.0,6868.1,0.11966666666666666,0.11691666666666667,0.16554166666666667,0.34145833333333336,30.398750000000003,30.000416666666666,29.51125,27.46666666666667,27.3475,65.53875000000001,2.5572500000000002,171.1421286700554,0.15896435,234.06138004167403,0.1627980023622512,9.984826047435694
2017-06-14,0.0,5505.92,0.117625,0.11404166666666667,0.16237500000000002,0.3407083333333334,30.426666666666666,30.048333333333332,29.631249999999998,27.70583333333333,27.8,67.22958333333334,2.616625,175.78531763673368,0.14951251,9.558190543476304,0.1515806466341018,9.984826047435694
2017-06-15,0.0,7886.07,0.11612499999999999,0.11279166666666667,0.16008333333333333,0.34008333333333335,31.63875,31.058333333333334,30.215,27.866666666666664,28.71375,62.80458333333333,2.5694583333333334,177.81979537379607,0.12844193,30.478878601099552,0.1496564149856567,9.984826047435694
2017-06-16,0.0,8234.1,0.11479166666666667,0.11170833333333334,0.15804166666666666,0.33916666666666667,32.569583333333334,31.969166666666666,31.090833333333332,28.3025,28.817083333333333,63.83958333333334,2.6199583333333334,181.7398787588787,0.1492274,10.210221407857668,0.1455188542604446,9.984826047435694
