Station,Model,Features,Offset,Epoch,Loss,Validation Loss
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,64,0.006157170710842469,0.006613394025211724
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,65,0.006111629683440053,0.00660844879815928
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,66,0.006058351120455459,0.006611707579385448
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,67,0.006090054602332832,0.006610718251789337
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,68,0.0061326004964310996,0.00661004006652837
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,1,0.12206247298172145,0.04132902515786035
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,2,0.04543915316053706,0.034792719372026215
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,3,0.042543732661074245,0.03501485823602467
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,4,0.0406242049632617,0.038351786316751124
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,5,0.038992246740659896,0.031840445441040366
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,6,0.038771827882781766,0.03420546854344698
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,7,0.03866665531639699,0.03183936669931307
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,8,0.038069735398447074,0.0325600313616323
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,9,0.03810812635666631,0.031970367637964396
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,10,0.03804044922806108,0.03310767377389001
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,11,0.035933915261991724,0.03048476368843854
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,12,0.035418373167984935,0.03053476644454749
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,13,0.03571297259405971,0.029914806996073042
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,14,0.03554602429521141,0.030311059210817892
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,15,0.03551958213433807,0.03022734947952923
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,16,0.035412404654018674,0.03038463701422398
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,17,0.035295716942440006,0.031130354045020354
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,18,0.035364639007617986,0.029980131441338376
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,19,0.0353500917047998,0.029815024520260292
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,20,0.035387359248839616,0.02983711095997593
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,21,0.03499981162785993,0.029906116012524773
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,22,0.03530920202216575,0.029961061858377613
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,23,0.034921031054083784,0.029873055465273805
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,24,0.03503819490733093,0.03001299367419311
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,25,0.035056818971622467,0.029934881807683587
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,26,0.03517815194237053,0.03006857742074427
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,27,0.03507955552849137,0.02999251208953805
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,28,0.034807625654139474,0.02999098025016732
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,29,0.034962890396311126,0.029935832407612068
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,30,0.03498290920699084,0.029918425092166596
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,31,0.03503574163937847,0.029922604957943435
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,32,0.03489243922083139,0.02990108752152422
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,33,0.03517670117737662,0.02989688441157341
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,34,0.0346140391347912,0.02991948214124192
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,35,0.034735493252592974,0.029951696728284544
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,36,0.03513914748811673,0.02994996928661079
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,37,0.03496163457437879,0.029926863292252623
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,38,0.03504819841276144,0.029953172405833728
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,39,0.03515122025101273,0.02995748739730526
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,40,0.034962522178193345,0.029966007128030388
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,41,0.03491796245964548,0.029969069988026724
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,42,0.03520283762350249,0.029965968024763433
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,43,0.03510463816332229,0.029964275506662797
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,44,0.03510731450998734,0.029963942821864244
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,45,0.034987410053672126,0.029965671937871766
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,46,0.03490142349577899,0.029967003532654638
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,47,0.03521026048620215,0.029965795494697908
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,48,0.03495761357012763,0.029966970500382748
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,49,0.03515066121448092,0.029969212167210633
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,50,0.03482257042524746,0.029967976197764114
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,51,0.035042185719611714,0.029967980737705808
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,52,0.03490726483579526,0.029968007011236725
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,53,0.03511472803391056,0.029967994566310892
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,54,0.034984263851829844,0.02996797880956105
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,55,0.035039968466429636,0.029967990431648033
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,56,0.03501595709375802,0.029967976549824516
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,57,0.0350070290658393,0.029968016340837372
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,58,0.03512008229349785,0.029967995683897984
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,59,0.035001282482848735,0.029967971809290266
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,60,0.034885319770762216,0.029967997579292936
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,61,0.03495655856229395,0.029967999376438476
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,62,0.03496070070542262,0.0299679991881271
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,63,0.03519179679821303,0.029967998799223166
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,64,0.034989314999518246,0.02996799926181416
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,65,0.03512807427733033,0.029967999462406712
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,66,0.034867061323017416,0.029967998881097677
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,67,0.03518590730332625,0.02996799877875454
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,68,0.034910104779426944,0.029967998819691793
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,69,0.03495764146739073,0.029967999024378075
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,1,0.010300720018032276,0.008988354471635047
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,2,0.007143596168649046,0.006510643853894012
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,3,0.006910309277517545,0.006670638845738996
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,4,0.006706631142265316,0.008134143802144155
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,5,0.006616723838000995,0.007426721496346115
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,6,0.006449817881394036,0.011980363748810166
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,7,0.006349426356211511,0.007378662932899926
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,8,0.006242872664850528,0.006952850292117351
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,9,0.006177146674067855,0.007890645054691947
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,10,0.0060286883415985384,0.014671199867450127
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,11,0.005707403612738294,0.008113804125626425
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,12,0.005633960047085894,0.008948937965486669
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,13,0.005633525067371775,0.00804717427408567
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,14,0.005581649557126491,0.008753472884288589
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,15,0.0055707260255417335,0.008947931958184992
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,16,0.005559619934445946,0.007969502543685524
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,17,0.005523214838766671,0.008452535074910447
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,18,0.005504851143876886,0.008937149694115043
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,19,0.0054694079775868465,0.009146144198201676
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,20,0.005442609334095327,0.011465607553359552
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,21,0.0054246446384273485,0.009708293179949028
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,22,0.005409529281470358,0.009619532705428724
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,23,0.005404906745068836,0.009557092131033415
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,24,0.005381256415167796,0.009635046095281005
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,25,0.005384912962006861,0.009545674939357953
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,26,0.005407544876703253,0.009605646407106403
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,27,0.005389052472746515,0.009708562119487348
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,28,0.005395826337769175,0.009501062718751018
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,29,0.005396053325741416,0.009647613498528825
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,30,0.005363190159584512,0.00967822324569941
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,31,0.005349336882663685,0.00967666813085723
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,32,0.005367569888321453,0.009643379506104463
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,33,0.005369931532107509,0.009621244832038878
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,34,0.0053609016303787045,0.009627601642680948
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,35,0.005360027359383042,0.009630356200628758
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,36,0.005368105288601037,0.009632023186548598
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,37,0.005365910488388144,0.009614951091805473
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,38,0.0053762595467586275,0.009607358060532494
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,39,0.005378960825545937,0.00959730536427667
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,40,0.0053631399033385796,0.009591137614815214
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,41,0.005355955110285105,0.009591319963624504
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,42,0.005358704990680476,0.009593945885810586
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,43,0.0053678420323500006,0.00959620250165795
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,44,0.005360312804459709,0.009596868050564433
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,45,0.0053714289359389645,0.009599335297727687
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,46,0.005359821505728404,0.009599910300755368
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,47,0.005380396105669009,0.009600248861559104
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,48,0.005349688829100876,0.009601191209237154
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,49,0.0053752392206271845,0.009602113896472817
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,50,0.005355096140862981,0.009604142186290854
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,51,0.0053848515240706,0.009604176247234406
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,52,0.0053747752153901355,0.009604258501925549
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,1,0.020445443676180522,0.006022905260038115
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,2,0.008101700501451233,0.006206556576040854
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,3,0.00780437046162738,0.005929792879004854
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,4,0.007547274868882908,0.00650556340109268
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,5,0.007380025510195089,0.005742089658004957
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,6,0.007227805076142686,0.005847907386046585
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,7,0.00719854809632868,0.006218949165908999
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,8,0.0071221039264466515,0.006216734792471287
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,9,0.00703928068277662,0.0058175713465514435
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,10,0.006938273061734502,0.005787354531048696
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,11,0.006829647608539424,0.005830302208325663
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,12,0.006801190720525762,0.005844257750309928
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,13,0.006778437538038574,0.005912952031918851
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,14,0.006773977223625989,0.005858709319089054
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,15,0.006754161333923182,0.005963258984855138
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,1,0.21756282462615883,0.09016616213239709
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,2,0.09836719593164932,0.05439803751690733
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,3,0.05114953194771105,0.06377945901204572
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,4,0.04428261082323554,0.06866370704248992
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,5,0.043295040157593535,0.06820297901642164
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,6,0.04205100995301518,0.06642992254457736
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,7,0.041156567488369614,0.06487244018253081
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,8,0.03984333090543829,0.06190973292145504
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,9,0.03812053179981016,0.059247506181732974
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,10,0.03613162775024939,0.05509105447958428
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,11,0.034908194839272245,0.05409355886911391
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,12,0.03480379169887415,0.05344078654817427
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,13,0.03435289279738316,0.05288628193388679
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,14,0.034111404363692664,0.05224197530771078
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,15,0.03375519647781623,0.05165362426358907
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,16,0.03362428478557258,0.051072838588755796
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,17,0.03330825178430565,0.050563525471762814
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,18,0.033094444971904245,0.050067513721758695
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,19,0.032809901595777326,0.04952756627281156
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,20,0.032349814926324216,0.049023563279409155
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,21,0.03225988935032025,0.04897059815943911
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,22,0.03242760328347881,0.04892391246205393
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,23,0.032355373026536675,0.04887241474931915
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,24,0.03211069083709716,0.048828850469854156
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,25,0.03193212473681028,0.048770880326628685
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,26,0.03203601844422903,0.048719885828466716
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,27,0.03208015472529054,0.04867251615761042
