Station,Model,Features,Offset,Epoch,Loss,Validation Loss
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,3,0.021778451237386167,0.027159958177140623
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,4,0.020831845550428395,0.030692413045728898
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,5,0.020144178569127813,0.03076225837581962
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,6,0.019645416900121986,0.034086817272614485
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair,24,1,0.021451426576041547,0.029465833530777932
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair,24,2,0.016534980441583826,0.03242856893995144
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair,24,3,0.013342658828378208,0.03590512255962843
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair,24,4,0.011464253213755115,0.04211383560290982
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair,24,5,0.009923897655505687,0.0404620123877785
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair,24,6,0.008710061971977169,0.03627958055349491
