Station,Model,Features,Offset,Epoch,Loss,Validation Loss
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,22,0.00462666033806751,0.007960923350765037
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,23,0.004954298143078036,0.008091108993910003
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,24,0.004624599319715357,0.008602033666233095
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,25,0.004469154666161293,0.008145151680493682
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,26,0.004694585219348181,0.0078914394941663
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,1,0.010606529665510393,0.01416545521988875
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,2,0.007949852555441691,0.012283164297437222
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,3,0.007349847521238283,0.011517633539502548
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,4,0.006972110879426287,0.01183465127649156
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,5,0.00664735419210091,0.01503463691209241
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,6,0.006307791339279599,0.013744283566837467
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,7,0.006064446885311332,0.011515028646634715
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,8,0.005858560073738232,0.012828865613116558
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,9,0.005704521628014678,0.014062373134730329
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,10,0.005573772502034171,0.013788002873369174
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,11,0.005456637043974905,0.015261970130055527
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,12,0.00536295086851032,0.013791394685662695
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,13,0.005294147967994754,0.012444314959071072
