Station,Model,Features,Offset,Epoch,Loss,Validation Loss
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,4,0.006259545848331108,0.008870086193620105
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,5,0.006189080838834662,0.008664555242496623
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,6,0.006146700321377577,0.009199602465895629
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,7,0.006092030929545389,0.008831489409480019
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,8,0.006096539500727865,0.008439081788251852
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,9,0.006101942285143971,0.008337635323184484
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,10,0.005985334444873901,0.009267158316117125
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,11,0.006000902934788414,0.00877810702324011
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,12,0.005846384654657067,0.008516485715541807
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,13,0.0058158725650275375,0.008076791818751785
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,14,0.005740999761151729,0.008241271215969476
