Date,Sat_SM,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Ppt.1,Tair,RH,Windspeed,Winddirection,Srad,Latitude,Longitude
2020-12-01,0.1472520679235458,0.08309523809523787,0.11619642857142856,0.12077380952380953,0.10865476190476189,0.07397619047619049,14.995059523809521,15.384702380952382,16.038214285714286,18.357440476190476,0.08315476190476191,11.176,66.7042857142857,1.9695654761904764,242.89863095238096,113.82547619047618,30.2758,-98.7242
2020-12-02,0.168313130736351,0.08309523809523787,0.12141666666666666,0.12471428571428574,0.11138095238095237,0.07362499999999998,13.616071428571429,14.00970238095238,14.696428571428571,17.375476190476192,0.08315476190476191,10.550904761904762,68.94029761904763,2.2924285714285717,245.12809523809526,111.87910714285715,30.2758,-98.7242
2020-12-03,0.1628489150350886,0.08309523809523787,0.12625,0.12832142857142856,0.11401190476190477,0.07329166666666666,12.345178571428571,12.752857142857144,13.485535714285716,16.43107142857143,0.08315476190476191,9.034160714285715,67.47488095238096,2.543083333333333,256.28523809523807,110.29738095238096,30.2758,-98.7242
2020-12-04,0.1750945504705881,0.08309523809523787,0.13080357142857144,0.1316607142857143,0.11643452380952381,0.07292857142857143,10.966845238095237,11.395119047619048,12.173392857142858,15.435952380952381,0.08315476190476191,7.402035714285714,65.75773809523808,2.564238095238095,271.30684523809526,129.79172619047617,30.2758,-98.7242
2020-12-05,0.1987922679944979,0.0,0.13245833333333334,0.13149404761904762,0.11880952380952381,0.07264285714285713,9.888452380952382,10.299583333333333,11.05297619047619,14.448869047619047,0.0,6.8215595238095235,62.09494047619047,2.3966488095238097,274.9364880952381,135.74744047619046,30.2758,-98.7242
2020-12-06,0.1674469809437791,0.0,0.12904761904761905,0.1275059523809524,0.11848214285714286,0.07241666666666667,9.411011904761905,9.790059523809523,10.455416666666666,13.651369047619045,0.0,6.9866488095238095,58.29922619047619,2.323815476190476,270.0144642857143,153.16446428571427,30.2758,-98.7242
2020-12-07,0.1605842411518097,0.0,0.12627380952380954,0.12471428571428571,0.11733928571428572,0.072375,9.326190476190476,9.663095238095238,10.24,13.122857142857143,0.0,7.458607142857143,59.27232142857143,2.1590416666666665,267.0472023809524,150.8627380952381,30.2758,-98.7242
2020-12-08,0.1283499151468277,0.0,0.12404761904761905,0.1227142857142857,0.11642261904761905,0.07239285714285715,9.613333333333332,9.909404761904764,10.386547619047619,12.850238095238094,0.0,7.899214285714286,60.505,1.9399880952380955,274.7944047619048,149.8835119047619,30.2758,-98.7242
2020-12-09,0.1532125324010849,0.0,0.12201190476190475,0.121,0.11552976190476191,0.07245833333333332,9.687619047619048,9.976666666666668,10.435595238095237,12.714761904761904,0.0,8.113107142857142,58.36178571428571,1.6428392857142857,270.2497619047619,151.22767857142858,30.2758,-98.7242
2020-12-10,0.1197708994150161,0.0,0.12045833333333333,0.11970238095238095,0.11483333333333333,0.07254761904761904,10.09625,10.342380952380951,10.700654761904762,12.654940476190475,0.0,9.892172619047619,55.74238095238095,1.6343988095238093,256.35511904761904,154.31071428571428,30.2758,-98.7242
2020-12-11,0.1747433395969896,0.00601190476190454,0.11934523809523809,0.11880357142857144,0.11441666666666665,0.07280357142857143,10.952083333333334,11.14452380952381,11.390357142857143,12.840535714285716,0.006047619047619047,11.665666666666667,58.53875,1.6273690476190477,247.0227380952381,138.27672619047618,30.2758,-98.7242
2020-12-12,0.1864450837100282,0.00601190476190454,0.11817857142857142,0.11798809523809524,0.11398809523809525,0.07307142857142856,11.458095238095238,11.659285714285714,11.88404761904762,13.122023809523808,0.006047619047619047,12.092035714285716,59.893750000000004,1.7009761904761906,232.87803571428572,153.91815476190476,30.2758,-98.7242
2020-12-13,0.1742705966845082,0.010535714285714065,0.117125,0.11724404761904761,0.11360714285714286,0.07335714285714286,11.908392857142855,12.105,12.316607142857142,13.390119047619049,0.010583333333333333,12.518255952380953,61.813630952380954,1.9786666666666666,228.78041666666664,146.74642857142857,30.2758,-98.7242
2020-12-14,0.131561279296875,0.010535714285714065,0.11605952380952382,0.11647619047619048,0.11317261904761906,0.07354166666666666,11.992440476190476,12.212559523809523,12.470178571428573,13.586190476190477,0.010583333333333333,12.068440476190478,62.41494047619047,2.0761904761904764,215.37565476190477,146.8357738095238,30.2758,-98.7242
2020-12-15,0.1060606986284256,0.010535714285714065,0.11511904761904763,0.11574404761904762,0.11273214285714286,0.07368452380952381,12.020238095238094,12.24333333333333,12.51422619047619,13.66309523809524,0.010583333333333333,11.880583333333334,64.03053571428572,2.3345714285714285,209.05345238095236,143.78886904761904,30.2758,-98.7242
2020-12-16,0.1474380046129226,0.010535714285714065,0.11419642857142857,0.1150595238095238,0.11230952380952382,0.07382738095238095,11.861547619047618,12.109464285714285,12.430119047619048,13.676190476190476,0.010583333333333333,10.772279761904764,65.32053571428571,2.4985476190476192,217.11714285714288,143.7122619047619,30.2758,-98.7242
2020-12-17,0.1415109783411026,0.010535714285714065,0.1132261904761905,0.11432738095238096,0.11181547619047619,0.07391666666666666,11.392142857142858,11.67547619047619,12.070595238095239,13.54452380952381,0.010583333333333333,9.176994047619047,66.78315476190475,2.2669166666666665,215.9457142857143,144.28035714285713,30.2758,-98.7242
2020-12-18,0.1517236836822376,0.0045238095238093025,0.11224404761904763,0.11354166666666667,0.11126190476190477,0.07389880952380952,10.705714285714285,11.011785714285713,11.469583333333334,13.237559523809523,0.004535714285714286,8.45110119047619,64.90065476190476,2.470363095238095,210.65464285714285,147.49589285714288,30.2758,-98.7242
2020-12-19,0.1677350117825572,0.06648809523809503,0.11405952380952382,0.11593452380952382,0.1116904761904762,0.07391666666666666,10.745833333333334,11.00797619047619,11.381488095238096,12.97184523809524,0.06651190476190476,8.977345238095237,63.397083333333335,2.5756071428571423,233.69452380952382,141.19815476190476,30.2758,-98.7242
2020-12-20,0.2063183882665622,0.06196428571428549,0.11758333333333335,0.11935119047619049,0.11338690476190476,0.07391666666666666,10.362261904761905,10.644047619047617,11.063214285714285,12.776488095238095,0.061976190476190476,8.411613095238096,63.50047619047619,2.2471369047619048,237.91833333333335,148.2432738095238,30.2758,-98.7242
2020-12-21,0.1646188497543335,0.06196428571428549,0.12082142857142857,0.12224404761904763,0.115125,0.07391666666666666,10.228392857142856,10.485059523809523,10.867738095238096,12.542440476190476,0.061976190476190476,9.122785714285715,65.07875,2.143089285714286,242.60940476190476,144.80255952380952,30.2758,-98.7242
2020-12-22,0.1695173978805542,0.06196428571428549,0.12379166666666666,0.12479761904761906,0.11681547619047618,0.07391666666666666,10.209642857142857,10.449702380952383,10.802797619047618,12.390952380952381,0.061976190476190476,9.717339285714287,59.27571428571429,1.955095238095238,240.63559523809525,140.75565476190476,30.2758,-98.7242
2020-12-23,0.1572728455066681,0.06196428571428549,0.1268095238095238,0.12733333333333333,0.11857142857142856,0.07398809523809524,10.789047619047619,10.96875,11.183154761904762,12.392142857142856,0.061976190476190476,11.583410714285716,52.06755952380953,2.1438928571428573,235.7671428571429,138.85755952380953,30.2758,-98.7242
2020-12-24,0.1278830915689468,0.06196428571428549,0.12929166666666667,0.12942261904761904,0.12017261904761904,0.07416666666666667,10.994761904761903,11.189702380952381,11.438869047619049,12.55642857142857,0.061976190476190476,11.282803571428573,46.525238095238095,2.407613095238095,249.44809523809522,139.4267261904762,30.2758,-98.7242
2020-12-25,0.1608115136623382,0.06196428571428549,0.13133333333333333,0.13114285714285714,0.12154761904761904,0.07435714285714286,10.879880952380953,11.094523809523809,11.376785714285713,12.577440476190477,0.061976190476190476,11.049821428571429,38.22696428571429,2.287934523809524,262.61297619047616,148.9410714285714,30.2758,-98.7242
2020-12-26,0.1689598858356475,0.0,0.13066666666666665,0.1296488095238095,0.12200595238095237,0.0745,10.446190476190477,10.68392857142857,11.032380952380953,12.457738095238096,0.0,10.94910119047619,32.579821428571435,2.437089285714286,254.31309523809523,155.44410714285712,30.2758,-98.7242
2020-12-27,0.1467863768339157,0.0,0.12828571428571428,0.1271547619047619,0.12126190476190477,0.07464285714285714,10.691785714285714,10.885357142857144,11.137976190476191,12.352678571428571,0.0,11.947821428571428,25.242321428571433,2.6090476190476193,244.6767857142857,154.9480357142857,30.2758,-98.7242
2020-12-28,0.1237577944993972,0.0,0.12629166666666666,0.12533333333333332,0.12058333333333333,0.07480357142857143,11.286904761904763,11.4375,11.592023809523809,12.47577380952381,0.0,12.965113095238095,19.525952380952383,2.7274285714285713,233.17946428571426,148.64017857142858,30.2758,-98.7242
2020-12-29,0.1482867896556854,0.0,0.12463095238095238,0.12391666666666666,0.1200595238095238,0.07508928571428572,12.06720238095238,12.185833333333333,12.258809523809523,12.800238095238097,0.0,13.714607142857144,16.791011904761906,3.014154761904762,224.99970238095239,147.49029761904762,30.2758,-98.7242
2020-12-30,0.1620273514246539,0.03315476190476168,0.12341071428571429,0.12323214285714286,0.11939880952380953,0.07530357142857143,12.18547619047619,12.348809523809523,12.52220238095238,13.14184523809524,0.03326190476190476,12.962559523809523,23.24720238095238,2.8849285714285715,208.13535714285715,126.67839285714285,30.2758,-98.7242
2020-12-31,0.1732483804225921,0.17523809523809503,0.12853571428571428,0.1295714285714286,0.12488095238095238,0.07603571428571429,11.917857142857143,12.106726190476191,12.343392857142858,13.197261904761906,0.1753809523809524,12.61227976190476,35.48267857142857,2.9410357142857144,204.06809523809528,104.90255952380951,30.2758,-98.7242
2021-01-01,0.1805438846349716,0.18732142857142836,0.1334107142857143,0.13522619047619047,0.13182738095238095,0.08167261904761904,11.58154761904762,11.781130952380952,12.049285714285714,13.022499999999999,0.1874761904761905,11.817714285714287,46.00119047619047,3.2411785714285712,210.11154761904763,101.99505952380953,30.2758,-98.7242
2021-01-02,0.1917758285999298,0.18732142857142836,0.13773214285714286,0.1399702380952381,0.13766666666666666,0.08697619047619047,11.163095238095238,11.38107142857143,11.685119047619045,12.771369047619046,0.1874761904761905,10.802916666666667,53.94119047619048,3.064380952380952,217.02464285714288,102.54648809523808,30.2758,-98.7242
2021-01-03,0.1964533478021621,0.18732142857142836,0.1417142857142857,0.14420833333333333,0.14292261904761902,0.09189285714285714,10.53357142857143,10.77892857142857,11.146904761904763,12.433333333333334,0.1874761904761905,10.103077380952382,61.357142857142854,2.978107142857143,219.80261904761906,103.56321428571428,30.2758,-98.7242
2021-01-04,0.1818978190422058,0.18732142857142836,0.1455357142857143,0.14816071428571428,0.14785714285714285,0.09650595238095239,9.836249999999998,10.11077380952381,10.532499999999999,12.005714285714285,0.1874761904761905,9.33039880952381,59.55255952380952,2.8862380952380953,233.37000000000003,113.34285714285714,30.2758,-98.7242
2021-01-05,0.1705471724271774,0.18732142857142836,0.14908928571428573,0.1518154761904762,0.15241666666666664,0.10074404761904761,8.889821428571429,9.19779761904762,9.698333333333334,11.462619047619047,0.1874761904761905,8.098708333333333,60.052440476190476,2.586880952380952,240.12535714285713,117.58297619047619,30.2758,-98.7242
2021-01-06,0.1973469924398944,0.15416666666666642,0.15236309523809524,0.15485119047619048,0.1569345238095238,0.10480952380952381,8.563214285714285,8.830357142857144,9.241785714285713,10.922083333333333,0.1542142857142857,8.449738095238095,53.59142857142857,2.7372738095238094,254.32958333333335,135.47017857142856,30.2758,-98.7242
2021-01-07,0.1859709322452545,0.012083333333333113,0.14945238095238095,0.15094642857142856,0.15525595238095238,0.10804761904761905,8.794464285714286,9.013809523809524,9.30892857142857,10.655773809523808,0.012095238095238095,9.34789880952381,40.575654761904765,2.6351666666666667,258.0283928571429,157.69482142857143,30.2758,-98.7242
2021-01-08,0.1851853281259536,0.0,0.14685119047619047,0.14775000000000002,0.15205952380952384,0.10619642857142855,9.014404761904762,9.235357142857142,9.514047619047618,10.693511904761904,0.0,9.174077380952381,31.76523809523809,2.2282142857142855,232.95791666666668,161.6769642857143,30.2758,-98.7242
2021-01-09,0.1809153109788894,0.0,0.14482738095238096,0.14542261904761905,0.14979761904761907,0.10451190476190475,9.099047619047619,9.318273809523811,9.602738095238095,10.748571428571429,0.0,8.884976190476191,20.85827380952381,2.2149940476190477,219.72648809523807,154.65761904761908,30.2758,-98.7242
2021-01-10,0.1831879019737243,0.0438690476190474,0.14529166666666665,0.146125,0.1493154761904762,0.10308333333333333,8.929940476190476,9.180357142857144,9.541666666666668,10.77815476190476,0.0438452380952381,7.741309523809524,18.502738095238094,2.1642559523809526,204.83999999999997,134.96279761904762,30.2758,-98.7242
2021-01-11,0.1982626765966415,0.04684523809523787,0.14694642857142856,0.14821428571428572,0.15085714285714283,0.10295238095238093,8.464761904761904,8.729166666666666,9.146666666666665,10.585952380952381,0.04686904761904762,6.345571428571428,28.733630952380956,2.2187678571428573,214.51041666666669,121.39464285714287,30.2758,-98.7242
2021-01-12,0.2132269293069839,0.04684523809523787,0.14810714285714285,0.14964285714285713,0.15205952380952378,0.1036607142857143,7.898154761904762,8.185,8.64577380952381,10.258869047619047,0.04686904761904762,5.287672619047619,38.95386904761905,2.0821309523809526,223.58005952380952,125.43422619047621,30.2758,-98.7242
2021-01-13,0.2244958728551864,0.04684523809523787,0.14882738095238096,0.15053571428571427,0.15292857142857144,0.10430952380952381,6.993809523809524,7.315892857142857,7.861130952380953,9.786547619047619,0.04686904761904762,4.287946428571429,44.583690476190476,1.7431964285714285,222.93958333333333,132.5244642857143,30.2758,-98.7242
2021-01-14,0.2271216511726379,0.04684523809523787,0.1497797619047619,0.15154761904761904,0.1538095238095238,0.10496428571428572,6.674821428571429,6.970059523809525,7.457321428571428,9.322321428571428,0.04686904761904762,4.854291666666667,52.19011904761904,1.8205595238095236,217.1964880952381,132.89285714285714,30.2758,-98.7242
2021-01-15,0.2021521925926208,0.04684523809523787,0.15064285714285713,0.15241666666666667,0.1546011904761905,0.10555357142857144,6.472916666666667,6.757678571428571,7.225119047619048,9.012321428571429,0.04686904761904762,5.237470238095239,57.78869047619048,2.0705119047619047,239.30053571428567,135.77160714285714,30.2758,-98.7242
2021-01-16,0.1865307241678238,0.04684523809523787,0.15144642857142857,0.15319047619047618,0.1553452380952381,0.10604761904761906,6.375178571428572,6.6448214285714275,7.072797619047619,8.765892857142857,0.04686904761904762,5.687666666666666,66.97303571428571,2.0212559523809523,250.70874999999998,144.33541666666667,30.2758,-98.7242
2021-01-17,0.1860374808311462,0.002976190476190254,0.1499940476190476,0.15132738095238094,0.1547083333333333,0.10648214285714286,6.60327380952381,6.828928571428571,7.145952380952381,8.610595238095238,0.0030238095238095237,6.532779761904763,68.31101190476191,1.9079107142857141,261.03511904761905,164.61619047619047,30.2758,-98.7242
2021-01-18,0.1831041574478149,0.0,0.14751785714285712,0.1483095238095238,0.1522440476190476,0.10576785714285715,7.137083333333332,7.33125,7.558452380952381,8.709107142857142,0.0,8.014410714285715,63.95511904761906,2.0490178571428572,246.72023809523807,179.62505952380954,30.2758,-98.7242
2021-01-19,0.1531021893024444,0.010535714285714063,0.14615476190476187,0.14654166666666665,0.15045238095238095,0.10439285714285715,8.00297619047619,8.158214285714285,8.299107142857142,9.05434523809524,0.010583333333333333,9.256857142857143,55.1879761904762,2.0961964285714285,229.7288095238095,159.98964285714285,30.2758,-98.7242
2021-01-20,0.1716451392685306,0.06339285714285693,0.14742261904761905,0.1480654761904762,0.151375,0.10354761904761904,8.473809523809525,8.627857142857144,8.776607142857143,9.436726190476191,0.0635,9.189791666666666,60.71732142857144,1.9653988095238097,212.68470238095236,136.58636904761903,30.2758,-98.7242
2021-01-21,0.168619692325592,0.06339285714285693,0.1487202380952381,0.14970833333333333,0.1529642857142857,0.10418452380952381,8.916607142857142,9.045238095238096,9.157142857142857,9.723095238095238,0.0635,9.450565476190476,53.79886904761906,1.5816666666666668,208.4123214285714,120.56619047619049,30.2758,-98.7242
2021-01-22,0.1741644442081451,0.06642857142857121,0.15022619047619049,0.15145238095238095,0.15447619047619046,0.10492261904761904,9.809702380952379,9.883214285714287,9.861785714285714,10.091785714285715,0.06652380952380953,10.943458333333334,45.50833333333333,1.4351130952380953,205.7409523809524,117.46755952380953,30.2758,-98.7242
2021-01-23,0.1740742325782776,0.06642857142857121,0.15158928571428573,0.15297619047619046,0.15582738095238094,0.10574404761904763,10.740238095238094,10.791428571428572,10.715297619047618,10.657619047619049,0.06652380952380953,11.789434523809524,35.78958333333334,1.4175357142857143,186.62059523809526,97.9342261904762,30.2758,-98.7242
2021-01-24,0.2087398069463119,0.06791666666666644,0.15329761904761904,0.1545892857142857,0.1571190476190476,0.10649404761904761,11.677083333333332,11.69452380952381,11.552738095238094,11.259523809523811,0.06803571428571428,13.181511904761905,26.334523809523812,1.467375,177.68785714285715,76.12458333333333,30.2758,-98.7242
2021-01-25,0.2013266108670262,0.06791666666666644,0.15501785714285712,0.15617857142857144,0.15845238095238096,0.10727976190476192,12.572976190476192,12.5875,12.419404761904762,11.921666666666667,0.06803571428571428,13.834827380952381,18.014047619047624,1.5813988095238096,185.13369047619048,77.69571428571429,30.2758,-98.7242
2021-01-26,0.1638454049825668,0.057380952380952165,0.15572023809523808,0.1567916666666667,0.15928571428571428,0.10788690476190475,12.775833333333335,12.819940476190478,12.71482142857143,12.39345238095238,0.057452380952380956,13.946255952380952,17.81964285714286,1.653,194.45666666666668,100.45636904761905,30.2758,-98.7242
2021-01-27,0.1680519580841064,0.0045238095238093025,0.15375,0.15422023809523808,0.15754166666666666,0.10795833333333334,13.19702380952381,13.245238095238095,13.134166666666667,12.77904761904762,0.004535714285714286,14.352196428571428,9.010833333333338,1.8281190476190474,209.48238095238096,124.58005952380951,30.2758,-98.7242
2021-01-28,0.1653695106506347,0.0045238095238093025,0.15158928571428573,0.1514642857142857,0.15505357142857143,0.10660119047619047,13.113869047619048,13.218571428571428,13.223333333333334,13.093511904761906,0.004535714285714286,13.052089285714287,10.452083333333338,1.8934047619047618,200.18476190476193,136.9960119047619,30.2758,-98.7242
2021-01-29,0.1543704569339752,0.001488095238095016,0.1494345238095238,0.14892261904761903,0.15282738095238096,0.1051904761904762,12.730416666666668,12.871488095238094,12.976190476190476,13.16738095238095,0.0015119047619047618,12.154642857142859,10.159821428571433,1.9452261904761907,191.24577380952383,138.62154761904762,30.2758,-98.7242
2021-01-30,0.1570689082145691,0.001488095238095016,0.14776785714285715,0.14694047619047618,0.151,0.10382738095238095,12.807619047619047,12.93142857142857,12.988571428571431,13.167321428571428,0.0015119047619047618,12.798154761904764,10.643750000000002,2.3430238095238094,208.21375000000003,155.1677976190476,30.2758,-98.7242
2021-01-31,0.1846364438533783,0.0,0.14551785714285717,0.14477380952380953,0.14926785714285715,0.10264880952380952,12.574940476190477,12.739999999999998,12.872440476190476,13.208690476190474,0.0,11.982232142857143,16.334523809523812,2.4493571428571426,232.8066071428571,180.89607142857145,30.2758,-98.7242
2021-02-01,0.14530710875988,0.0,0.14298809523809525,0.14244642857142858,0.14742261904761905,0.1014404761904762,12.026726190476191,12.227261904761905,12.44845238095238,13.082261904761905,0.0,10.596160714285716,21.130595238095243,2.1297023809523807,223.63363095238097,183.04041666666666,30.2758,-98.7242
2021-02-02,0.1663758009672165,0.0,0.14084523809523808,0.140625,0.1459047619047619,0.10038095238095239,11.847380952380954,12.040654761904763,12.251964285714285,12.923035714285716,0.0,10.340291666666667,20.370000000000005,2.0973392857142854,223.3318452380952,183.00910714285712,30.2758,-98.7242
2021-02-03,0.1712619066238403,0.0,0.13894642857142858,0.139125,0.14464285714285713,0.0994345238095238,11.902976190476192,12.06970238095238,12.225178571428572,12.832261904761904,0.0,11.211083333333333,21.969107142857148,2.211184523809524,219.31035714285713,184.38809523809525,30.2758,-98.7242
2021-02-04,0.142327219247818,0.0,0.1374166666666667,0.13806547619047618,0.14370238095238094,0.09852976190476191,12.607202380952382,12.72,12.735,12.970416666666667,0.0,13.072916666666668,22.910773809523814,2.563559523809524,222.78619047619048,186.1502380952381,30.2758,-98.7242
2021-02-05,0.1406824141740799,0.0,0.13575595238095237,0.1369702380952381,0.14280357142857142,0.09782738095238096,13.104345238095236,13.222440476190474,13.228869047619048,13.301249999999998,0.0,13.20967857142857,34.029047619047624,2.5342261904761907,209.43946428571425,184.74470238095236,30.2758,-98.7242
2021-02-06,0.1490995436906814,0.0,0.13386904761904764,0.13576190476190478,0.14186904761904762,0.09715476190476191,13.200654761904762,13.341071428571427,13.395238095238097,13.544285714285712,0.0,12.619535714285714,33.54625000000001,2.403053571428572,213.09124999999997,191.38690476190476,30.2758,-98.7242
2021-02-07,0.1412875652313232,0.0,0.1320714285714286,0.13460119047619049,0.14093452380952382,0.09651785714285714,13.227440476190477,13.375059523809524,13.450416666666667,13.673630952380952,0.0,12.450761904761903,27.853869047619053,2.3919285714285716,197.4757738095238,193.03994047619045,30.2758,-98.7242
2021-02-08,0.2106729447841644,0.0,0.1306309523809524,0.13375,0.14020833333333332,0.0959107142857143,13.710714285714287,13.818571428571428,13.805535714285714,13.84267857142857,0.0,13.871999999999998,22.572797619047627,2.6954404761904764,198.57851190476188,191.66309523809522,30.2758,-98.7242
2021-02-09,0.1705575287342071,0.0,0.12936309523809525,0.13303571428571428,0.13960714285714287,0.09536309523809525,14.352857142857143,14.442619047619047,14.36595238095238,14.176785714285714,0.0,14.401857142857141,21.573214285714293,2.6708095238095235,184.47250000000003,188.2294642857143,30.2758,-98.7242
2021-02-10,0.1479794234037399,0.0,0.128,0.13224404761904762,0.13894642857142858,0.0949404761904762,14.547559523809525,14.676666666666666,14.683690476190476,14.541785714285714,0.0,12.799892857142856,17.63053571428572,2.493916666666667,165.58440476190478,165.25148809523807,30.2758,-98.7242
2021-02-11,0.1404408365488052,0.0,0.1321190476190476,0.13649404761904763,0.1433452380952381,0.09757738095238097,13.406309523809524,13.650238095238095,13.899761904761904,14.47702380952381,0.0,10.084589285714285,13.478750000000005,2.070827380952381,138.2689880952381,143.80797619047618,30.2758,-98.7242
2021-02-12,0.1860339492559433,0.0,0.1370357142857143,0.14083928571428572,0.14729166666666668,0.1003452380952381,12.12386904761905,12.406071428571428,12.771845238095237,13.874226190476191,0.0,8.148749999999998,1.3654761904761945,1.8006904761904763,123.30321428571428,125.56934523809524,30.2758,-98.7242
2021-02-13,0.1696792989969253,0.0,0.14125000000000001,0.14426785714285711,0.15023214285714287,0.1023452380952381,10.638452380952383,10.968630952380954,11.480416666666667,13.093571428571428,0.0,5.728839285714285,1.9451190476190514,1.36675,86.66273809523808,100.15761904761905,30.2758,-98.7242
2021-02-14,0.1670812368392944,0.0,0.14526785714285717,0.14729166666666665,0.15269642857142857,0.10395238095238095,9.239523809523812,9.592440476190477,10.195892857142857,12.179404761904761,0.0,3.2128928571428568,1.9397023809523848,1.0319404761904762,57.369880952380946,72.82928571428572,30.2758,-98.7242
2021-02-15,0.1445522904396057,0.0,0.14908928571428573,0.15003571428571427,0.15480357142857143,0.10539285714285715,7.483452380952381,7.887321428571428,8.64672619047619,11.139285714285716,0.0,-0.852029761904762,3.1037500000000042,0.5329880952380953,26.905595238095238,69.69125,30.2758,-98.7242
2021-02-16,0.1191993430256843,0.0,0.1531964285714286,0.15296428571428572,0.1569047619047619,0.10669047619047618,5.587083333333333,6.028214285714285,6.9209523809523805,9.915059523809523,0.0,-4.207625,3.3743452380952417,0.32202976190476196,10.997321428571428,62.647619047619045,30.2758,-98.7242
2021-02-17,0.1478099524974823,0.07095238095238073,0.16001785714285716,0.15882738095238097,0.16161309523809522,0.10860714285714286,3.9582142857142855,4.394821428571428,5.303809523809525,8.589642857142858,0.07105952380952381,-4.87564880952381,3.3643452380952423,0.09230357142857142,0.2764880952380952,65.26714285714284,30.2758,-98.7242
2021-02-18,0.168518915772438,0.07244047619047597,0.1608214285714286,0.1591190476190476,0.16113690476190473,0.10876785714285715,3.3120833333333333,3.6804166666666664,4.479761904761905,7.5184523809523816,0.07257142857142858,-5.191767857142857,3.9505357142857185,0.0,0.0,73.77547619047618,30.2758,-98.7242
2021-02-19,0.1792543232440948,0.12982142857142834,0.1612202380952381,0.15958333333333335,0.16144642857142855,0.1087797619047619,2.962261904761905,3.306428571428572,4.044702380952381,6.86779761904762,0.13002380952380954,-5.035732142857142,8.963095238095244,0.036125000000000004,12.055357142857144,100.29172619047618,30.2758,-98.7242
2021-02-20,0.1993418335914611,0.15404761904761882,0.16287500000000002,0.1614642857142857,0.16367857142857142,0.11053571428571428,2.921130952380952,3.2179761904761905,3.824940476190476,6.362738095238095,0.15421428571428572,-3.5433333333333334,17.4564880952381,0.5135833333333334,41.70297619047619,130.87982142857143,30.2758,-98.7242
2021-02-21,0.1936052143573761,0.15404761904761882,0.16411904761904764,0.16297023809523808,0.16535714285714284,0.11208333333333333,3.742976190476191,3.9442261904761904,4.298214285714286,6.1935714285714285,0.15421428571428572,-0.4419166666666666,26.614761904761906,1.1514107142857142,72.2139880952381,160.6913095238095,30.2758,-98.7242
2021-02-22,0.2007309943437576,0.15404761904761882,0.16467261904761904,0.16374404761904762,0.1663095238095238,0.11302380952380953,4.856369047619048,5.001428571428572,5.1849404761904765,6.460119047619047,0.15421428571428572,2.977791666666666,32.81541666666667,1.3931011904761905,105.41708333333334,170.90845238095238,30.2758,-98.7242
2021-02-23,0.1840066909790039,0.15404761904761882,0.1644345238095238,0.16374404761904762,0.16669047619047617,0.11361904761904762,6.175059523809524,6.259047619047619,6.273095238095238,6.971726190476191,0.15421428571428572,6.812613095238096,40.101845238095244,1.9352678571428572,136.20517857142858,188.70755952380952,30.2758,-98.7242
2021-02-24,0.1904388815164566,0.08309523809523789,0.16135119047619048,0.16067261904761904,0.16429761904761905,0.11326190476190476,7.9870238095238095,7.990714285714285,7.789523809523809,7.767440476190477,0.08315476190476193,9.514565476190475,49.51863095238095,2.3749940476190474,163.19089285714287,214.27386904761903,30.2758,-98.7242
2021-02-25,0.1613672822713852,0.08309523809523787,0.15831547619047617,0.1576309523809524,0.16169642857142857,0.11145833333333333,9.66279761904762,9.640416666666667,9.354940476190476,8.828809523809523,0.08315476190476191,11.854202380952382,59.07625,2.6357142857142857,171.40654761904761,211.84017857142857,30.2758,-98.7242
2021-02-26,0.1471780240535736,0.030178571428571204,0.15572023809523808,0.15464880952380952,0.15869642857142857,0.1094345238095238,11.194583333333332,11.136845238095237,10.766785714285714,9.884940476190476,0.030238095238095238,13.662386904761904,67.18416666666667,2.7964285714285713,192.4715476190476,194.2085119047619,30.2758,-98.7242
2021-02-27,0.1585650146007537,0.008928571428571206,0.1529404761904762,0.15145238095238095,0.15492261904761903,0.10639880952380953,12.766785714285716,12.684642857142858,12.26142857142857,11.02529761904762,0.009071428571428572,15.223017857142858,71.68214285714286,2.5215714285714284,183.86160714285714,165.32101190476192,30.2758,-98.7242
2021-02-28,0.1638543456792831,0.008928571428571206,0.1513095238095238,0.14950595238095238,0.15249404761904764,0.10395833333333335,14.013214285714286,13.930416666666664,13.505535714285713,12.110535714285716,0.009071428571428572,16.023255952380953,73.99392857142857,2.2576428571428573,178.49035714285714,151.6195238095238,30.2758,-98.7242
2021-03-01,0.1704292154138121,0.008928571428571206,0.14986309523809524,0.148,0.15092261904761903,0.10239285714285715,14.553809523809523,14.531845238095238,14.23327380952381,13.009166666666667,0.009071428571428572,15.618916666666667,76.25238095238095,2.481767857142857,159.56392857142856,123.84345238095239,30.2758,-98.7242
2021-03-02,0.188740144276849,0.008928571428571206,0.14854166666666663,0.1466845238095238,0.1496547619047619,0.10121428571428573,14.635833333333334,14.655535714285714,14.446964285714285,13.52464285714286,0.009071428571428572,14.42657738095238,76.73285714285714,2.1573630952380953,162.99517857142857,126.37130952380951,30.2758,-98.7242
2021-03-03,0.1753522455692291,0.008928571428571206,0.14710119047619047,0.14536904761904762,0.14849404761904758,0.10027380952380953,14.315892857142856,14.387142857142857,14.309642857142858,13.777440476190478,0.009071428571428572,13.445779761904763,75.23315476190476,1.9583035714285715,169.27374999999998,128.3832738095238,30.2758,-98.7242
