Date,Sat_SM,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Ppt.1,Tair,RH,Windspeed,Winddirection,Srad,Latitude,Longitude
2020-06-21,0.1193213686347007,0.0030357142857143494,0.08723214285714287,0.10775595238095238,0.10693452380952381,0.11698809523809524,33.51904761904762,33.008154761904756,32.44904761904762,30.177440476190476,0.0030238095238095237,26.022916666666667,69.93494047619048,2.3038511904761907,182.59404761904761,291.6329761904762,30.3989,-98.6105
2020-06-22,0.1428925991058349,0.0030357142857143494,0.08697619047619047,0.10696428571428572,0.10630357142857143,0.11561904761904762,33.700654761904765,33.179047619047616,32.61988095238096,30.321607142857143,0.0030238095238095237,26.34041666666667,70.62880952380952,2.4387083333333335,182.52321428571426,288.00898809523807,30.3989,-98.6105
2020-06-23,0.1670860201120376,0.06946428571428578,0.09945833333333333,0.10654166666666666,0.10567261904761904,0.11444642857142859,33.57267857142857,33.13880952380952,32.64505952380953,30.438035714285714,0.06954761904761905,26.230416666666667,71.33988095238095,2.42475,169.31553571428572,290.5836904761905,30.3989,-98.6105
2020-06-24,0.1647407710552215,0.06946428571428578,0.11275595238095237,0.10673214285714284,0.10494642857142858,0.11345833333333334,33.0202380952381,32.702083333333334,32.335952380952385,30.446488095238095,0.06954761904761905,26.049761904761905,72.54565476190477,2.3078333333333334,162.4055357142857,277.2497023809524,30.3989,-98.6105
2020-06-25,0.1543466746807098,0.06946428571428578,0.12257738095238094,0.10732142857142857,0.1044345238095238,0.11263690476190477,32.67666666666667,32.37886904761904,32.026607142857145,30.323690476190475,0.06954761904761905,25.94255952380953,72.69785714285715,2.086577380952381,155.65785714285715,280.23845238095237,30.3989,-98.6105
2020-06-26,0.1521314233541488,0.06946428571428578,0.12903571428571428,0.10794047619047618,0.10401785714285713,0.11205357142857143,32.11857142857143,31.933154761904763,31.685297619047617,30.21095238095238,0.06954761904761905,25.544642857142858,74.27142857142857,2.048642857142857,156.825119047619,266.6275595238095,30.3989,-98.6105
2020-06-27,0.1754838973283767,0.06946428571428578,0.1338035714285714,0.10860714285714286,0.10369642857142858,0.11155357142857143,31.68559523809524,31.525952380952383,31.298988095238094,30.013809523809524,0.06954761904761905,25.39232142857143,74.72708333333334,2.1727142857142856,156.71857142857144,264.69892857142855,30.3989,-98.6105
2020-06-28,0.1599618047475814,0.08303571428571435,0.1388392857142857,0.10914880952380952,0.10344047619047618,0.11115476190476191,31.08851190476191,31.011130952380956,30.86827380952381,29.816130952380952,0.08315476190476191,25.184226190476192,76.34190476190476,2.2490654761904763,156.79297619047617,257.24601190476193,30.3989,-98.6105
2020-06-29,0.1440804004669189,0.08303571428571435,0.14372619047619045,0.10975595238095237,0.10324404761904761,0.11082142857142856,30.564880952380953,30.520952380952384,30.40880952380952,29.553333333333335,0.08315476190476191,25.05672619047619,77.2872619047619,2.28475,158.10309523809522,250.7097023809524,30.3989,-98.6105
2020-06-30,0.1430281102657318,0.013571428571428637,0.13481547619047618,0.11025,0.10327976190476189,0.1105595238095238,30.786607142857147,30.566488095238096,30.310714285714287,29.320654761904763,0.013607142857142858,25.530357142857145,76.87005952380953,2.422827380952381,171.61791666666664,251.7892261904762,30.3989,-98.6105
2020-07-01,0.1273795962333679,0.013571428571428637,0.12401785714285714,0.11015476190476191,0.1035595238095238,0.11039285714285714,31.462440476190476,31.12619047619048,30.72827380952381,29.318392857142857,0.013607142857142858,26.046309523809526,77.10940476190477,2.5415357142857147,178.87910714285712,252.18184523809526,30.3989,-98.6105
2020-07-02,0.1433836072683334,0.016547619047619113,0.11636904761904762,0.10961309523809525,0.1037202380952381,0.1102440476190476,31.91327380952381,31.543154761904763,31.107380952380954,29.464761904761904,0.01663095238095238,26.39970238095238,76.20690476190475,2.6248869047619046,186.68928571428572,253.22857142857146,30.3989,-98.6105
2020-07-03,0.1498554944992065,0.016547619047619113,0.11135119047619048,0.10908333333333334,0.10383333333333333,0.10999404761904762,32.610595238095236,32.12845238095238,31.56958333333333,29.632857142857144,0.01663095238095238,27.055892857142858,72.48988095238096,2.483404761904762,188.24821428571428,268.3594642857143,30.3989,-98.6105
2020-07-04,0.1262878179550171,0.016547619047619113,0.10745833333333334,0.10850595238095238,0.1038690476190476,0.10970238095238095,33.28720238095238,32.755476190476195,32.13404761904762,29.908392857142854,0.01663095238095238,27.51494047619048,69.63458333333334,2.275392857142857,191.36666666666665,278.9195238095238,30.3989,-98.6105
2020-07-05,0.1670660823583603,0.0029761904761905393,0.10286904761904761,0.10804761904761905,0.10388690476190476,0.10935119047619048,34.199464285714285,33.56440476190476,32.822023809523806,30.238392857142856,0.0030238095238095237,28.072738095238098,65.54404761904762,2.074333333333333,192.3245238095238,289.0932142857143,30.3989,-98.6105
2020-07-06,0.1231828555464744,0.0029761904761905393,0.09810714285714285,0.10735119047619048,0.10380357142857143,0.10901785714285715,34.76392857142857,34.17916666666667,33.45946428571428,30.67285714285714,0.0030238095238095237,28.384583333333335,62.59690476190476,1.7863869047619048,193.4845238095238,281.15505952380954,30.3989,-98.6105
2020-07-07,0.1329651474952697,0.0029761904761905393,0.09443452380952382,0.10654761904761904,0.10357738095238096,0.10858928571428572,35.198214285714286,34.60125,33.87410714285714,31.028809523809525,0.0030238095238095237,28.405416666666667,62.228273809523806,1.6740595238095237,190.4239285714286,286.89089285714283,30.3989,-98.6105
2020-07-08,0.1433375030755996,0.0029761904761905393,0.09167857142857143,0.10579166666666664,0.10335119047619047,0.10808928571428571,35.72410714285714,35.0914880952381,34.329166666666666,31.35916666666667,0.0030238095238095237,28.551309523809525,60.80422619047619,1.6369166666666666,191.55428571428573,300.18684523809526,30.3989,-98.6105
2020-07-09,0.1521186083555221,0.0,0.08923809523809524,0.10499404761904761,0.10310119047619049,0.10761904761904761,36.135,35.49702380952381,34.74077380952381,31.70083333333334,0.0,28.57952380952381,61.365,1.6985535714285713,191.5292857142857,298.7035714285715,30.3989,-98.6105
2020-07-10,0.1386422514915466,0.0,0.08747619047619049,0.10414880952380952,0.1028392857142857,0.1071547619047619,36.429761904761904,35.786904761904765,35.04172619047619,31.997857142857146,0.0,28.709523809523812,62.62166666666667,1.7827083333333333,188.82214285714284,296.0267857142857,30.3989,-98.6105
2020-07-11,0.1591174003092638,0.0,0.08626785714285713,0.10335119047619047,0.10260119047619047,0.10677380952380952,36.72523809523809,36.06982142857144,35.32541666666667,32.26166666666667,0.0,28.87142857142857,62.832321428571426,1.8444821428571427,188.15249999999997,296.8010119047619,30.3989,-98.6105
2020-07-12,0.1591174003092638,0.0,0.08532142857142858,0.10252380952380953,0.10234523809523809,0.10641071428571428,36.878750000000004,36.238392857142856,35.52392857142857,32.49744047619048,0.0,29.000654761904766,63.04696428571429,1.8323392857142857,187.9470238095238,294.3133333333334,30.3989,-98.6105
2020-07-13,0.1200329661369323,0.0,0.08463690476190477,0.10192261904761904,0.1021547619047619,0.1060892857142857,37.42619047619048,36.65482142857143,35.839464285714286,32.688809523809525,0.0,29.482380952380957,61.07011904761905,1.9347083333333333,188.99059523809524,318.1885119047619,30.3989,-98.6105
2020-07-14,0.1232739705555794,0.0,0.08364880952380951,0.10127976190476189,0.102,0.10577380952380952,37.80345238095238,37.04535714285714,36.24333333333333,32.9814880952381,0.0,29.924226190476194,57.629999999999995,1.988970238095238,193.07440476190476,321.57714285714286,30.3989,-98.6105
2020-07-15,0.1725447922945022,0.0,0.0826845238095238,0.10048214285714285,0.10170833333333333,0.10549404761904761,37.88922619047619,37.16434523809524,36.41410714285714,33.232797619047616,0.0,29.969404761904766,56.45988095238095,2.029988095238095,192.11011904761904,317.97041666666667,30.3989,-98.6105
2020-07-16,0.0866569280624389,0.0,0.08185714285714286,0.09974404761904762,0.1014047619047619,0.10515476190476189,38.01642857142857,37.27898809523809,36.53041666666667,33.40148809523809,0.0,30.058750000000003,55.00041666666666,1.991136904761905,191.48988095238096,320.4818452380952,30.3989,-98.6105
2020-07-17,0.1051043793559074,0.0,0.08110714285714286,0.09905357142857142,0.10111309523809524,0.10484523809523807,38.15428571428571,37.41613095238095,36.677440476190476,33.56410714285714,0.0,30.016428571428573,54.147380952380956,1.9820952380952384,191.15654761904761,321.4436904761905,30.3989,-98.6105
2020-07-18,0.1706812232732772,0.0,0.08036309523809525,0.09827380952380951,0.10076190476190476,0.10450595238095238,38.031130952380956,37.353095238095236,36.67940476190476,33.698750000000004,0.0,29.568154761904765,55.31535714285714,2.0396547619047616,188.3232142857143,314.2582738095238,30.3989,-98.6105
2020-07-19,0.1223069950938224,0.0,0.0798154761904762,0.09755952380952382,0.10040476190476191,0.10420238095238095,37.91017857142857,37.24619047619048,36.59654761904762,33.75553571428571,0.0,29.13732142857143,56.26434523809524,2.069886904761905,187.66369047619045,313.7209523809524,30.3989,-98.6105
2020-07-20,0.1139502674341201,0.0,0.079375,0.09693452380952382,0.10010714285714287,0.10385714285714286,37.797619047619044,37.156547619047615,36.53190476190476,33.78845238095238,0.0,28.64440476190476,58.46095238095238,2.088779761904762,182.3940476190476,310.63934523809525,30.3989,-98.6105
2020-07-21,0.1296571046113968,0.0,0.079125,0.09635119047619048,0.09981547619047619,0.10360119047619046,37.659642857142856,37.0435119047619,36.444940476190474,33.8039880952381,0.0,28.22107142857143,61.148988095238096,1.992422619047619,176.6130952380952,302.70482142857145,30.3989,-98.6105
2020-07-22,0.1136829480528831,0.0,0.0790297619047619,0.09591666666666668,0.0995952380952381,0.10338095238095237,37.64797619047619,37.04065476190476,36.43422619047619,33.811369047619046,0.0,28.21184523809524,61.89976190476191,1.9449464285714286,173.44619047619045,297.1999404761905,30.3989,-98.6105
2020-07-23,0.1113957911729812,0.0,0.07891666666666666,0.0955,0.099375,0.10319642857142856,37.571130952380955,36.99190476190476,36.40660714285714,33.84047619047619,0.0,28.225714285714286,62.17779761904762,1.956232142857143,170.54380952380953,290.3650595238095,30.3989,-98.6105
2020-07-24,0.1315984576940536,0.0,0.07875595238095238,0.09510119047619048,0.099125,0.10300595238095238,37.42761904761905,36.87815476190476,36.31803571428571,33.847142857142856,0.0,28.26184523809524,62.21803571428571,1.9127619047619047,162.56392857142856,282.7575,30.3989,-98.6105
2020-07-25,0.1483186036348343,0.0,0.07864285714285714,0.09466666666666668,0.09886309523809524,0.10281547619047618,37.16988095238095,36.68136904761905,36.17482142857143,33.83238095238095,0.0,28.136666666666667,64.00505952380952,1.9521785714285715,152.85410714285715,268.6229761904762,30.3989,-98.6105
2020-07-26,0.1532185077667236,0.0060714285714286356,0.07879166666666668,0.09420833333333332,0.09852380952380953,0.1025892857142857,36.78595238095238,36.34315476190476,35.8935119047619,33.75166666666667,0.006047619047619047,27.899464285714288,66.27357142857143,2.0603214285714286,144.5639880952381,265.8458928571428,30.3989,-98.6105
2020-07-27,0.1718929857015609,0.01666666666666673,0.07907738095238095,0.09385714285714286,0.0982202380952381,0.102375,36.43869047619047,36.03214285714286,35.611964285714286,33.61452380952381,0.01663095238095238,27.69077380952381,68.0685119047619,1.9667916666666667,147.22767857142858,258.865,30.3989,-98.6105
2020-07-28,0.1631690859794616,0.052976190476190545,0.08267857142857142,0.09348214285714286,0.09785714285714286,0.10216666666666666,35.842440476190475,35.54130952380952,35.20880952380953,33.44428571428572,0.05291666666666667,27.453988095238095,69.6815476190476,1.8891964285714287,154.73047619047617,256.2384523809524,30.3989,-98.6105
2020-07-29,0.1383276581764221,0.052976190476190545,0.09382738095238095,0.09322023809523808,0.09745833333333334,0.10188095238095239,35.15952380952381,34.91708333333333,34.647619047619045,33.18988095238095,0.05291666666666667,27.194226190476193,70.38172619047619,1.8914345238095238,159.9527380952381,266.8385119047619,30.3989,-98.6105
2020-07-30,0.1416683048009872,0.052976190476190545,0.10138690476190478,0.09330952380952381,0.0971607142857143,0.1016547619047619,34.57541666666667,34.39541666666667,34.17321428571429,32.90815476190476,0.05291666666666667,26.95416666666667,71.33672619047618,1.8856190476190478,164.52833333333334,264.8016666666667,30.3989,-98.6105
2020-07-31,0.1268153339624405,0.052976190476190545,0.10638095238095237,0.09367261904761905,0.09698214285714288,0.10151190476190476,34.125119047619044,33.99244047619048,33.78982142857143,32.632738095238096,0.05291666666666667,26.717738095238097,73.08410714285714,1.8370178571428573,173.91184523809525,257.7295238095238,30.3989,-98.6105
2020-08-01,0.1557408273220062,0.052976190476190545,0.10972023809523809,0.09441666666666666,0.0969702380952381,0.1014404761904762,34.08952380952381,33.878392857142856,33.58875,32.38154761904762,0.05291666666666667,26.998630952380953,70.38166666666666,1.6364345238095237,176.6001785714286,272.4105357142857,30.3989,-98.6105
2020-08-02,0.1459089644460501,0.04690476190476197,0.11148214285714286,0.09532142857142858,0.09715476190476191,0.10141071428571428,34.268095238095235,34.03041666666667,33.680238095238096,32.27898809523809,0.04686904761904762,27.450416666666666,67.05315476190476,1.4533749999999999,183.86142857142858,272.3945238095238,30.3989,-98.6105
2020-08-03,0.1764328100735436,0.05595238095238101,0.11329166666666667,0.09598809523809525,0.09725595238095239,0.10142857142857144,34.133630952380955,34.00476190476191,33.71476190476191,32.27565476190476,0.05594047619047619,27.236785714285713,66.87345238095239,1.3977916666666665,180.3625,267.4823214285714,30.3989,-98.6105
2020-08-04,0.1962514027583362,0.019642857142857205,0.11444642857142857,0.09651785714285714,0.09725595238095239,0.10142857142857144,34.05309523809524,33.86869047619047,33.55726190476191,32.207678571428566,0.019654761904761904,27.380238095238095,64.87160714285714,1.4183273809523809,178.8382738095238,273.2394047619047,30.3989,-98.6105
2020-08-05,0.1557084023952484,0.019642857142857205,0.10686309523809523,0.09722023809523808,0.0974702380952381,0.10144047619047618,34.42892857142857,34.15696428571429,33.75809523809524,32.18821428571429,0.019654761904761904,27.660238095238096,62.758452380952384,1.4121726190476191,177.77696428571429,273.99041666666665,30.3989,-98.6105
2020-08-06,0.1437366008758545,0.019642857142857205,0.10119047619047618,0.09772619047619048,0.09770238095238094,0.10149404761904761,34.88636904761905,34.54559523809524,34.07738095238095,32.27458333333333,0.019654761904761904,27.835,61.474761904761905,1.4464345238095238,176.5680357142857,282.12166666666667,30.3989,-98.6105
2020-08-07,0.1346454620361328,0.019642857142857205,0.09727380952380951,0.09792261904761904,0.09785714285714285,0.10149999999999999,35.261785714285715,34.86678571428571,34.36577380952381,32.41988095238095,0.019654761904761904,27.970714285714283,59.912083333333335,1.5598988095238095,175.9691666666667,294.65011904761906,30.3989,-98.6105
2020-08-08,0.1664452105760574,0.019642857142857205,0.09461309523809525,0.09782142857142859,0.09792857142857143,0.10149404761904764,35.520714285714284,35.12101190476191,34.62565476190476,32.58720238095238,0.019654761904761904,27.990952380952383,60.64833333333333,1.720922619047619,184.16446428571427,295.90380952380957,30.3989,-98.6105
2020-08-09,0.1331411574764844,0.019642857142857205,0.09301785714285714,0.09751785714285714,0.09792261904761905,0.10148809523809524,35.74029761904762,35.3175,34.81404761904762,32.72988095238095,0.019654761904761904,27.888809523809527,61.76410714285714,1.8813690476190477,185.44571428571427,300.61160714285717,30.3989,-98.6105
2020-08-10,0.1336816698312759,0.0,0.09104761904761904,0.09723809523809525,0.09795833333333334,0.10148214285714285,36.19654761904762,35.637142857142855,35.04886904761905,32.860059523809525,0.0,28.34875,60.312797619047615,2.103077380952381,189.1755952380952,312.4229166666666,30.3989,-98.6105
2020-08-11,0.1397107584501323,0.0,0.0863452380952381,0.0970952380952381,0.09819047619047619,0.10152380952380953,36.953869047619044,36.31916666666667,35.64190476190476,33.09952380952381,0.0,28.608809523809523,59.90089285714286,2.201839285714286,188.32500000000002,313.3,30.3989,-98.6105
2020-08-12,0.1510553633158746,0.0,0.0826607142857143,0.09664880952380953,0.09827976190476191,0.10157738095238096,37.42232142857143,36.77601190476191,36.09154761904762,33.406011904761904,0.0,28.68994047619048,60.790059523809525,2.2099107142857144,188.43392857142857,312.29113095238097,30.3989,-98.6105
2020-08-13,0.1400194019079208,0.0,0.08057142857142859,0.09599404761904762,0.09829761904761905,0.10155952380952382,37.72785714285715,37.07958333333333,36.401607142857145,33.678333333333335,0.0,28.867321428571426,60.39297619047619,2.150607142857143,189.57559523809525,311.47375,30.3989,-98.6105
2020-08-14,0.137827530503273,0.0,0.07921428571428571,0.09528571428571429,0.09825000000000002,0.10154166666666667,37.980000000000004,37.32351190476191,36.64392857142857,33.90571428571428,0.0,29.19511904761905,58.642857142857146,2.0924464285714284,192.40238095238095,312.02011904761906,30.3989,-98.6105
2020-08-15,0.1670650988817215,0.0,0.07825595238095238,0.09463690476190477,0.09820238095238096,0.10152380952380953,38.27827380952381,37.59577380952381,36.89910714285714,34.115,0.0,29.630416666666665,56.830773809523805,2.0650892857142855,194.55833333333334,310.598630952381,30.3989,-98.6105
2020-08-16,0.1361287853501832,0.0,0.07748214285714286,0.0940059523809524,0.09813690476190476,0.10148809523809524,38.49196428571429,37.82720238095238,37.13809523809524,34.32571428571429,0.0,29.96779761904762,55.20660714285714,1.9597083333333334,194.2261904761905,304.6802380952381,30.3989,-98.6105
2020-08-17,0.1323164999485016,0.0,0.07675,0.09324999999999999,0.09794047619047619,0.10139285714285715,38.33880952380952,37.77970238095238,37.17470238095238,34.49839285714286,0.0,29.757083333333334,53.957857142857144,1.778220238095238,187.20041666666665,288.56541666666664,30.3989,-98.6105
2020-08-18,0.11958509683609,0.0,0.07613690476190475,0.09253571428571429,0.09763690476190477,0.10120833333333333,38.107619047619046,37.59220238095238,37.02726190476191,34.549107142857146,0.0,29.61934523809524,52.47845238095238,1.6390714285714285,178.1277976190476,283.3254166666667,30.3989,-98.6105
2020-08-19,0.0931411385536193,0.0,0.07555357142857143,0.09188690476190477,0.09736904761904763,0.10107142857142858,37.91517857142857,37.443869047619046,36.907738095238095,34.55125,0.0,29.39863095238095,50.184821428571425,1.4851785714285715,168.29571428571427,279.1434523809524,30.3989,-98.6105
2020-08-20,0.1281912338056734,0.0,0.07483333333333332,0.09113690476190477,0.09699404761904762,0.10094047619047619,37.41720238095238,37.07494047619048,36.643214285714286,34.51767857142857,0.0,28.969761904761903,48.236607142857146,1.3441726190476189,164.79589285714286,261.3046428571429,30.3989,-98.6105
2020-08-21,0.1139152497053146,0.0,0.07435119047619047,0.09042857142857143,0.09657142857142857,0.10073809523809525,36.91226190476191,36.61732142857143,36.23875,34.37869047619048,0.0,28.49422619047619,48.54369047619048,1.2340654761904761,164.5310119047619,252.0132738095238,30.3989,-98.6105
2020-08-22,0.1641857475042343,0.021130952380952445,0.07761309523809523,0.08957142857142855,0.09605357142857143,0.10047619047619048,36.00553571428572,35.89059523809524,35.67464285714286,34.18869047619047,0.021166666666666667,27.70339285714286,50.68255952380952,1.202190476190476,159.71613095238095,239.26119047619048,30.3989,-98.6105
2020-08-23,0.1584409922361374,0.021130952380952445,0.08242857142857142,0.0889345238095238,0.09544642857142858,0.10015476190476191,35.11017857142857,35.038452380952386,34.88488095238095,33.819047619047616,0.021166666666666667,27.030654761904763,52.175595238095234,1.1827678571428575,159.47089285714284,242.42684523809524,30.3989,-98.6105
2020-08-24,0.1657294183969497,0.021130952380952445,0.08563690476190476,0.08885714285714286,0.09509523809523811,0.09988095238095239,34.7385119047619,34.61511904761905,34.41607142857143,33.436369047619046,0.021166666666666667,27.02958333333333,52.783095238095235,1.2023035714285715,164.54446428571427,250.1864880952381,30.3989,-98.6105
2020-08-25,0.1632077693939209,0.021130952380952445,0.0874047619047619,0.08901785714285713,0.09489285714285714,0.09966071428571431,34.446488095238095,34.34952380952381,34.15321428571429,33.16565476190476,0.021166666666666667,26.874166666666667,53.63732142857142,1.182767857142857,166.38541666666666,246.98255952380956,30.3989,-98.6105
2020-08-26,0.1573773771524429,0.021130952380952445,0.08854166666666667,0.08925595238095238,0.09470833333333332,0.09944642857142859,34.192499999999995,34.09357142857143,33.89369047619048,32.93666666666667,0.021166666666666667,26.86202380952381,55.94904761904762,1.2459464285714286,166.93565476190474,243.3735119047619,30.3989,-98.6105
2020-08-27,0.1345390716632752,0.021130952380952445,0.08957738095238095,0.08965476190476189,0.09467857142857143,0.09926785714285714,34.290059523809525,34.100654761904764,33.82363095238095,32.755892857142854,0.021166666666666667,27.07077380952381,58.86946428571428,1.269059523809524,166.32297619047617,250.90071428571426,30.3989,-98.6105
2020-08-28,0.1155234947800636,0.021130952380952445,0.09039880952380952,0.09014285714285712,0.09479761904761905,0.09917261904761906,34.611488095238094,34.35285714285714,34.0,32.69464285714285,0.021166666666666667,27.578869047619047,59.79154761904761,1.4335714285714285,165.1104761904762,256.7899404761905,30.3989,-98.6105
2020-08-29,0.1231335178017616,0.0,0.08728571428571429,0.09079761904761906,0.09508333333333333,0.09917857142857144,35.38809523809523,34.94958333333333,34.424464285714286,32.736666666666665,0.0,28.249880952380952,58.738214285714285,1.474345238095238,168.1902380952381,269.66767857142855,30.3989,-98.6105
2020-08-30,0.1275717318058014,0.0,0.08247023809523811,0.09122023809523809,0.0954702380952381,0.09929166666666668,36.18523809523809,35.68095238095238,35.07946428571429,32.98297619047619,0.0,28.806011904761906,58.279226190476194,1.5644523809523807,169.02833333333334,270.0105357142857,30.3989,-98.6105
2020-08-31,0.1315640807151794,0.0,0.07935714285714286,0.09117857142857143,0.09570833333333333,0.09943452380952382,36.70333333333333,36.17488095238095,35.56297619047619,33.283750000000005,0.0,29.180476190476192,59.46119047619048,1.719315476190476,171.21505952380951,265.94928571428574,30.3989,-98.6105
2020-09-01,0.0997355878353118,0.0,0.07767857142857144,0.09078571428571428,0.0957797619047619,0.09957142857142857,36.92125,36.40839285714286,35.83583333333333,33.5475,0.0,29.37767857142857,62.045238095238105,1.8988214285714287,178.65208333333334,255.9390476190476,30.3989,-98.6105
2020-09-02,0.1270836293697357,0.0,0.07673214285714285,0.09014285714285715,0.09566666666666666,0.09963690476190477,36.69952380952382,36.29047619047619,35.826190476190476,33.714166666666664,0.0,29.09976190476191,65.21863095238095,2.0152678571428573,181.7571428571429,235.71172619047618,30.3989,-98.6105
2020-09-03,0.1442094147205352,0.045357142857142915,0.08180357142857142,0.08960119047619049,0.09527380952380951,0.099625,35.94583333333333,35.72589285714285,35.43440476190476,33.71244047619048,0.04535714285714285,28.517440476190476,68.77113095238096,2.0135595238095236,183.78059523809523,216.22291666666666,30.3989,-98.6105
2020-09-04,0.1474633365869522,0.11946428571428577,0.0992440476190476,0.09339285714285715,0.09452976190476191,0.09945238095238096,34.38297619047619,34.41809523809523,34.40678571428571,33.46529761904762,0.11944047619047618,27.319940476190478,73.62690476190475,1.8089523809523809,181.31750000000002,186.55130952380955,30.3989,-98.6105
2020-09-05,0.15518818795681,0.35529761904761914,0.12026190476190475,0.10542261904761904,0.09411904761904763,0.09911309523809524,32.75958333333333,32.946488095238095,33.111666666666665,32.91660714285714,0.3552976190476191,26.26125,78.37345238095237,1.6409761904761904,171.0490476190476,164.23702380952383,30.3989,-98.6105
2020-09-06,0.1961681842803955,0.3567857142857144,0.14207142857142857,0.12018452380952381,0.10444047619047618,0.09869642857142857,31.302857142857142,31.57690476190476,31.833571428571428,32.2,0.35680952380952385,25.541726190476194,81.42958333333334,1.4402797619047618,166.8915476190476,157.14547619047622,30.3989,-98.6105
2020-09-07,0.1596209555864334,0.3567857142857144,0.16065476190476188,0.13313095238095238,0.11444642857142857,0.09833928571428573,29.979940476190478,30.34577380952381,30.682440476190475,31.457083333333333,0.35680952380952385,24.93041666666667,81.83440476190476,1.2774047619047622,168.93083333333334,163.3133333333333,30.3989,-98.6105
2020-09-08,0.1683327257633209,0.3613095238095239,0.17735714285714285,0.1447797619047619,0.12354761904761905,0.09800595238095237,28.802738095238094,29.217499999999998,29.60422619047619,30.711071428571426,0.36134523809523816,24.38125,82.47392857142859,1.3771964285714287,166.63440476190476,168.3385119047619,30.3989,-98.6105
2020-09-09,0.154783010482788,0.6862500000000001,0.2026666666666667,0.16201190476190477,0.13754166666666667,0.10070833333333333,27.503869047619048,27.998214285714283,28.47154761904762,29.943749999999998,0.6863928571428571,23.445238095238096,84.26404761904762,1.3983928571428572,171.49815476190477,161.75636904761905,30.3989,-98.6105
2020-09-10,0.1942947208881378,0.7103571428571429,0.22177380952380954,0.17961309523809524,0.15267857142857144,0.115375,25.896607142857142,26.429464285714285,26.999285714285715,28.986071428571424,0.7106071428571429,21.74529761904762,85.81994047619047,1.5368809523809526,149.19958333333332,156.26077380952378,30.3989,-98.6105
2020-09-11,0.1795700223861996,0.6362500000000001,0.22647619047619047,0.1913452380952381,0.16656547619047618,0.1299345238095238,25.18636904761905,25.598988095238095,26.048511904761906,27.98577380952381,0.6365238095238096,20.977083333333333,85.73345238095239,1.5981190476190477,142.54291666666668,170.88666666666663,30.3989,-98.6105
2020-09-12,0.19138203561306,0.4004166666666667,0.22673214285714285,0.19398214285714288,0.17917261904761905,0.14386904761904762,24.93535714285714,25.25738095238095,25.59505952380952,27.241071428571427,0.40066666666666667,21.050416666666667,84.21178571428571,1.5352202380952382,143.20773809523808,180.9202380952381,30.3989,-98.6105
2020-09-13,0.198998138308525,0.39892857142857147,0.22490476190476189,0.19299404761904762,0.18023809523809525,0.15716666666666668,24.744880952380953,25.06005952380952,25.369285714285713,26.767678571428572,0.3991547619047619,21.046011904761905,83.69702380952381,1.5876785714285713,132.40541666666667,175.99422619047618,30.3989,-98.6105
2020-09-14,0.1781758964061737,0.39892857142857147,0.22442857142857142,0.19282738095238097,0.1808392857142857,0.16975,24.57595238095238,24.85220238095238,25.119464285714287,26.384999999999998,0.3991547619047619,20.816845238095237,84.54107142857143,1.5855833333333336,109.62464285714286,170.79928571428573,30.3989,-98.6105
2020-09-15,0.2476069629192352,0.394404761904762,0.22392857142857142,0.19304761904761905,0.181797619047619,0.1817202380952381,24.45690476190476,24.70333333333333,24.9325,26.068452380952383,0.3946190476190476,20.697499999999998,84.10166666666667,1.3215238095238093,110.91869047619048,168.2795833333333,30.3989,-98.6105
2020-09-16,0.1774673610925674,0.06946428571428578,0.21341071428571426,0.18710119047619048,0.17752976190476194,0.19016071428571427,24.827797619047622,24.96392857142857,25.065773809523808,25.87654761904762,0.06957142857142858,21.280416666666667,82.0970238095238,1.0695,105.0182142857143,183.57309523809525,30.3989,-98.6105
2020-09-17,0.1728226542472839,0.0695833333333334,0.20727380952380953,0.18148214285714287,0.17201190476190473,0.18626785714285715,25.76684523809524,25.784761904761904,25.73196428571428,26.008750000000003,0.06954761904761904,22.626726190476187,80.58101190476191,0.8980297619047618,127.74625,195.9429166666667,30.3989,-98.6105
2020-09-18,0.1685323417186737,0.0695833333333334,0.20518452380952382,0.17929761904761904,0.16907738095238092,0.18217261904761903,26.357916666666664,26.398571428571426,26.32958333333333,26.331726190476193,0.06954761904761904,23.337023809523807,78.47946428571429,0.8647321428571428,125.79119047619047,202.69761904761907,30.3989,-98.6105
2020-09-19,0.1845093071460724,0.0695833333333334,0.2017797619047619,0.17676785714285712,0.1665297619047619,0.17847619047619048,26.27172619047619,26.41845238095238,26.452261904761908,26.58119047619048,0.06954761904761904,22.869940476190475,78.08244047619048,0.9673214285714286,118.19303571428573,203.21559523809523,30.3989,-98.6105
2020-09-20,0.1752966195344925,0.0695833333333334,0.19791666666666669,0.17419047619047617,0.16425,0.17516666666666666,25.89345238095238,26.097738095238096,26.20797619047619,26.593035714285715,0.06954761904761904,22.117142857142856,76.91559523809524,0.9935059523809524,124.96160714285715,210.4902976190476,30.3989,-98.6105
2020-09-21,0.1609974801540374,0.07404761904761911,0.1950416666666667,0.17193452380952381,0.16239285714285717,0.17225000000000001,25.37369047619048,25.657261904761903,25.861369047619046,26.486428571428572,0.07408333333333332,21.470952380952383,79.51375,1.039095238095238,129.66172619047617,186.66261904761905,30.3989,-98.6105
