ar_bi_lstm,y_true,shift_bl,ar_lstm,lstm,bi_lstm,cnn
0.35072783,0.3266628633399024,0.5906110209106608,0.34224254,0.40385202,0.39018807,0.36712378
0.3489033,0.3266628633399024,0.5906110209106608,0.34139735,0.40260258,0.38756058,0.36728418
0.34697267,0.3212761662466217,0.5906110209106608,0.3404845,0.400675,0.38418132,0.36734045
0.3453749,0.3212761662466217,0.5906110209106608,0.3399619,0.3982065,0.3806896,0.36828107
0.344873,0.3212761662466217,0.5906110209106608,0.3404693,0.39570507,0.37865707,0.3715334
0.34545836,0.3212761662466217,0.5959977180039415,0.34199238,0.39396197,0.37849906,0.37404293
0.34637633,0.3212761662466217,0.6013844150972223,0.34394038,0.39358798,0.379314,0.37379837
0.34758314,0.3212761662466217,0.6175445063770647,0.34588337,0.39430168,0.38101932,0.3720925
0.34906915,0.3212761662466217,0.6283179005636262,0.34734595,0.3961217,0.38219777,0.37189066
0.35045025,0.3212761662466217,0.6390912947501878,0.3481725,0.39845058,0.38325855,0.37379676
0.34982404,0.3212761662466217,0.6444779918434685,0.34647804,0.39918378,0.3793197,0.37057906
0.34980324,0.3212761662466217,0.6498646889367494,0.34635216,0.39924732,0.38000557,0.37086564
0.3507086,0.3266628633399024,0.6552513860300302,0.34791398,0.400864,0.3871898,0.3722141
0.3515762,0.3266628633399024,0.6552513860300302,0.34717005,0.40290627,0.3892321,0.37350106
0.35336193,0.3266628633399024,0.6606380831233108,0.34812683,0.4052234,0.3939736,0.37618884
0.35427648,0.3320495604331833,0.6606380831233108,0.34791815,0.4073932,0.39543378,0.37192678
0.35326472,0.3320495604331833,0.6606380831233108,0.34679002,0.4087305,0.39459836,0.37357044
0.35213184,0.3266628633399024,0.6606380831233108,0.34547824,0.4086504,0.39234674,0.37171358
0.35187683,0.3266628633399024,0.6606380831233108,0.344908,0.40721783,0.39092225,0.37187088
0.3517941,0.3266628633399024,0.6606380831233108,0.3444842,0.40539414,0.39064947,0.3727371
0.3529309,0.3266628633399024,0.6552513860300302,0.34465224,0.403928,0.3927266,0.37107047
0.35257685,0.3266628633399024,0.6552513860300302,0.34395087,0.40317306,0.39288968,0.3689612
0.35158917,0.3266628633399024,0.6552513860300302,0.34297395,0.4024451,0.39178506,0.36658418
0.35151145,0.3266628633399024,0.6552513860300302,0.3431465,0.40212673,0.39173836,0.36186808
0.3500962,0.3266628633399024,0.6552513860300302,0.34275478,0.40154248,0.38950095,0.36257833
0.34856802,0.3266628633399024,0.6552513860300302,0.34212738,0.40035388,0.38608515,0.3648417
0.34930518,0.3266628633399024,0.6552513860300302,0.34356624,0.3988232,0.38537544,0.36536044
0.34858957,0.3266628633399024,0.6498646889367494,0.3442877,0.39686307,0.3824151,0.3660252
0.34900382,0.3266628633399024,0.6498646889367494,0.34577596,0.3950093,0.38193494,0.3636647
0.3497943,0.3266628633399024,0.6498646889367494,0.3477046,0.39406395,0.38237116,0.3610485
