lstm,y_true,shift_bl
,0.6637270756102295,0.6139088645895227
,0.6668407137990237,0.6139088645895227
,0.6668407137990237,0.6139088645895227
,0.6699543519878178,0.6139088645895227
,0.6948634574981712,0.6139088645895227
,0.710431648442142,0.6139088645895227
,0.710431648442142,0.6139088645895227
,0.7042043720645538,0.6139088645895227
,0.7010907338757596,0.6139088645895227
,0.6979770956869654,0.6107952264007285
,0.6948634574981712,0.6107952264007285
,0.6917498193093771,0.6107952264007285
,0.6886361811205829,0.6107952264007285
,0.6886361811205829,0.6107952264007285
,0.6855225429317887,0.6107952264007285
,0.6855225429317887,0.6107952264007285
,0.6824089047429945,0.6107952264007285
,0.6824089047429945,0.6076815882119343
,0.6792952665542004,0.6076815882119343
,0.6792952665542004,0.6076815882119343
,0.6761816283654062,0.6045679500231402
,0.6761816283654062,0.6045679500231402
,0.6761816283654062,0.6045679500231402
,0.673067990176612,0.6076815882119343
,0.673067990176612,0.6076815882119343
,0.673067990176612,0.6107952264007285
,0.673067990176612,0.6139088645895227
,0.6699543519878178,0.6139088645895227
,0.6668407137990237,0.6139088645895227
,0.6637270756102295,0.6139088645895227
,0.6606134374214353,0.6107952264007285
,0.6574997992326411,0.6076815882119343
,0.654386161043847,0.6045679500231402
,0.654386161043847,0.6045679500231402
,0.6512725228550528,0.6014543118343461
,0.6481588846662586,0.6014543118343461
,0.6481588846662586,0.5983406736455519
,0.6450452464774644,0.5983406736455519
,0.6419316082886702,0.5983406736455519
,0.6419316082886702,0.5952270354567577
,0.6388179700998761,0.5952270354567577
,0.6388179700998761,0.5952270354567577
,0.6357043319110819,0.5952270354567577
,0.6357043319110819,0.5921133972679635
,0.6357043319110819,0.5921133972679635
,0.6325906937222877,0.5921133972679635
,0.6325906937222877,0.5921133972679635
,0.6325906937222877,0.5952270354567577
,0.6357043319110819,0.5952270354567577
,0.6357043319110819,0.5983406736455519
,0.6357043319110819,0.6014543118343461
,0.6388179700998761,0.6014543118343461
,0.6357043319110819,0.6014543118343461
,0.6325906937222877,0.6014543118343461
,0.6325906937222877,0.5983406736455519
,0.6294770555334935,0.5983406736455519
,0.6263634173446994,0.5952270354567577
,0.6263634173446994,0.5952270354567577
,0.6232497791559052,0.5921133972679635
,0.6232497791559052,0.5921133972679635
,0.6232497791559052,0.5889997590791693
,0.620136140967111,0.5889997590791693
,0.620136140967111,0.5889997590791693
,0.620136140967111,0.5921133972679635
,0.620136140967111,0.6668407137990237
,0.6170225027783168,0.7166589248197304
,0.6170225027783168,0.7135452866309362
,0.6170225027783168,0.7073180102533478
,0.6170225027783168,0.7010907338757596
,0.6170225027783168,0.6948634574981712
,0.6170225027783168,0.6948634574981712
,0.6170225027783168,0.6917498193093771
,0.620136140967111,0.6886361811205829
,0.620136140967111,0.6886361811205829
,0.6232497791559052,0.6855225429317887
,0.6232497791559052,0.6824089047429945
,0.6232497791559052,0.6792952665542004
,0.620136140967111,0.6761816283654062
,0.620136140967111,0.673067990176612
,0.6170225027783168,0.6699543519878178
,0.6139088645895227,0.6668407137990237
